machine_type,machine_id,filename,true_label,health_score,health_percentage,health_state,normalized_euclidean,normalized_manhattan,normalized_cosine
fan,id_06,00000241.wav,normal,29.718981982943692,29.7%,CRITICAL,28.513525009155273,397.8885803222656,-0.028940759599208832
fan,id_06,00000225.wav,normal,99.85123749328282,99.9%,EXCELLENT,6.2681097984313965,80.173828125,-0.04440578073263168
fan,id_06,00000175.wav,normal,81.14663832177852,81.1%,GOOD,19.522005081176758,271.18292236328125,0.013177614659070969
fan,id_06,00000958.wav,normal,86.84966800497634,86.8%,GOOD,18.02322006225586,235.78543090820312,-0.15077988803386688
fan,id_06,00000602.wav,normal,23.49145567887749,23.5%,CRITICAL,29.721805572509766,409.54400634765625,0.034859731793403625
fan,id_06,00000531.wav,normal,68.1813563460433,68.2%,WARNING,22.129234313964844,304.0062255859375,0.0436263307929039
fan,id_06,00000034.wav,normal,90.3318634800943,90.3%,EXCELLENT,16.871299743652344,221.55291748046875,-0.15111947059631348
fan,id_06,00000823.wav,normal,92.49245349600615,92.5%,EXCELLENT,15.992966651916504,215.91976928710938,0.16604919731616974
fan,id_06,00000627.wav,normal,83.40368739350855,83.4%,GOOD,18.969942092895508,266.049560546875,0.01869288459420204
fan,id_06,00000262.wav,normal,81.58706608499335,81.6%,GOOD,19.417680740356445,268.4759521484375,0.1009972020983696
fan,id_06,00000351.wav,normal,99.68587790717594,99.7%,EXCELLENT,7.7771806716918945,109.04429626464844,-0.025095846503973007
fan,id_06,00000734.wav,normal,16.38855900514678,16.4%,CRITICAL,31.346691131591797,409.21527099609375,-0.029150376096367836
fan,id_06,00000409.wav,normal,99.3076933577258,99.3%,EXCELLENT,9.500993728637695,127.83182525634766,0.051822125911712646
fan,id_06,00000152.wav,normal,99.481131345525,99.5%,EXCELLENT,8.854714393615723,120.32048797607422,-0.07761771231889725
fan,id_06,00000174.wav,normal,99.64729601868511,99.6%,EXCELLENT,8.02094554901123,109.01693725585938,0.07771869748830795
fan,id_06,00000773.wav,normal,59.00809435839592,59.0%,WARNING,23.685321807861328,325.34600830078125,0.12999725341796875
fan,id_06,00001001.wav,normal,94.73689600769288,94.7%,EXCELLENT,14.84434700012207,188.62338256835938,-0.09840898215770721
fan,id_06,00000236.wav,normal,97.78025811164402,97.8%,EXCELLENT,12.364479064941406,174.37100219726562,0.0421617291867733
fan,id_06,00000535.wav,normal,99.3521204475487,99.4%,EXCELLENT,9.35046672821045,118.34669494628906,-0.007351408712565899
fan,id_06,00000549.wav,normal,99.54423234765635,99.5%,EXCELLENT,8.570816040039062,117.38555908203125,0.0664762333035469
fan,id_06,00000534.wav,normal,89.07521393849561,89.1%,GOOD,17.31685447692871,234.69361877441406,0.05760597437620163
fan,id_06,00000273.wav,normal,75.94097680214726,75.9%,GOOD,20.6582088470459,274.7388916015625,-0.15232625603675842
fan,id_06,00000867.wav,normal,99.64757085452844,99.6%,EXCELLENT,8.019295692443848,106.40127563476562,0.04444847255945206
fan,id_06,00000210.wav,normal,99.72188997705844,99.7%,EXCELLENT,7.523984909057617,102.05093383789062,0.06895168125629425
fan,id_06,00000173.wav,normal,99.7994790746905,99.8%,EXCELLENT,6.858366966247559,94.62348937988281,-0.008424749597907066
fan,id_06,00000718.wav,normal,99.78813627212227,99.8%,EXCELLENT,6.968907356262207,93.7803955078125,-0.05016963183879852
fan,id_06,00000182.wav,normal,98.6633902370004,98.7%,EXCELLENT,11.06217098236084,155.80563354492188,-0.05237911269068718
fan,id_06,00000784.wav,normal,98.43294119104849,98.4%,EXCELLENT,11.46031665802002,153.40985107421875,0.009182351641356945
fan,id_06,00000460.wav,normal,80.08354104219399,80.1%,GOOD,19.767805099487305,262.926513671875,-0.1527971774339676
fan,id_06,00000336.wav,normal,89.00833498234009,89.0%,GOOD,17.33950424194336,237.8369598388672,0.04025224968791008
fan,id_06,00000373.wav,normal,99.68992785312014,99.7%,EXCELLENT,7.750051498413086,105.02914428710938,0.07169157266616821
fan,id_06,00000889.wav,normal,99.721604530803,99.7%,EXCELLENT,7.5261054039001465,99.8005142211914,-0.03631987422704697
fan,id_06,00000334.wav,normal,99.5584925648594,99.6%,EXCELLENT,8.501822471618652,104.76941680908203,0.029933195561170578
fan,id_06,00000394.wav,normal,99.42721089936995,99.4%,EXCELLENT,9.073911666870117,122.2059555053711,0.09451963007450104
fan,id_06,00000843.wav,normal,99.06450788044364,99.1%,EXCELLENT,10.199378967285156,135.3148193359375,0.1600954830646515
fan,id_06,00000319.wav,normal,75.46304897589951,75.5%,GOOD,20.75519371032715,281.64739990234375,-0.1157710999250412
fan,id_06,00000069.wav,normal,95.23295089643291,95.2%,EXCELLENT,14.539436340332031,203.6741943359375,0.03641294315457344
fan,id_06,00000463.wav,normal,99.08290152633008,99.1%,EXCELLENT,10.152515411376953,133.33547973632812,0.10300781577825546
fan,id_06,00000037.wav,normal,86.91413742949283,86.9%,GOOD,18.003986358642578,250.8439483642578,-0.013371600769460201
fan,id_06,00000642.wav,normal,98.23195241313367,98.2%,EXCELLENT,11.768413543701172,155.532958984375,0.04390830919146538
fan,id_06,00000864.wav,normal,92.57448760809987,92.6%,EXCELLENT,15.956036567687988,214.52896118164062,0.0834563747048378
fan,id_06,00000018.wav,normal,98.93721044905341,98.9%,EXCELLENT,10.503278732299805,138.74649047851562,-0.017236365005373955
fan,id_06,00000052.wav,normal,96.10164198500522,96.1%,EXCELLENT,13.937813758850098,194.6949005126953,-0.08863727748394012
fan,id_06,00000227.wav,normal,95.94195096480996,95.9%,EXCELLENT,14.056037902832031,185.665771484375,0.10616044700145721
fan,id_06,00000523.wav,normal,51.912395270186906,51.9%,WARNING,24.827180862426758,343.48199462890625,0.14682073891162872
fan,id_06,00000645.wav,normal,94.66885985120526,94.7%,EXCELLENT,14.88436222076416,195.03575134277344,0.036968547850847244
fan,id_06,00000837.wav,normal,85.5874421255629,85.6%,GOOD,18.387418746948242,251.1250762939453,-0.05687699839472771
fan,id_06,00000095.wav,normal,94.10332652612368,94.1%,EXCELLENT,15.202242851257324,207.81045532226562,0.10322050005197525
fan,id_06,00000354.wav,normal,68.1677368351914,68.2%,WARNING,22.13165855407715,278.704345703125,0.04772491380572319
fan,id_06,00000331.wav,normal,37.42666771761081,37.4%,CRITICAL,27.167627334594727,365.896484375,0.07527956366539001
fan,id_06,00000020.wav,normal,58.557318502005586,58.6%,WARNING,23.75887107849121,324.85748291015625,-0.04064982384443283
fan,id_06,00000439.wav,normal,98.28787487258359,98.3%,EXCELLENT,11.685829162597656,160.4716796875,-0.09718665480613708
fan,id_06,00000312.wav,normal,66.78319695686575,66.8%,WARNING,22.37590980529785,290.678466796875,-0.13993462920188904
fan,id_06,00000594.wav,normal,76.66004329505381,76.7%,GOOD,20.51028823852539,281.6016540527344,0.1335756480693817
fan,id_06,00000758.wav,normal,77.7400062798127,77.7%,GOOD,20.283279418945312,275.745361328125,-0.04126131907105446
fan,id_06,00000362.wav,normal,99.69134688163554,99.7%,EXCELLENT,7.7404704093933105,100.34410858154297,-0.06051471456885338
fan,id_06,00000407.wav,normal,99.73418311805906,99.7%,EXCELLENT,7.4307451248168945,102.32891082763672,0.0487937368452549
fan,id_06,00000793.wav,normal,77.2019889363114,77.2%,GOOD,20.397127151489258,276.24066162109375,-0.07851499319076538
fan,id_06,00000861.wav,normal,99.77755705082727,99.8%,EXCELLENT,7.067270278930664,96.5889892578125,0.030839569866657257
fan,id_06,00000552.wav,normal,92.07008557496314,92.1%,EXCELLENT,16.178390502929688,218.17694091796875,-0.15192843973636627
fan,id_06,00000149.wav,normal,95.882171587257,95.9%,EXCELLENT,14.099323272705078,196.15103149414062,0.10313637554645538
fan,id_06,00000369.wav,normal,98.3664705134678,98.4%,EXCELLENT,11.565774917602539,159.7552490234375,0.003012577071785927
fan,id_06,00000729.wav,normal,98.26137275560424,98.3%,EXCELLENT,11.725249290466309,157.33616638183594,0.10601245611906052
fan,id_06,00000049.wav,normal,92.23723147795926,92.2%,EXCELLENT,16.10593032836914,211.0548553466797,-0.1793278455734253
fan,id_06,00000076.wav,normal,99.03366488455775,99.0%,EXCELLENT,10.276182174682617,132.2117156982422,-0.061634089797735214
fan,id_06,00000828.wav,normal,99.68461775905546,99.7%,EXCELLENT,7.785557746887207,104.89604187011719,-0.10309399664402008
fan,id_06,00000483.wav,normal,86.32106564774902,86.3%,GOOD,18.178525924682617,253.36550903320312,-0.0004454447771422565
fan,id_06,00000181.wav,normal,99.50785106287528,99.5%,EXCELLENT,8.738476753234863,119.98538208007812,0.04178694635629654
fan,id_06,00000060.wav,normal,97.56953383267616,97.6%,EXCELLENT,12.607975006103516,179.0254364013672,-0.01877841167151928
fan,id_06,00000942.wav,normal,97.1505099382589,97.2%,EXCELLENT,13.043724060058594,174.80517578125,-0.0999831035733223
fan,id_06,00000626.wav,normal,73.89121455356408,73.9%,WARNING,21.067262649536133,297.5120544433594,-0.022544486448168755
fan,id_06,00000764.wav,normal,97.35555587449716,97.4%,EXCELLENT,12.837717056274414,171.33050537109375,0.17268964648246765
fan,id_06,00000952.wav,normal,98.95356816775201,99.0%,EXCELLENT,10.466066360473633,141.81991577148438,0.10928443819284439
fan,id_06,00000920.wav,normal,97.59232101371175,97.6%,EXCELLENT,12.582520484924316,166.7084503173828,0.1242753118276596
fan,id_06,00000367.wav,normal,86.56735520195345,86.6%,GOOD,18.106687545776367,239.80267333984375,-0.12706652283668518
fan,id_06,00000240.wav,normal,83.03333762983634,83.0%,GOOD,19.06366539001465,264.23236083984375,0.08599899709224701
fan,id_06,00000554.wav,normal,96.8881410728703,96.9%,EXCELLENT,13.290050506591797,170.25341796875,-0.08380050957202911
fan,id_00,00000000.wav,abnormal,85.90294559220311,85.9%,GOOD,18.380889892578125,253.0675048828125,0.20851820707321167
fan,id_00,00000001.wav,abnormal,93.21650208544014,93.2%,EXCELLENT,15.406523704528809,213.04379272460938,0.03102843277156353
fan,id_00,00000002.wav,abnormal,80.10369804655816,80.1%,GOOD,20.029369354248047,266.9078369140625,0.049461811780929565
fan,id_00,00000003.wav,abnormal,81.4636107645611,81.5%,GOOD,19.673568725585938,271.5185546875,-0.02935892529785633
fan,id_00,00000004.wav,abnormal,97.68691948021102,97.7%,EXCELLENT,11.826445579528809,164.34414672851562,0.0391387864947319
fan,id_00,00000005.wav,abnormal,99.36134490671803,99.4%,EXCELLENT,8.273900032043457,112.77739715576172,0.1472805142402649
fan,id_00,00000006.wav,abnormal,98.45356653668472,98.5%,EXCELLENT,10.647178649902344,145.71066284179688,-0.09320034831762314
fan,id_00,00000007.wav,abnormal,96.97727732129033,97.0%,EXCELLENT,12.6522216796875,170.21421813964844,-0.06357266008853912
fan,id_00,00000008.wav,abnormal,91.85273308092157,91.9%,EXCELLENT,16.098953247070312,218.88323974609375,-0.06073017045855522
fan,id_00,00000009.wav,abnormal,16.962260760887236,17.0%,CRITICAL,32.90188980102539,451.793701171875,-0.0435945950448513
fan,id_00,00000010.wav,abnormal,61.10772604109069,61.1%,WARNING,24.05484962463379,326.98876953125,0.18689179420471191
fan,id_00,00000011.wav,abnormal,94.17322963748792,94.2%,EXCELLENT,14.853510856628418,201.26861572265625,-0.019301852211356163
fan,id_00,00000012.wav,abnormal,74.47895869947331,74.5%,WARNING,21.367008209228516,271.9801330566406,-0.01858466863632202
fan,id_00,00000013.wav,abnormal,97.37512155402912,97.4%,EXCELLENT,12.212177276611328,161.2020263671875,0.11577142030000687
fan,id_00,00000014.wav,abnormal,98.1558983025083,98.2%,EXCELLENT,11.15408992767334,152.097900390625,-0.10643509030342102
fan,id_00,00000015.wav,abnormal,71.92328986689233,71.9%,WARNING,21.921783447265625,290.3514099121094,0.043995201587677
fan,id_00,00000016.wav,abnormal,54.60860331336642,54.6%,WARNING,25.243825912475586,343.6463623046875,-0.04065295308828354
fan,id_00,00000017.wav,abnormal,98.77068076493441,98.8%,EXCELLENT,10.004971504211426,129.36892700195312,0.0005016850191168487
fan,id_00,00000018.wav,abnormal,93.30429806570852,93.3%,EXCELLENT,15.358400344848633,198.08688354492188,0.14854012429714203
fan,id_00,00000019.wav,abnormal,89.96742905690124,90.0%,GOOD,16.92474365234375,232.35101318359375,-0.09044668078422546
fan,id_00,00000020.wav,abnormal,98.36128982530867,98.4%,EXCELLENT,10.812647819519043,143.66542053222656,0.1024581715464592
fan,id_00,00000021.wav,abnormal,96.31912223435477,96.3%,EXCELLENT,13.28464126586914,180.55401611328125,-0.054758597165346146
fan,id_00,00000022.wav,abnormal,48.27883296410049,48.3%,CRITICAL,26.379812240600586,360.9263610839844,0.12490765750408173
fan,id_00,00000023.wav,abnormal,95.8530414559615,95.9%,EXCELLENT,13.67848014831543,188.2977752685547,0.026211636140942574
fan,id_00,00000024.wav,abnormal,93.30576420587302,93.3%,EXCELLENT,15.357592582702637,214.9774169921875,-0.0313701406121254
fan,id_00,00000025.wav,abnormal,99.07810789611653,99.1%,EXCELLENT,9.226856231689453,122.25372314453125,0.09751691669225693
fan,id_00,00000026.wav,abnormal,99.08689783780619,99.1%,EXCELLENT,9.201440811157227,126.46473693847656,-0.1387755572795868
fan,id_00,00000027.wav,abnormal,96.31572031333123,96.3%,EXCELLENT,13.287659645080566,182.50283813476562,0.0470830537378788
fan,id_00,00000028.wav,abnormal,69.34847513205067,69.3%,WARNING,22.456499099731445,284.67388916015625,0.004222281742841005
fan,id_00,00000029.wav,abnormal,86.38324745504433,86.4%,GOOD,18.225561141967773,246.31036376953125,-0.020846610888838768
fan,id_00,00000030.wav,abnormal,21.888509131240365,21.9%,CRITICAL,31.617534637451172,432.5534362792969,0.06877031177282333
fan,id_00,00000031.wav,abnormal,96.4671456735773,96.5%,EXCELLENT,13.151040077209473,174.31549072265625,-0.0600859597325325
fan,id_00,00000032.wav,abnormal,4.858832151819759,4.9%,CRITICAL,37.92685317993164,486.46142578125,0.1016150489449501
fan,id_00,00000033.wav,abnormal,99.30164958942349,99.3%,EXCELLENT,8.502067565917969,118.39730834960938,-0.12412019819021225
fan,id_00,00000034.wav,abnormal,98.24795982917416,98.2%,EXCELLENT,11.00528621673584,152.4368438720703,-0.051095180213451385
fan,id_00,00000035.wav,abnormal,98.79175575998487,98.8%,EXCELLENT,9.957387924194336,136.16839599609375,0.06726406514644623
fan,id_00,00000036.wav,abnormal,47.723132214300406,47.7%,CRITICAL,26.4794979095459,349.94580078125,0.12722349166870117
fan,id_00,00000037.wav,abnormal,96.73394036751262,96.7%,EXCELLENT,12.898173332214355,165.48861694335938,0.18309509754180908
fan,id_00,00000038.wav,abnormal,96.83532674985831,96.8%,EXCELLENT,12.797602653503418,163.26187133789062,0.12823441624641418
fan,id_00,00000039.wav,abnormal,96.23296604675996,96.2%,EXCELLENT,13.360391616821289,181.31369018554688,-0.09220269322395325
fan,id_00,00000040.wav,abnormal,24.606336982337428,24.6%,CRITICAL,30.98116683959961,407.43994140625,-0.05423245206475258
fan,id_00,00000041.wav,abnormal,94.3259237934829,94.3%,EXCELLENT,14.758782386779785,196.03282165527344,0.2144118845462799
fan,id_00,00000042.wav,abnormal,37.66511545644073,37.7%,CRITICAL,28.317716598510742,383.853515625,0.1814960092306137
fan,id_00,00000043.wav,abnormal,97.97943729312865,98.0%,EXCELLENT,11.422456741333008,153.18865966796875,-0.026703722774982452
fan,id_00,00000044.wav,abnormal,96.24993612079061,96.2%,EXCELLENT,13.34558391571045,178.58975219726562,0.10791784524917603
fan,id_00,00000045.wav,abnormal,4.772160827715953,4.8%,CRITICAL,37.98875045776367,520.73779296875,0.19305762648582458
fan,id_00,00000046.wav,abnormal,97.83148430056418,97.8%,EXCELLENT,11.632552146911621,154.5181121826172,0.0760294497013092
fan,id_00,00000047.wav,abnormal,97.44016702985996,97.4%,EXCELLENT,12.135007858276367,164.22091674804688,0.1515965312719345
fan,id_00,00000048.wav,abnormal,98.77498512793956,98.8%,EXCELLENT,9.99531078338623,133.93397521972656,-0.03841309994459152
fan,id_00,00000049.wav,abnormal,97.55420257492136,97.6%,EXCELLENT,11.995661735534668,148.39776611328125,0.09118002653121948
fan,id_00,00000050.wav,abnormal,98.71149272714,98.7%,EXCELLENT,10.134926795959473,133.39642333984375,0.02661064825952053
fan,id_00,00000051.wav,abnormal,98.63266603022439,98.6%,EXCELLENT,10.300210952758789,138.23175048828125,-0.061617475003004074
fan,id_00,00000052.wav,abnormal,43.944187616339214,43.9%,CRITICAL,27.16051483154297,352.73175048828125,0.05921444296836853
fan,id_00,00000053.wav,abnormal,99.06277757296651,99.1%,EXCELLENT,9.270679473876953,127.67059326171875,-0.10062450170516968
fan,id_00,00000054.wav,abnormal,94.3167328149585,94.3%,EXCELLENT,14.764540672302246,199.17750549316406,-0.031184259802103043
fan,id_00,00000055.wav,abnormal,90.67888641699581,90.7%,EXCELLENT,16.62784194946289,225.27581787109375,0.18462587893009186
fan,id_00,00000056.wav,abnormal,86.07056646569285,86.1%,GOOD,18.327096939086914,239.01626586914062,0.07402504235506058
fan,id_00,00000057.wav,abnormal,58.18847388866983,58.2%,WARNING,24.593843460083008,333.0152587890625,0.09340306371450424
fan,id_00,00000058.wav,abnormal,63.84721385442933,63.8%,WARNING,23.53844451904297,311.23565673828125,0.1672528088092804
fan,id_00,00000059.wav,abnormal,98.13669225730095,98.1%,EXCELLENT,11.184332847595215,147.79261779785156,0.11938674747943878
fan,id_00,00000060.wav,abnormal,99.03370918648243,99.0%,EXCELLENT,9.352080345153809,129.5328369140625,-0.11752945929765701
fan,id_00,00000061.wav,abnormal,98.15927531970198,98.2%,EXCELLENT,11.148744583129883,149.86883544921875,0.10725312680006027
fan,id_00,00000062.wav,abnormal,97.0718869618725,97.1%,EXCELLENT,12.552151679992676,168.00428771972656,0.10547914355993271
fan,id_00,00000063.wav,abnormal,37.38013964134635,37.4%,CRITICAL,28.371421813964844,380.43096923828125,-0.02557964436709881
fan,id_00,00000064.wav,abnormal,90.51107084498176,90.5%,EXCELLENT,16.699337005615234,225.18838500976562,-0.08110832422971725
fan,id_00,00000065.wav,abnormal,98.72065012321667,98.7%,EXCELLENT,10.11516284942627,133.92514038085938,0.13799504935741425
fan,id_00,00000066.wav,abnormal,86.21313443528229,86.2%,GOOD,18.280996322631836,250.06063842773438,0.02800089307129383
fan,id_00,00000067.wav,abnormal,68.91463648245524,68.9%,WARNING,22.544557571411133,308.8664855957031,0.014778884127736092
fan,id_00,00000068.wav,abnormal,90.86134951072083,90.9%,EXCELLENT,16.54901885986328,220.66046142578125,-0.06904246658086777
fan,id_00,00000069.wav,abnormal,89.23403201616755,89.2%,GOOD,17.215126037597656,228.97909545898438,-0.0885014459490776
fan,id_00,00000070.wav,abnormal,99.38523659580763,99.4%,EXCELLENT,8.177258491516113,105.46510314941406,0.014276931062340736
fan,id_00,00000071.wav,abnormal,97.80047276441012,97.8%,EXCELLENT,11.675045013427734,163.06695556640625,-0.05077455937862396
fan,id_00,00000072.wav,abnormal,99.12295900052479,99.1%,EXCELLENT,9.094877243041992,124.71223449707031,-0.14366742968559265
fan,id_00,00000073.wav,abnormal,91.85896983047172,91.9%,EXCELLENT,16.09599494934082,202.953369140625,0.07948265224695206
fan,id_00,00000074.wav,abnormal,58.75246915692115,58.8%,WARNING,24.49045753479004,307.5419921875,0.12315790355205536
fan,id_00,00000075.wav,abnormal,98.51097571140156,98.5%,EXCELLENT,10.539905548095703,141.28369140625,0.10921462625265121
fan,id_00,00000076.wav,abnormal,40.96483406087736,41.0%,CRITICAL,27.70418930053711,375.0821533203125,-0.1210334450006485
fan,id_00,00000077.wav,abnormal,29.712718460405224,29.7%,CRITICAL,29.87867546081543,389.794921875,-0.05025474727153778
fan,id_00,00000078.wav,abnormal,97.62088507691166,97.6%,EXCELLENT,11.911632537841797,165.09356689453125,-0.0438859723508358
fan,id_00,00000079.wav,abnormal,49.729769354907575,49.7%,CRITICAL,26.119766235351562,350.1578369140625,-0.04444009065628052
fan,id_00,00000080.wav,abnormal,86.78703998378674,86.8%,GOOD,18.09204864501953,237.67840576171875,0.1238459050655365
fan,id_00,00000081.wav,abnormal,99.37652959670189,99.4%,EXCELLENT,8.212857246398926,104.24229431152344,0.1685122698545456
fan,id_00,00000082.wav,abnormal,86.71067400696899,86.7%,GOOD,18.117511749267578,238.99172973632812,-0.07904170453548431
fan,id_00,00000083.wav,abnormal,1.6723173383790975,1.7%,CRITICAL,41.27177047729492,550.5194091796875,0.16115114092826843
fan,id_00,00000084.wav,abnormal,88.27057631991207,88.3%,GOOD,17.575706481933594,238.71945190429688,-0.07842744141817093
fan,id_00,00000085.wav,abnormal,98.51606071078191,98.5%,EXCELLENT,10.530233383178711,144.5883331298828,0.013658690266311169
fan,id_00,00000086.wav,abnormal,83.54071017437535,83.5%,GOOD,19.097166061401367,258.842041015625,-0.04865780472755432
fan,id_00,00000087.wav,abnormal,95.27833245366286,95.3%,EXCELLENT,14.117475509643555,191.47084045410156,-0.06684646755456924
fan,id_00,00000088.wav,abnormal,7.354251830893471,7.4%,CRITICAL,36.43450927734375,495.8973388671875,0.09689590334892273
fan,id_00,00000089.wav,abnormal,98.24814568160012,98.2%,EXCELLENT,11.004979133605957,152.95034790039062,-0.1332734227180481
fan,id_00,00000090.wav,abnormal,96.2104329046747,96.2%,EXCELLENT,13.379969596862793,181.549560546875,-0.12790077924728394
fan,id_00,00000091.wav,abnormal,96.73840832783564,96.7%,EXCELLENT,12.89379596710205,177.12991333007812,-0.0442717969417572
fan,id_00,00000092.wav,abnormal,82.58949598678676,82.6%,GOOD,19.36654281616211,244.93020629882812,0.13729839026927948
fan,id_00,00000093.wav,abnormal,89.35989496320296,89.4%,GOOD,17.166332244873047,233.3660888671875,0.15357914566993713
fan,id_00,00000094.wav,abnormal,86.4872819070216,86.5%,GOOD,18.191425323486328,251.18637084960938,0.02577022835612297
fan,id_00,00000095.wav,abnormal,95.46276561231927,95.5%,EXCELLENT,13.981523513793945,182.71237182617188,0.03564094379544258
fan,id_00,00000096.wav,abnormal,29.719610282502412,29.7%,CRITICAL,29.87725257873535,389.9703369140625,0.06491042673587799
fan,id_00,00000097.wav,abnormal,98.72373225320722,98.7%,EXCELLENT,10.10848331451416,128.80984497070312,0.16996091604232788
fan,id_00,00000098.wav,abnormal,92.20546036487376,92.2%,EXCELLENT,15.92888355255127,218.29147338867188,-0.02094174735248089
fan,id_00,00000099.wav,abnormal,52.20297471399912,52.2%,WARNING,25.676464080810547,356.5797119140625,-0.0354122556746006
fan,id_00,00000100.wav,abnormal,97.99910299447222,98.0%,EXCELLENT,11.39355754852295,151.75526428222656,-0.009074416942894459
fan,id_00,00000101.wav,abnormal,77.42933484338683,77.4%,GOOD,20.688867568969727,276.8025817871094,0.1964469701051712
fan,id_00,00000102.wav,abnormal,49.55360615584381,49.6%,CRITICAL,26.151329040527344,341.86859130859375,0.0014896233333274722
fan,id_00,00000103.wav,abnormal,98.24636958372999,98.2%,EXCELLENT,11.007912635803223,146.86776733398438,-0.04721488803625107
fan,id_00,00000104.wav,abnormal,82.19879392949214,82.2%,GOOD,19.474464416503906,270.2061767578125,0.20483694970607758
fan,id_00,00000105.wav,abnormal,92.95246647673213,93.0%,EXCELLENT,15.548410415649414,208.33338928222656,-0.03700088709592819
fan,id_00,00000106.wav,abnormal,95.76111649476387,95.8%,EXCELLENT,13.751869201660156,185.69671630859375,-0.09271921962499619
fan,id_00,00000107.wav,abnormal,86.61364075501238,86.6%,GOOD,18.149721145629883,234.49732971191406,0.006338251754641533
fan,id_00,00000108.wav,abnormal,96.73724461317272,96.7%,EXCELLENT,12.894936561584473,163.64453125,-0.02003106288611889
fan,id_00,00000109.wav,abnormal,14.064611262083293,14.1%,CRITICAL,33.77219009399414,453.286865234375,-0.09039191156625748
fan,id_00,00000110.wav,abnormal,82.85922710925145,82.9%,GOOD,19.291135787963867,256.745361328125,-0.027636876329779625
fan,id_00,00000111.wav,abnormal,95.66562037849032,95.7%,EXCELLENT,13.82675838470459,187.06317138671875,-0.07840981334447861
fan,id_00,00000112.wav,abnormal,99.4701328773869,99.5%,EXCELLENT,7.804527282714844,102.37967681884766,0.11433855444192886
fan,id_00,00000113.wav,abnormal,0.004072098050777361,0.0%,CRITICAL,54.23323440551758,709.3934936523438,0.054544489830732346
fan,id_00,00000114.wav,abnormal,98.06412964202633,98.1%,EXCELLENT,11.29625129699707,149.0499267578125,-0.10163053870201111
fan,id_00,00000115.wav,abnormal,7.014529781009253,7.0%,CRITICAL,36.61180114746094,494.69415283203125,-0.05445454642176628
fan,id_00,00000116.wav,abnormal,94.85321069536803,94.9%,EXCELLENT,14.415360450744629,193.61123657226562,-0.10695707052946091
fan,id_00,00000117.wav,abnormal,29.25011870859786,29.3%,CRITICAL,29.974533081054688,399.48443603515625,-0.06719843298196793
fan,id_00,00000118.wav,abnormal,64.38435371986373,64.4%,WARNING,23.43570899963379,305.8687744140625,0.024359311908483505
fan,id_00,00000119.wav,abnormal,98.65391146510507,98.7%,EXCELLENT,10.256490707397461,141.01023864746094,0.1749839037656784
fan,id_00,00000120.wav,abnormal,94.40229144425274,94.4%,EXCELLENT,14.710650444030762,194.84420776367188,-0.03108901157975197
fan,id_00,00000121.wav,abnormal,98.20853313498792,98.2%,EXCELLENT,11.06981086730957,138.3097686767578,0.14221368730068207
fan,id_00,00000122.wav,abnormal,90.84605231213767,90.8%,EXCELLENT,16.55567169189453,220.29061889648438,-0.013931953348219395
fan,id_00,00000123.wav,abnormal,94.53905257422676,94.5%,EXCELLENT,14.623144149780273,191.83627319335938,-0.024006841704249382
fan,id_00,00000124.wav,abnormal,4.223300136504571,4.2%,CRITICAL,38.40318298339844,510.3482666015625,0.031025541946291924
fan,id_00,00000125.wav,abnormal,70.97104237396906,71.0%,WARNING,22.122093200683594,301.0258483886719,0.19181953370571136
fan,id_00,00000126.wav,abnormal,94.81090040670178,94.8%,EXCELLENT,14.443921089172363,194.65634155273438,-0.09698692709207535
fan,id_00,00000127.wav,abnormal,96.8889220803562,96.9%,EXCELLENT,12.743358612060547,171.4862823486328,-0.10736167430877686
fan,id_00,00000128.wav,abnormal,98.35202532073428,98.4%,EXCELLENT,10.828816413879395,145.07473754882812,-0.06464289128780365
fan,id_00,00000129.wav,abnormal,93.86746940716878,93.9%,EXCELLENT,15.037487983703613,198.15463256835938,-0.047089796513319016
fan,id_00,00000130.wav,abnormal,59.36418108669995,59.4%,WARNING,24.377948760986328,337.4945068359375,-0.06330424547195435
fan,id_00,00000131.wav,abnormal,87.81934222536371,87.8%,GOOD,17.73737335205078,240.80320739746094,-0.044659052044153214
fan,id_00,00000132.wav,abnormal,52.723482847495674,52.7%,WARNING,25.583030700683594,348.25335693359375,0.19638849794864655
fan,id_00,00000133.wav,abnormal,92.66989375230462,92.7%,EXCELLENT,15.695801734924316,204.85922241210938,-0.045401040464639664
fan,id_00,00000134.wav,abnormal,92.85194731417465,92.9%,EXCELLENT,15.60135269165039,214.18161010742188,-0.02791629545390606
fan,id_00,00000135.wav,abnormal,69.15749176793062,69.2%,WARNING,22.495330810546875,296.09930419921875,0.17113380134105682
fan,id_00,00000136.wav,abnormal,19.500462065383655,19.5%,CRITICAL,32.21532440185547,431.61651611328125,-0.08788363635540009
fan,id_00,00000137.wav,abnormal,95.89399091122675,95.9%,EXCELLENT,13.645362854003906,185.02426147460938,0.0984945222735405
fan,id_00,00000138.wav,abnormal,99.44242068068826,99.4%,EXCELLENT,7.931686878204346,106.039794921875,0.09798745810985565
fan,id_00,00000139.wav,abnormal,93.98849516828935,94.0%,EXCELLENT,14.965544700622559,197.43472290039062,0.13746146857738495
fan,id_00,00000140.wav,abnormal,87.02399186249065,87.0%,GOOD,18.012388229370117,241.85110473632812,0.12584584951400757
