machine_type,machine_id,filename,true_label,health_score,health_percentage,health_state,normalized_euclidean,normalized_manhattan,normalized_cosine
fan,id_04,00000106.wav,abnormal,89.29078271616173,89.3%,GOOD,17.23732566833496,228.82550048828125,-0.01170534547418356
fan,id_04,00000107.wav,abnormal,94.47249811793232,94.5%,EXCELLENT,14.934889793395996,197.25038146972656,0.0027762579265981913
fan,id_04,00000108.wav,abnormal,13.678219263881738,13.7%,CRITICAL,32.45539093017578,428.6311950683594,-0.0013940633507445455
fan,id_04,00000109.wav,abnormal,65.01268661099668,65.0%,WARNING,22.81446075439453,303.2039794921875,0.03659908473491669
fan,id_04,00000110.wav,abnormal,56.71666875416206,56.7%,WARNING,24.22422981262207,321.8105163574219,-0.014792910777032375
fan,id_04,00000111.wav,abnormal,99.43211865789043,99.4%,EXCELLENT,8.841413497924805,122.48760223388672,0.09885306656360626
fan,id_04,00000112.wav,abnormal,84.11170754227835,84.1%,GOOD,18.82020378112793,255.4363250732422,0.0019504236988723278
fan,id_04,00000113.wav,abnormal,41.54522270414249,41.5%,CRITICAL,26.716304779052734,360.6580505371094,-0.021618137136101723
fan,id_04,00000114.wav,abnormal,98.66573873400608,98.7%,EXCELLENT,10.89525032043457,147.96084594726562,-0.01474402192980051
fan,id_04,00000115.wav,abnormal,69.55663919245,69.6%,WARNING,21.993803024291992,293.7668151855469,-0.07620684057474136
fan,id_04,00000116.wav,abnormal,99.17348226821507,99.2%,EXCELLENT,9.717290878295898,118.86013793945312,-0.052600473165512085
fan,id_04,00000117.wav,abnormal,91.96815719210579,92.0%,EXCELLENT,16.19029998779297,218.7761688232422,-0.023886989802122116
fan,id_04,00000118.wav,abnormal,94.66000441736115,94.7%,EXCELLENT,14.824065208435059,199.28147888183594,-0.035879965871572495
fan,id_04,00000119.wav,abnormal,99.88013639720063,99.9%,EXCELLENT,5.556149959564209,72.17100524902344,0.052208129316568375
fan,id_04,00000120.wav,abnormal,99.21905663071695,99.2%,EXCELLENT,9.58242416381836,130.0855255126953,-0.021954260766506195
fan,id_04,00000121.wav,abnormal,93.83012889078108,93.8%,EXCELLENT,15.293404579162598,205.50384521484375,0.042671144008636475
fan,id_04,00000122.wav,abnormal,98.1644708047718,98.2%,EXCELLENT,11.723040580749512,161.4357147216797,0.04652130603790283
fan,id_04,00000123.wav,abnormal,96.72223361038452,96.7%,EXCELLENT,13.334792137145996,182.97654724121094,-0.057269901037216187
fan,id_04,00000124.wav,abnormal,99.87185585760882,99.9%,EXCELLENT,5.687678337097168,73.79170227050781,-0.010432597249746323
fan,id_04,00000125.wav,abnormal,97.81313821864931,97.8%,EXCELLENT,12.194278717041016,161.72366333007812,-0.001053989282809198
fan,id_04,00000126.wav,abnormal,96.61713425587384,96.6%,EXCELLENT,13.427061080932617,181.93797302246094,-0.0023967400193214417
fan,id_04,00000127.wav,abnormal,99.58430376421255,99.6%,EXCELLENT,8.141084671020508,106.07727813720703,0.004466279409825802
fan,id_04,00000128.wav,abnormal,98.44481803747965,98.4%,EXCELLENT,11.288214683532715,148.50173950195312,-0.02871651202440262
fan,id_04,00000129.wav,abnormal,42.971028144207125,43.0%,CRITICAL,26.479084014892578,344.9669189453125,-0.0024393347557634115
fan,id_04,00000130.wav,abnormal,97.34005747842531,97.3%,EXCELLENT,12.736684799194336,166.18865966796875,0.01786077581346035
fan,id_04,00000131.wav,abnormal,99.85964666622161,99.9%,EXCELLENT,5.868082046508789,74.84050750732422,-0.053355831652879715
fan,id_04,00000132.wav,abnormal,99.48762694508423,99.5%,EXCELLENT,8.607860565185547,110.7253646850586,0.01713772863149643
fan,id_04,00000133.wav,abnormal,98.0379062260792,98.0%,EXCELLENT,11.900983810424805,159.6763153076172,-0.04761464521288872
fan,id_04,00000134.wav,abnormal,99.48136360673065,99.5%,EXCELLENT,8.635310173034668,114.64715576171875,0.007245402317494154
fan,id_04,00000135.wav,abnormal,99.38288660851846,99.4%,EXCELLENT,9.032169342041016,116.05865478515625,-0.045966170728206635
fan,id_04,00000136.wav,abnormal,42.43661117140376,42.4%,CRITICAL,26.56780242919922,354.6748962402344,-0.03250102326273918
fan,id_04,00000137.wav,abnormal,51.45744455415438,51.5%,WARNING,25.087841033935547,345.5167541503906,0.04510210454463959
fan,id_04,00000138.wav,abnormal,80.91434181633306,80.9%,GOOD,19.629709243774414,246.70008850097656,-0.05001705884933472
fan,id_04,00000139.wav,abnormal,89.22886416048641,89.2%,GOOD,17.259140014648438,228.7017059326172,0.05294084921479225
fan,id_04,00000140.wav,abnormal,99.65531129291163,99.7%,EXCELLENT,7.731597900390625,99.29640197753906,0.06031458079814911
fan,id_04,00000141.wav,abnormal,99.53113880525271,99.5%,EXCELLENT,8.408465385437012,105.12977600097656,0.022508978843688965
fan,id_04,00000142.wav,abnormal,97.85749493154002,97.9%,EXCELLENT,12.138487815856934,164.88763427734375,0.021705104038119316
fan,id_04,00000143.wav,abnormal,99.67493987559408,99.7%,EXCELLENT,7.605029582977295,97.00469970703125,-0.006712591741234064
fan,id_04,00000144.wav,abnormal,93.73275940765295,93.7%,EXCELLENT,15.345163345336914,212.23678588867188,-0.0011173994280397892
fan,id_04,00000145.wav,abnormal,14.392164894626767,14.4%,CRITICAL,32.24684524536133,437.776611328125,-0.0535418875515461
fan,id_04,00000146.wav,abnormal,99.40330143254505,99.4%,EXCELLENT,8.954768180847168,116.5313491821289,-0.007468467112630606
fan,id_04,00000147.wav,abnormal,89.69266667813795,89.7%,GOOD,17.093477249145508,219.15884399414062,0.006236543878912926
fan,id_04,00000148.wav,abnormal,99.1294419746786,99.1%,EXCELLENT,9.841548919677734,139.79904174804688,0.08073507994413376
fan,id_04,00000149.wav,abnormal,85.78206121985431,85.8%,GOOD,18.354490280151367,244.34071350097656,-0.0461360402405262
fan,id_04,00000150.wav,abnormal,34.08526152119907,34.1%,CRITICAL,27.996477127075195,384.44818115234375,-0.08182098716497421
fan,id_04,00000151.wav,abnormal,99.31068233677891,99.3%,EXCELLENT,9.288872718811035,112.8923568725586,-0.034602515399456024
fan,id_04,00000152.wav,abnormal,73.34416041893704,73.3%,WARNING,21.267330169677734,286.2218017578125,-0.03715156018733978
fan,id_04,00000153.wav,abnormal,92.8204848943292,92.8%,EXCELLENT,15.802084922790527,201.1300048828125,-0.04458140209317207
fan,id_04,00000154.wav,abnormal,96.12171513073545,96.1%,EXCELLENT,13.832700729370117,186.01283264160156,0.014572810381650925
fan,id_04,00000155.wav,abnormal,99.5426771909714,99.5%,EXCELLENT,8.352825164794922,106.49252319335938,-0.01666777953505516
fan,id_04,00000156.wav,abnormal,95.50676775201632,95.5%,EXCELLENT,14.281203269958496,191.66900634765625,-0.017210090532898903
fan,id_04,00000157.wav,abnormal,99.50031592673474,99.5%,EXCELLENT,8.551321983337402,116.78584289550781,-0.05256810411810875
fan,id_04,00000158.wav,abnormal,99.02538251209843,99.0%,EXCELLENT,10.114581108093262,137.7737274169922,-0.016411270946264267
fan,id_04,00000159.wav,abnormal,92.1389793893496,92.1%,EXCELLENT,16.115095138549805,219.6914825439453,0.03886249288916588
fan,id_04,00000160.wav,abnormal,79.33987370278413,79.3%,GOOD,19.997446060180664,282.5595703125,0.03453737497329712
fan,id_04,00000161.wav,abnormal,49.59885416109899,49.6%,CRITICAL,25.39126205444336,335.78216552734375,-0.015086661092936993
fan,id_04,00000162.wav,abnormal,20.806399733020157,20.8%,CRITICAL,30.62082290649414,421.72064208984375,-0.029878240078687668
fan,id_04,00000163.wav,abnormal,91.93289966372362,91.9%,EXCELLENT,16.205671310424805,220.30908203125,-0.002301171887665987
fan,id_04,00000164.wav,abnormal,93.76391159551436,93.8%,EXCELLENT,15.328672409057617,203.94821166992188,-0.060654181987047195
fan,id_04,00000165.wav,abnormal,99.6500186349514,99.7%,EXCELLENT,7.764616012573242,103.03916931152344,-0.00269106007181108
fan,id_04,00000166.wav,abnormal,79.39547081740935,79.4%,GOOD,19.984752655029297,281.014404296875,-0.07368116080760956
fan,id_04,00000167.wav,abnormal,98.41116940578394,98.4%,EXCELLENT,11.343791007995605,154.63470458984375,0.04699210822582245
fan,id_04,00000168.wav,abnormal,88.49628934617684,88.5%,GOOD,17.51064682006836,238.9195556640625,-0.020499614998698235
fan,id_04,00000169.wav,abnormal,87.37738035812922,87.4%,GOOD,17.87370491027832,248.46336364746094,0.0410258024930954
fan,id_04,00000170.wav,abnormal,89.94586543871111,89.9%,GOOD,17.00074577331543,234.74197387695312,0.016132794320583344
fan,id_04,00000171.wav,abnormal,97.21561556186971,97.2%,EXCELLENT,12.865821838378906,168.85536193847656,-0.0385461151599884
fan,id_04,00000172.wav,abnormal,98.16337292255868,98.2%,EXCELLENT,11.724628448486328,164.32650756835938,0.044630277901887894
fan,id_04,00000173.wav,abnormal,99.60851681161259,99.6%,EXCELLENT,8.009024620056152,109.38287353515625,-0.031168218702077866
fan,id_04,00000174.wav,abnormal,94.34439657849735,94.3%,EXCELLENT,15.008907318115234,200.49066162109375,0.03195454925298691
fan,id_04,00000175.wav,abnormal,99.06898950521261,99.1%,EXCELLENT,10.00342845916748,136.00460815429688,0.005380591843277216
fan,id_04,00000176.wav,abnormal,99.5843881629523,99.6%,EXCELLENT,8.140636444091797,106.85935974121094,0.009075895883142948
fan,id_04,00000177.wav,abnormal,99.78463910983047,99.8%,EXCELLENT,6.736566066741943,87.94285583496094,0.03548900783061981
fan,id_04,00000178.wav,abnormal,96.4366432989689,96.4%,EXCELLENT,13.580157279968262,179.1592254638672,-0.029985010623931885
fan,id_04,00000179.wav,abnormal,86.58559709701237,86.6%,GOOD,18.117238998413086,243.42051696777344,0.01603744924068451
fan,id_04,00000180.wav,abnormal,99.59884952489988,99.6%,EXCELLENT,8.062604904174805,111.13821411132812,0.04127500206232071
fan,id_04,00000181.wav,abnormal,8.642179487461565,8.6%,CRITICAL,34.20204162597656,462.4840393066406,-0.07468550652265549
fan,id_04,00000182.wav,abnormal,84.01393686906627,84.0%,GOOD,18.846437454223633,252.64044189453125,-0.02609262242913246
fan,id_04,00000183.wav,abnormal,99.61620173670669,99.6%,EXCELLENT,7.965579032897949,104.2509765625,-0.024368666112422943
fan,id_04,00000184.wav,abnormal,99.65730842834931,99.7%,EXCELLENT,7.719020366668701,106.14299774169922,0.023321280255913734
fan,id_04,00000185.wav,abnormal,99.48205652042101,99.5%,EXCELLENT,8.632287979125977,116.25401306152344,-0.002614973345771432
fan,id_04,00000186.wav,abnormal,97.76565054960935,97.8%,EXCELLENT,12.252958297729492,164.67486572265625,-0.03131032735109329
fan,id_04,00000187.wav,abnormal,97.36667216006437,97.4%,EXCELLENT,12.708413124084473,169.98721313476562,-0.034111298620700836
fan,id_04,00000188.wav,abnormal,99.0983942471882,99.1%,EXCELLENT,9.92587661743164,136.66461181640625,0.008306472562253475
fan,id_04,00000189.wav,abnormal,91.68219834113735,91.7%,EXCELLENT,16.313533782958984,216.85958862304688,0.018349934369325638
fan,id_04,00000190.wav,abnormal,99.34696612178304,99.3%,EXCELLENT,9.16301441192627,125.64530944824219,0.04377846047282219
fan,id_04,00000191.wav,abnormal,79.1159673645154,79.1%,GOOD,20.048362731933594,276.5086364746094,0.06592275947332382
fan,id_04,00000192.wav,abnormal,99.23126955904284,99.2%,EXCELLENT,9.5451078414917,126.97441101074219,-0.009305027313530445
fan,id_04,00000193.wav,abnormal,52.81182547632836,52.8%,WARNING,24.866445541381836,348.9898376464844,-0.06795864552259445
fan,id_04,00000194.wav,abnormal,97.1227025314104,97.1%,EXCELLENT,12.959139823913574,168.66427612304688,-0.039413709193468094
fan,id_04,00000195.wav,abnormal,87.91152194356935,87.9%,GOOD,17.703344345092773,238.20947265625,-0.08495055139064789
fan,id_04,00000196.wav,abnormal,7.082798213693921,7.1%,CRITICAL,34.89572525024414,457.24639892578125,0.013596291653811932
fan,id_04,00000197.wav,abnormal,0.483444926069827,0.5%,CRITICAL,42.17449951171875,550.161376953125,0.013906387612223625
fan,id_04,00000198.wav,abnormal,98.62543302535471,98.6%,EXCELLENT,10.970930099487305,153.89337158203125,0.038441549986600876
fan,id_04,00000199.wav,abnormal,98.73243567273175,98.7%,EXCELLENT,10.765564918518066,138.85025024414062,0.01947433315217495
fan,id_04,00000200.wav,abnormal,91.74600586087338,91.7%,EXCELLENT,16.28631591796875,214.6162567138672,-0.04485455900430679
fan,id_04,00000201.wav,abnormal,98.5643140385965,98.6%,EXCELLENT,11.08211612701416,146.24624633789062,-0.022651318460702896
fan,id_04,00000202.wav,abnormal,23.18795386177132,23.2%,CRITICAL,30.096721649169922,409.6437683105469,0.017177093774080276
fan,id_04,00000203.wav,abnormal,62.289784485868104,62.3%,WARNING,23.28696632385254,317.229248046875,0.0006088938098400831
fan,id_04,00000204.wav,abnormal,97.55965801719404,97.6%,EXCELLENT,12.49593448638916,166.90907287597656,-0.041700880974531174
fan,id_04,00000205.wav,abnormal,56.504661541120036,56.5%,WARNING,24.25931739807129,326.9469299316406,0.04816878214478493
fan,id_04,00000206.wav,abnormal,28.700498074833757,28.7%,CRITICAL,28.98637580871582,389.3428039550781,-0.0826253592967987
fan,id_04,00000207.wav,abnormal,93.64835884023407,93.6%,EXCELLENT,15.38952350616455,214.7495574951172,-0.055457353591918945
fan,id_04,00000208.wav,abnormal,98.87030974735342,98.9%,EXCELLENT,10.47757339477539,135.61593627929688,0.006397327873855829
fan,id_04,00000209.wav,abnormal,98.38780282093434,98.4%,EXCELLENT,11.381793975830078,151.55514526367188,0.03336501494050026
fan,id_04,00000210.wav,abnormal,99.20567533230415,99.2%,EXCELLENT,9.622725486755371,129.48878479003906,-0.032523129135370255
fan,id_04,00000211.wav,abnormal,81.85478860277165,81.9%,GOOD,19.401142120361328,249.77037048339844,0.017074977979063988
fan,id_04,00000212.wav,abnormal,99.4766969681544,99.5%,EXCELLENT,8.655570983886719,108.99566650390625,-0.0630061998963356
fan,id_04,00000213.wav,abnormal,26.115906798480577,26.1%,CRITICAL,29.491817474365234,402.0774841308594,0.05200173333287239
fan,id_04,00000214.wav,abnormal,0.04850072274349523,0.0%,CRITICAL,46.808433532714844,640.290771484375,-0.028136253356933594
fan,id_04,00000215.wav,abnormal,87.2856243775067,87.3%,GOOD,17.9024600982666,236.4960174560547,-0.0354914553463459
fan,id_04,00000216.wav,abnormal,82.03089306616933,82.0%,GOOD,19.357526779174805,264.97515869140625,0.0013248008908703923
fan,id_04,00000217.wav,abnormal,82.83116798821378,82.8%,GOOD,19.15584945678711,248.0610809326172,0.01762113906443119
fan,id_04,00000218.wav,abnormal,98.58248985765951,98.6%,EXCELLENT,11.049484252929688,157.64292907714844,0.08917586505413055
fan,id_04,00000219.wav,abnormal,86.4370206923428,86.4%,GOOD,18.16182518005371,252.337890625,-0.01841810531914234
fan,id_04,00000220.wav,abnormal,91.20406280067985,91.2%,EXCELLENT,16.512657165527344,208.7818603515625,-0.03788094222545624
fan,id_04,00000221.wav,abnormal,98.7561899311623,98.8%,EXCELLENT,10.717948913574219,151.16641235351562,0.03924856707453728
fan,id_04,00000222.wav,abnormal,5.373316182648454,5.4%,CRITICAL,35.807586669921875,488.6077575683594,-0.03240938112139702
fan,id_04,00000223.wav,abnormal,96.06548399195259,96.1%,EXCELLENT,13.876018524169922,184.03912353515625,0.010660202242434025
fan,id_04,00000224.wav,abnormal,77.88906604506182,77.9%,GOOD,20.32185173034668,277.2187805175781,0.04848739504814148
fan,id_04,00000225.wav,abnormal,39.608216069105765,39.6%,CRITICAL,27.0416259765625,350.7506103515625,-0.019419247284531593
fan,id_04,00000226.wav,abnormal,96.79864265324858,96.8%,EXCELLENT,13.266167640686035,180.89706420898438,0.051918916404247284
fan,id_04,00000227.wav,abnormal,53.72365831779096,53.7%,WARNING,24.71710777282715,331.9923400878906,0.02845165692269802
fan,id_04,00000228.wav,abnormal,95.8820307498523,95.9%,EXCELLENT,14.013928413391113,192.99034118652344,0.048522524535655975
fan,id_04,00000229.wav,abnormal,99.73814830263049,99.7%,EXCELLENT,7.1445817947387695,93.38868713378906,-0.010515665635466576
fan,id_04,00000230.wav,abnormal,58.035693564821656,58.0%,WARNING,24.00516700744629,327.6341857910156,0.02309997007250786
fan,id_04,00000231.wav,abnormal,24.76486069505521,24.8%,CRITICAL,29.76616668701172,399.2582702636719,-0.016789883375167847
fan,id_04,00000232.wav,abnormal,94.61766348390609,94.6%,EXCELLENT,14.849356651306152,208.81622314453125,0.0378476120531559
fan,id_04,00000233.wav,abnormal,99.3934971301535,99.4%,EXCELLENT,8.992228507995605,126.01012420654297,0.033691439777612686
fan,id_04,00000234.wav,abnormal,89.24313629161918,89.2%,GOOD,17.254119873046875,237.05259704589844,0.024577166885137558
fan,id_04,00000235.wav,abnormal,60.640403918459604,60.6%,WARNING,23.56789207458496,303.91644287109375,0.006901316344738007
fan,id_04,00000236.wav,abnormal,95.27039548806246,95.3%,EXCELLENT,14.440451622009277,201.43325805664062,0.04584834352135658
fan,id_04,00000237.wav,abnormal,98.26452442944267,98.3%,EXCELLENT,11.574814796447754,158.83056640625,0.0743747353553772
fan,id_04,00000238.wav,abnormal,34.56035051803315,34.6%,CRITICAL,27.9123477935791,370.39544677734375,-0.08188914507627487
fan,id_04,00000239.wav,abnormal,97.69451284376804,97.7%,EXCELLENT,12.338923454284668,157.12857055664062,-0.046155642718076706
fan,id_04,00000240.wav,abnormal,73.76874199227741,73.8%,WARNING,21.182828903198242,280.31768798828125,0.006604377645999193
fan,id_04,00000241.wav,abnormal,97.45462329856068,97.5%,EXCELLENT,12.61325454711914,167.40731811523438,0.06269052624702454
fan,id_04,00000242.wav,abnormal,91.21618164376892,91.2%,EXCELLENT,16.50771141052246,215.77491760253906,-0.04041358456015587
fan,id_04,00000243.wav,abnormal,95.9043223576023,95.9%,EXCELLENT,13.997440338134766,198.70387268066406,0.043109916150569916
fan,id_04,00000244.wav,abnormal,92.33331442350384,92.3%,EXCELLENT,16.028017044067383,207.58409118652344,-0.015321308746933937
fan,id_04,00000245.wav,abnormal,93.16113474736487,93.2%,EXCELLENT,15.637020111083984,218.07205200195312,0.06348428875207901
fan,id_04,00000246.wav,abnormal,41.40124793939576,41.4%,CRITICAL,26.7403564453125,369.3853759765625,0.061744701117277145
fan,id_04,00000247.wav,abnormal,74.87771156319556,74.9%,WARNING,20.95873260498047,280.2195129394531,0.016036096960306168
fan,id_04,00000248.wav,abnormal,95.459534196288,95.5%,EXCELLENT,14.313554763793945,202.7987823486328,0.058160003274679184
fan,id_04,00000249.wav,abnormal,0.048302408641359235,0.0%,CRITICAL,46.815921783447266,613.9398193359375,-0.008025933057069778
fan,id_04,00000250.wav,abnormal,85.79258646974478,85.8%,GOOD,18.351442337036133,242.97682189941406,-0.006651040632277727
fan,id_04,00000251.wav,abnormal,98.90197185900632,98.9%,EXCELLENT,10.407148361206055,143.3109893798828,0.046785518527030945
fan,id_04,00000252.wav,abnormal,96.87028917005371,96.9%,EXCELLENT,13.200580596923828,171.61398315429688,0.017450835555791855
fan,id_04,00000253.wav,abnormal,69.49027941854523,69.5%,WARNING,22.00614356994629,303.2144775390625,0.06010885164141655
fan,id_04,00000254.wav,abnormal,37.50044717773555,37.5%,CRITICAL,27.400592803955078,364.6959228515625,0.014821433462202549
fan,id_04,00000255.wav,abnormal,81.93784983952463,81.9%,GOOD,19.380603790283203,265.07061767578125,0.06109205260872841
fan,id_04,00000256.wav,abnormal,94.8948111051097,94.9%,EXCELLENT,14.68084716796875,207.40756225585938,0.0320081003010273
fan,id_04,00000257.wav,abnormal,74.52104794451395,74.5%,WARNING,21.03135871887207,284.3970947265625,-0.016620280221104622
fan,id_04,00000258.wav,abnormal,92.04605598076958,92.0%,EXCELLENT,16.156156539916992,222.3487548828125,0.023738473653793335
fan,id_04,00000259.wav,abnormal,66.82238959639211,66.8%,WARNING,22.493101119995117,298.0271301269531,0.03668878600001335
fan,id_04,00000260.wav,abnormal,97.45606803424997,97.5%,EXCELLENT,12.611668586730957,179.86756896972656,0.046758368611335754
fan,id_04,00000261.wav,abnormal,87.7318892493781,87.7%,GOOD,17.761215209960938,244.61273193359375,0.038910698145627975
fan,id_04,00000262.wav,abnormal,99.41366311114142,99.4%,EXCELLENT,8.914580345153809,120.9488754272461,-0.009532809257507324
fan,id_04,00000263.wav,abnormal,86.23116421372801,86.2%,GOOD,18.223051071166992,236.1385498046875,0.009585164487361908
fan,id_04,00000264.wav,abnormal,2.740149134844377,2.7%,CRITICAL,37.83108901977539,530.5374755859375,-0.049590904265642166
fan,id_04,00000265.wav,abnormal,81.43425934966906,81.4%,GOOD,19.504234313964844,253.33816528320312,0.05306481197476387
fan,id_04,00000266.wav,abnormal,99.41795731781117,99.4%,EXCELLENT,8.897740364074707,118.31280517578125,0.05705010145902634
fan,id_04,00000267.wav,abnormal,93.25041298534022,93.3%,EXCELLENT,15.592714309692383,211.59085083007812,-0.0058741322718560696
fan,id_04,00000268.wav,abnormal,94.17591967742543,94.2%,EXCELLENT,15.104269027709961,198.83688354492188,0.059345729649066925
fan,id_04,00000269.wav,abnormal,73.79384700810427,73.8%,WARNING,21.177810668945312,282.1107482910156,0.047686945647001266
fan,id_04,00000270.wav,abnormal,69.55690573269293,69.6%,WARNING,21.99375343322754,302.53106689453125,0.020795008167624474
fan,id_04,00000271.wav,abnormal,63.85371842846514,63.9%,WARNING,23.01704978942871,317.0253601074219,0.07281152904033661
fan,id_04,00000272.wav,abnormal,72.4660519228253,72.5%,WARNING,21.439970016479492,296.08087158203125,0.05289752408862114
fan,id_04,00000273.wav,abnormal,64.80146307066963,64.8%,WARNING,22.851558685302734,306.57855224609375,-0.0694584921002388
fan,id_04,00000274.wav,abnormal,85.76996845878418,85.8%,GOOD,18.357990264892578,255.8068084716797,-0.035369873046875
fan,id_04,00000275.wav,abnormal,97.24403243829569,97.2%,EXCELLENT,12.836763381958008,171.7509765625,0.047461722046136856
fan,id_04,00000276.wav,abnormal,97.08704358762863,97.1%,EXCELLENT,12.99428939819336,172.08294677734375,0.022572726011276245
fan,id_04,00000277.wav,abnormal,92.37856311788586,92.4%,EXCELLENT,16.00750160217285,215.6056671142578,0.0341486819088459
fan,id_04,00000278.wav,abnormal,71.52087071031909,71.5%,WARNING,21.6227970123291,289.45721435546875,-0.04698794335126877
fan,id_04,00000279.wav,abnormal,91.52123060547719,91.5%,EXCELLENT,16.381505966186523,215.53399658203125,-0.0027161536272615194
fan,id_04,00000280.wav,abnormal,97.93681937452857,97.9%,EXCELLENT,12.036232948303223,165.27464294433594,0.06392769515514374
fan,id_04,00000281.wav,abnormal,97.34624874459075,97.3%,EXCELLENT,12.73012924194336,162.3191680908203,0.046982843428850174
fan,id_04,00000282.wav,abnormal,76.07884755348577,76.1%,GOOD,20.710020065307617,286.2440185546875,0.0686795562505722
fan,id_04,00000283.wav,abnormal,85.26592957655517,85.3%,GOOD,18.50212287902832,257.61968994140625,0.023021521046757698
fan,id_04,00000284.wav,abnormal,98.36881360777403,98.4%,EXCELLENT,11.412331581115723,143.67324829101562,-0.04801652953028679
fan,id_04,00000285.wav,abnormal,91.14324860796313,91.1%,EXCELLENT,16.537399291992188,227.29464721679688,0.06425324082374573
fan,id_04,00000286.wav,abnormal,97.31132142108343,97.3%,EXCELLENT,12.766945838928223,173.743408203125,0.0786038190126419
fan,id_04,00000287.wav,abnormal,74.00062783428893,74.0%,WARNING,21.136383056640625,289.91119384765625,0.015595676377415657
fan,id_04,00000288.wav,abnormal,94.94721315122779,94.9%,EXCELLENT,14.648172378540039,195.65609741210938,-0.002872256562113762
fan,id_04,00000289.wav,abnormal,89.54341076169155,89.5%,GOOD,17.147367477416992,224.1284942626953,0.023736607283353806
fan,id_04,00000290.wav,abnormal,37.675244749100564,37.7%,CRITICAL,27.37059783935547,367.6485595703125,0.055489134043455124
fan,id_04,00000291.wav,abnormal,94.28894709172377,94.3%,EXCELLENT,15.040536880493164,210.3900146484375,0.0442437008023262
fan,id_04,00000292.wav,abnormal,93.88282722370907,93.9%,EXCELLENT,15.265125274658203,204.54782104492188,0.004983406979590654
fan,id_04,00000293.wav,abnormal,94.84241871425911,94.8%,EXCELLENT,14.713250160217285,201.4200439453125,0.06418031454086304
fan,id_04,00000294.wav,abnormal,94.70931613576438,94.7%,EXCELLENT,14.794408798217773,210.27322387695312,0.04306777939200401
fan,id_04,00000295.wav,abnormal,97.55778355609449,97.6%,EXCELLENT,12.498064994812012,176.68597412109375,0.032010503113269806
fan,id_04,00000296.wav,abnormal,92.72783581383112,92.7%,EXCELLENT,15.845935821533203,219.15542602539062,0.0020101566333323717
fan,id_04,00000297.wav,abnormal,99.05610568103823,99.1%,EXCELLENT,10.036734580993652,136.98419189453125,0.06420033425092697
fan,id_04,00000298.wav,abnormal,92.3452816316309,92.3%,EXCELLENT,16.022600173950195,215.08200073242188,0.07097446918487549
fan,id_04,00000299.wav,abnormal,91.7175013817849,91.7%,EXCELLENT,16.298494338989258,229.65435791015625,0.08592195808887482
fan,id_04,00000300.wav,abnormal,45.727594256721446,45.7%,CRITICAL,26.02448272705078,357.13983154296875,0.034091170877218246
fan,id_04,00000301.wav,abnormal,64.60074158629024,64.6%,WARNING,22.886737823486328,294.98968505859375,-0.04202064126729965
fan,id_04,00000302.wav,abnormal,97.38570157097594,97.4%,EXCELLENT,12.6880521774292,169.57089233398438,0.06618166714906693
fan,id_04,00000303.wav,abnormal,0.13653406440732888,0.1%,CRITICAL,44.83832550048828,593.4617919921875,-0.00581461051478982
fan,id_04,00000304.wav,abnormal,97.77358855225869,97.8%,EXCELLENT,12.243223190307617,153.22235107421875,-0.025119461119174957
fan,id_04,00000305.wav,abnormal,80.94264835761318,80.9%,GOOD,19.62293243408203,272.4724426269531,0.021302184090018272
fan,id_04,00000306.wav,abnormal,97.35810394773532,97.4%,EXCELLENT,12.717540740966797,170.65045166015625,-0.03625336289405823
fan,id_04,00000307.wav,abnormal,94.23689676451964,94.2%,EXCELLENT,15.070008277893066,199.27169799804688,0.02584167756140232
fan,id_04,00000308.wav,abnormal,80.18136020377911,80.2%,GOOD,19.803096771240234,273.8482971191406,0.03272925689816475
fan,id_04,00000309.wav,abnormal,62.28660226855257,62.3%,WARNING,23.287511825561523,305.6156311035156,-0.006106422748416662
fan,id_04,00000310.wav,abnormal,92.51180817346878,92.5%,EXCELLENT,15.946545600891113,218.261962890625,0.05644039064645767
fan,id_04,00000311.wav,abnormal,93.76008625079191,93.8%,EXCELLENT,15.330700874328613,217.80245971679688,0.02986844815313816
fan,id_04,00000312.wav,abnormal,97.6203277966668,97.6%,EXCELLENT,12.426223754882812,169.4715576171875,0.08508902788162231
fan,id_04,00000313.wav,abnormal,90.60879318985357,90.6%,EXCELLENT,16.749588012695312,222.88925170898438,-0.0014666172210127115
fan,id_04,00000314.wav,abnormal,92.43715396718805,92.4%,EXCELLENT,15.980798721313477,226.88119506835938,0.03435647487640381
fan,id_04,00000315.wav,abnormal,0.025873034146684307,0.0%,CRITICAL,47.93149948120117,653.406494140625,-0.06398443877696991
fan,id_04,00000316.wav,abnormal,96.1912423489712,96.2%,EXCELLENT,13.778427124023438,182.6840362548828,0.07521604746580124
fan,id_04,00000317.wav,abnormal,89.69269295371534,89.7%,GOOD,17.093467712402344,223.379150390625,-0.0025617300998419523
fan,id_04,00000318.wav,abnormal,57.79468720661642,57.8%,WARNING,24.045297622680664,329.1424255371094,0.0221149530261755
fan,id_04,00000319.wav,abnormal,79.67608890650688,79.7%,GOOD,19.920372009277344,278.35186767578125,-0.04628221318125725
fan,id_04,00000320.wav,abnormal,91.88492153660033,91.9%,EXCELLENT,16.22650718688965,224.54302978515625,0.03598865494132042
fan,id_04,00000321.wav,abnormal,0.10105764426457213,0.1%,CRITICAL,45.42810821533203,642.3571166992188,-0.07189490646123886
