machine_type,machine_id,filename,true_label,health_score,health_percentage,health_state,normalized_euclidean,normalized_manhattan,normalized_cosine
fan,id_06,00000854.wav,normal,66.08903868124449,66.1%,WARNING,22.128360748291016,289.75567626953125,0.0452038049697876
fan,id_06,00000920.wav,normal,92.20763311947917,92.2%,EXCELLENT,16.20412254333496,214.11312866210938,-0.06689808517694473
fan,id_06,00000978.wav,normal,97.84973586698666,97.8%,EXCELLENT,12.63830280303955,170.68597412109375,-0.07778334617614746
fan,id_06,00000912.wav,normal,99.81387934994113,99.8%,EXCELLENT,7.4642181396484375,99.81198120117188,0.004547603894025087
fan,id_06,00000166.wav,normal,98.08145067941774,98.1%,EXCELLENT,12.359807014465332,161.19735717773438,-0.011807513423264027
fan,id_06,00000306.wav,normal,98.07771790628675,98.1%,EXCELLENT,12.364514350891113,162.9453582763672,-0.0011132527142763138
fan,id_06,00000078.wav,normal,15.126280893332728,15.1%,CRITICAL,30.65784454345703,426.3858642578125,0.018377626314759254
fan,id_06,00000407.wav,normal,99.72122698946207,99.7%,EXCELLENT,8.225289344787598,116.35831451416016,0.017312390729784966
fan,id_06,00000901.wav,normal,52.57632558207435,52.6%,WARNING,24.194597244262695,335.88336181640625,-0.07670017331838608
fan,id_06,00000729.wav,normal,94.84392639244751,94.8%,EXCELLENT,14.961042404174805,198.74932861328125,0.05426005646586418
fan,id_06,00000840.wav,normal,72.83432610142178,72.8%,WARNING,20.9903564453125,290.3358154296875,-0.060491252690553665
fan,id_06,00000770.wav,normal,70.12827977067832,70.1%,WARNING,21.460601806640625,289.37030029296875,-0.025633960962295532
fan,id_06,00000147.wav,normal,99.84500546851885,99.8%,EXCELLENT,7.1286845207214355,93.68600463867188,0.0019967916887253523
fan,id_06,00000601.wav,normal,87.88453060625723,87.9%,GOOD,17.678531646728516,242.8896484375,0.0391094796359539
fan,id_06,00000212.wav,normal,99.94638680911676,99.9%,EXCELLENT,5.281179428100586,69.41305541992188,-0.016033533960580826
fan,id_06,00001005.wav,normal,96.6361515182251,96.6%,EXCELLENT,13.781756401062012,182.480224609375,-0.009377402253448963
fan,id_06,00000322.wav,normal,69.26850853704897,69.3%,WARNING,21.60582160949707,292.28619384765625,-0.05309372767806053
fan,id_06,00000870.wav,normal,95.60825165333509,95.6%,EXCELLENT,14.506673812866211,199.2000732421875,0.06223943457007408
fan,id_06,00000984.wav,normal,95.26816009826875,95.3%,EXCELLENT,14.71609115600586,202.10494995117188,0.014657333493232727
fan,id_06,00000033.wav,normal,94.77083921460093,94.8%,EXCELLENT,15.001606941223145,199.41213989257812,0.02200198546051979
fan,id_06,00000673.wav,normal,98.84462257575586,98.8%,EXCELLENT,11.175397872924805,149.99063110351562,-0.03621317446231842
fan,id_06,00000577.wav,normal,98.30973451327812,98.3%,EXCELLENT,12.05591106414795,159.00169372558594,0.016255993396043777
fan,id_06,00000556.wav,normal,98.72337009110724,98.7%,EXCELLENT,11.401941299438477,158.57325744628906,0.011046629399061203
fan,id_06,00000287.wav,normal,96.63096711194439,96.6%,EXCELLENT,13.785842895507812,187.624267578125,0.03749951347708702
fan,id_06,00000959.wav,normal,93.09316089191819,93.1%,EXCELLENT,15.829018592834473,212.83665466308594,0.027764571830630302
fan,id_06,00000076.wav,normal,90.11184066825821,90.1%,EXCELLENT,16.978225708007812,236.24136352539062,0.021616438403725624
fan,id_06,00000047.wav,normal,84.5126633850737,84.5%,GOOD,18.583908081054688,260.2158508300781,0.022460076957941055
fan,id_06,00000277.wav,normal,96.71540979955942,96.7%,EXCELLENT,13.7186279296875,194.32200622558594,0.02775566279888153
fan,id_06,00000486.wav,normal,70.69988522059764,70.7%,WARNING,21.363004684448242,300.15972900390625,-0.03993953391909599
fan,id_06,00000580.wav,normal,99.20664208481041,99.2%,EXCELLENT,10.347742080688477,138.71731567382812,0.015787603333592415
fan,id_06,00000908.wav,normal,99.06377959615735,99.1%,EXCELLENT,10.707486152648926,150.6754150390625,0.03721410408616066
fan,id_06,00000708.wav,normal,59.25045077642855,59.3%,WARNING,23.195497512817383,307.328857421875,0.0145719014108181
fan,id_06,00000888.wav,normal,99.6440798610031,99.6%,EXCELLENT,8.700177192687988,121.27615356445312,-0.009905279614031315
fan,id_06,00000922.wav,normal,97.64100157576819,97.6%,EXCELLENT,12.868230819702148,176.88949584960938,0.06988357752561569
fan,id_06,00000216.wav,normal,94.41925887218433,94.4%,EXCELLENT,15.190682411193848,201.51055908203125,0.014005993492901325
fan,id_06,00000235.wav,normal,99.55308845285519,99.6%,EXCELLENT,9.15349006652832,118.84320831298828,-0.030222253873944283
fan,id_06,00000043.wav,normal,97.8765083951651,97.9%,EXCELLENT,12.607462882995605,172.6508331298828,-0.01489364542067051
fan,id_06,00000540.wav,normal,99.6055070939651,99.6%,EXCELLENT,8.903730392456055,124.9371337890625,0.004113109316676855
fan,id_06,00000916.wav,normal,99.16522114913676,99.2%,EXCELLENT,10.457538604736328,140.19161987304688,-0.01820041798055172
fan,id_06,00000097.wav,normal,47.93731626354501,47.9%,CRITICAL,24.88094711303711,344.96014404296875,2.6079034796566702e-05
fan,id_06,00000954.wav,normal,98.5526775538091,98.6%,EXCELLENT,11.691184997558594,158.91629028320312,0.013976184651255608
fan,id_06,00000579.wav,normal,96.36691484480222,96.4%,EXCELLENT,13.98745059967041,193.73330688476562,-0.0076636653393507
fan,id_06,00000339.wav,normal,96.10899568600037,96.1%,EXCELLENT,14.173108100891113,194.92259216308594,0.020810091868042946
fan,id_06,00000803.wav,normal,93.00656052067139,93.0%,EXCELLENT,15.867276191711426,216.9935302734375,-0.01519304420799017
fan,id_06,00000660.wav,normal,99.22777090096334,99.2%,EXCELLENT,10.289779663085938,143.72268676757812,0.01995440199971199
fan,id_06,00000444.wav,normal,98.71636847746115,98.7%,EXCELLENT,11.414444923400879,150.4090576171875,-0.026514651253819466
fan,id_06,00000865.wav,normal,9.632164568414625,9.6%,CRITICAL,32.260990142822266,442.4681396484375,-0.02342074364423752
fan,id_06,00000511.wav,normal,96.99125976740271,97.0%,EXCELLENT,13.488628387451172,177.7777099609375,0.040259554982185364
fan,id_06,00000084.wav,normal,55.56460683320421,55.6%,WARNING,23.75031280517578,322.04217529296875,0.06661693006753922
fan,id_06,00000175.wav,normal,97.18910932219013,97.2%,EXCELLENT,13.31264591217041,180.1155548095703,-0.030424801632761955
fan,id_06,00000719.wav,normal,87.45407784525253,87.5%,GOOD,17.80307388305664,239.40655517578125,-0.001505838823504746
fan,id_06,00000009.wav,normal,98.35431522694948,98.4%,EXCELLENT,11.992507934570312,158.82415771484375,0.002950068796053529
fan,id_06,00000652.wav,normal,82.31088019309128,82.3%,GOOD,19.105825424194336,254.82843017578125,0.019771842285990715
fan,id_06,00000057.wav,normal,61.68810497230891,61.7%,WARNING,22.822050094604492,300.1552734375,0.0005848343716934323
fan,id_06,00000487.wav,normal,97.46069486134887,97.5%,EXCELLENT,13.053448677062988,180.01959228515625,0.054434243589639664
fan,id_06,00000565.wav,normal,98.39829162174188,98.4%,EXCELLENT,11.928506851196289,161.65115356445312,-0.013132124207913876
fan,id_06,00000386.wav,normal,98.31682978907692,98.3%,EXCELLENT,12.045916557312012,170.44412231445312,-0.0331047847867012
fan,id_06,00000388.wav,normal,82.01184764430658,82.0%,GOOD,19.173433303833008,251.30160522460938,-0.09378790855407715
fan,id_06,00000966.wav,normal,8.387873894075378,8.4%,CRITICAL,32.7131233215332,453.138427734375,-0.0056377495639026165
fan,id_06,00000095.wav,normal,78.20975882305672,78.2%,GOOD,19.978759765625,274.6124267578125,-0.07175436615943909
fan,id_06,00000032.wav,normal,47.26113559365856,47.3%,CRITICAL,24.98111343383789,336.85467529296875,-0.030399471521377563
fan,id_06,00000777.wav,normal,90.23860914092955,90.2%,EXCELLENT,16.935060501098633,226.8103485107422,0.07077590376138687
fan,id_06,00000665.wav,normal,99.25008708346128,99.3%,EXCELLENT,10.22702407836914,134.55511474609375,0.07811532914638519
fan,id_06,00000878.wav,normal,95.1073443052595,95.1%,EXCELLENT,14.810934066772461,197.23899841308594,0.04048972576856613
fan,id_06,00000669.wav,normal,10.444197260772468,10.4%,CRITICAL,31.988698959350586,436.6231689453125,-0.08118930459022522
fan,id_06,00000082.wav,normal,96.98444324611125,97.0%,EXCELLENT,13.494518280029297,181.0866241455078,-0.035095151513814926
fan,id_06,00000868.wav,normal,99.68583243451559,99.7%,EXCELLENT,8.456181526184082,112.20069122314453,0.022884972393512726
fan,id_06,00000847.wav,normal,97.730766185535,97.7%,EXCELLENT,12.771543502807617,173.0008087158203,0.054246868938207626
fan,id_06,00000700.wav,normal,89.50801051852608,89.5%,GOOD,17.178462982177734,229.74807739257812,0.02801460772752762
fan,id_06,00000307.wav,normal,95.11565524360176,95.1%,EXCELLENT,14.8060941696167,206.81887817382812,0.009384292177855968
fan,id_06,00000231.wav,normal,53.50607856190204,53.5%,WARNING,24.05671501159668,337.9843444824219,-0.05593053251504898
fan,id_06,00000713.wav,normal,38.19675422408477,38.2%,CRITICAL,26.347375869750977,352.9956359863281,0.04684481397271156
fan,id_06,00000249.wav,normal,92.65053892705448,92.7%,EXCELLENT,16.02083396911621,217.26113891601562,-0.041645411401987076
fan,id_06,00000578.wav,normal,98.15017492145822,98.2%,EXCELLENT,12.271717071533203,166.51577758789062,0.029828310012817383
fan,id_06,00000470.wav,normal,71.57157961019095,71.6%,WARNING,21.212446212768555,281.7578125,-0.022562677040696144
fan,id_06,00000415.wav,normal,97.6572409496402,97.7%,EXCELLENT,12.850971221923828,168.55120849609375,0.02929927594959736
fan,id_06,00000382.wav,normal,97.37768604868415,97.4%,EXCELLENT,13.13503360748291,173.8399658203125,0.0450054295361042
fan,id_06,00000080.wav,normal,98.34736198295853,98.3%,EXCELLENT,12.002492904663086,169.56671142578125,0.013039079494774342
fan,id_06,00000406.wav,normal,99.89180764922125,99.9%,EXCELLENT,6.485012054443359,90.3812255859375,0.004485137760639191
fan,id_06,00000814.wav,normal,88.367464010023,88.4%,GOOD,17.53504180908203,234.9755859375,-0.04630870372056961
fan,id_06,00000273.wav,normal,53.89793670468119,53.9%,WARNING,23.99852180480957,314.62353515625,0.06884150207042694
fan,id_06,00000362.wav,normal,99.77777616234432,99.8%,EXCELLENT,7.794642448425293,103.628662109375,-0.009621936827898026
fan,id_06,00000834.wav,normal,90.9778233224254,91.0%,EXCELLENT,16.674781799316406,226.79476928710938,0.004451336804777384
fan,id_06,00000258.wav,normal,99.81248032595242,99.8%,EXCELLENT,7.478066444396973,97.46102905273438,0.007363421842455864
fan,id_06,00000539.wav,normal,99.52899985204394,99.5%,EXCELLENT,9.259581565856934,130.27224731445312,0.03247902914881706
fan,id_06,00000634.wav,normal,78.7086522828164,78.7%,GOOD,19.87814712524414,267.6626281738281,-0.04565858468413353
fan,id_06,00000196.wav,normal,92.52366817889835,92.5%,EXCELLENT,16.07417869567871,217.78482055664062,-0.042240578681230545
fan,id_06,00000246.wav,normal,99.46253677961991,99.5%,EXCELLENT,9.52902889251709,126.3799819946289,0.05654073506593704
fan,id_06,00000152.wav,normal,98.88877583270109,98.9%,EXCELLENT,11.087754249572754,150.04600524902344,0.025174973532557487
fan,id_06,00000536.wav,normal,96.34415814756846,96.3%,EXCELLENT,14.004257202148438,187.9523162841797,0.0019522758666425943
fan,id_06,00000098.wav,normal,99.52743539716683,99.5%,EXCELLENT,9.266303062438965,127.88521575927734,-0.008268442936241627
fan,id_06,00000940.wav,normal,99.79065073233018,99.8%,EXCELLENT,7.682806015014648,101.07604217529297,0.014070069417357445
fan,id_06,00000109.wav,normal,99.03518377131782,99.0%,EXCELLENT,10.773651123046875,142.56358337402344,-0.035814642906188965
fan,id_06,00000183.wav,normal,99.6148003701962,99.6%,EXCELLENT,8.856376647949219,121.89158630371094,0.03151850402355194
fan,id_06,00000931.wav,normal,98.05873083815968,98.1%,EXCELLENT,12.388339042663574,174.92547607421875,0.0024925419129431248
fan,id_06,00000962.wav,normal,95.31352010873779,95.3%,EXCELLENT,14.688873291015625,195.95611572265625,-0.011359035968780518
fan,id_06,00000825.wav,normal,96.40715787610931,96.4%,EXCELLENT,13.957517623901367,193.76300048828125,-0.014945452101528645
fan,id_06,00000440.wav,normal,93.75298166576339,93.8%,EXCELLENT,15.52464485168457,213.2217254638672,0.07401292026042938
fan,id_06,00000690.wav,normal,97.32206682507746,97.3%,EXCELLENT,13.188498497009277,187.52139282226562,0.027635831385850906
fan,id_06,00000714.wav,normal,99.76430419521012,99.8%,EXCELLENT,7.905549049377441,96.70540618896484,-0.026736216619610786
fan,id_06,00000832.wav,normal,95.87216001215046,95.9%,EXCELLENT,14.334959030151367,196.53533935546875,0.023415284231305122
fan,id_06,00000514.wav,normal,95.75971610182295,95.8%,EXCELLENT,14.40917682647705,202.76211547851562,0.04191821813583374
fan,id_06,00000999.wav,normal,46.71451189430657,46.7%,CRITICAL,25.062171936035156,337.0066833496094,-0.024207953363656998
fan,id_06,00000293.wav,normal,60.9766148595099,61.0%,WARNING,22.931711196899414,316.22662353515625,-0.0385032594203949
fan,id_06,00000548.wav,normal,98.81300640351584,98.8%,EXCELLENT,11.236385345458984,158.3831787109375,0.030043870210647583
fan,id_06,00000281.wav,normal,74.13735623484428,74.1%,WARNING,20.755720138549805,281.3863525390625,-0.05429360270500183
fan,id_06,00000739.wav,normal,96.5893158758138,96.6%,EXCELLENT,13.818487167358398,192.56329345703125,0.008994437754154205
fan,id_06,00000542.wav,normal,98.44936866347524,98.4%,EXCELLENT,11.852252960205078,162.5330810546875,0.03226809948682785
fan,id_06,00000017.wav,normal,89.5036673930525,89.5%,GOOD,17.179872512817383,230.55433654785156,-0.00787302665412426
fan,id_06,00000012.wav,normal,86.29370253384916,86.3%,GOOD,18.1246337890625,244.7113800048828,0.06742244958877563
fan,id_06,00000421.wav,normal,97.28287968209158,97.3%,EXCELLENT,13.225613594055176,177.63465881347656,0.051112040877342224
fan,id_06,00000564.wav,normal,98.47392630419066,98.5%,EXCELLENT,11.814820289611816,157.76327514648438,-0.011131810024380684
fan,id_06,00000544.wav,normal,97.03965223503081,97.0%,EXCELLENT,13.446493148803711,175.06793212890625,0.026477670297026634
fan,id_06,00000006.wav,normal,98.82641262218621,98.8%,EXCELLENT,11.210699081420898,147.33541870117188,-0.0048482539132237434
fan,id_06,00000016.wav,normal,98.63920496900184,98.6%,EXCELLENT,11.548476219177246,153.21194458007812,-0.020859282463788986
fan,id_06,00000499.wav,normal,98.03236074324552,98.0%,EXCELLENT,12.421101570129395,168.38079833984375,0.042602989822626114
fan,id_06,00000675.wav,normal,96.3700719204091,96.4%,EXCELLENT,13.985112190246582,191.4983367919922,0.02717161551117897
fan,id_06,00000494.wav,normal,58.802921022449304,58.8%,WARNING,23.263418197631836,311.1351013183594,0.03760339692234993
fan,id_06,00000934.wav,normal,55.64592419672775,55.6%,WARNING,23.738168716430664,326.59710693359375,-0.07099486887454987
fan,id_06,00000631.wav,normal,90.59915080872163,90.6%,EXCELLENT,16.810001373291016,222.35409545898438,-0.0449027381837368
fan,id_06,00000956.wav,normal,97.49791768070814,97.5%,EXCELLENT,13.01613712310791,171.90780639648438,-0.05047840252518654
fan,id_06,00000682.wav,normal,12.198291087337996,12.2%,CRITICAL,31.448890686035156,417.52813720703125,-0.08455657213926315
fan,id_06,00000653.wav,normal,99.76616039075932,99.8%,EXCELLENT,7.8906145095825195,104.51509857177734,0.02365327626466751
fan,id_06,00000632.wav,normal,99.71537374403826,99.7%,EXCELLENT,8.265233039855957,111.21513366699219,-0.030998559668660164
fan,id_00,00000000.wav,abnormal,81.48859822092976,81.5%,GOOD,19.69833755493164,264.74444580078125,-0.08826365321874619
fan,id_00,00000001.wav,abnormal,87.59107706352947,87.6%,GOOD,17.815635681152344,242.4932861328125,0.030630461871623993
fan,id_00,00000002.wav,abnormal,99.7126219269004,99.7%,EXCELLENT,6.12192440032959,79.35824584960938,-0.027816306799650192
fan,id_00,00000003.wav,abnormal,96.93699011991862,96.9%,EXCELLENT,12.599668502807617,170.35086059570312,0.035307377576828
fan,id_00,00000004.wav,abnormal,32.81381868869799,32.8%,CRITICAL,29.45684242248535,396.9547119140625,-0.07718543708324432
fan,id_00,00000005.wav,abnormal,91.36953575892674,91.4%,EXCELLENT,16.29425621032715,225.04452514648438,-0.05028507485985756
fan,id_00,00000006.wav,abnormal,97.72601307566315,97.7%,EXCELLENT,11.664080619812012,155.2888641357422,0.039794884622097015
fan,id_00,00000007.wav,abnormal,98.63222042178026,98.6%,EXCELLENT,10.163559913635254,136.94491577148438,0.04747026041150093
fan,id_00,00000008.wav,abnormal,98.56284727106907,98.6%,EXCELLENT,10.304819107055664,137.2915496826172,0.04760432615876198
fan,id_00,00000009.wav,abnormal,84.66690101964666,84.7%,GOOD,18.780012130737305,256.8834228515625,0.05219684913754463
fan,id_00,00000010.wav,abnormal,69.57845835162709,69.6%,WARNING,22.49054527282715,297.0080871582031,-0.09895599633455276
fan,id_00,00000011.wav,abnormal,98.79796727584353,98.8%,EXCELLENT,9.799205780029297,131.23309326171875,0.0404101125895977
fan,id_00,00000012.wav,abnormal,79.8720385181599,79.9%,GOOD,20.127553939819336,264.127685546875,-0.012388966046273708
fan,id_00,00000013.wav,abnormal,97.87937445397135,97.9%,EXCELLENT,11.45117473602295,152.7717742919922,-0.017827440053224564
fan,id_00,00000014.wav,abnormal,99.09186313385125,99.1%,EXCELLENT,9.029321670532227,119.04803466796875,0.040763650089502335
fan,id_00,00000015.wav,abnormal,97.06197296991779,97.1%,EXCELLENT,12.466014862060547,168.2888641357422,-0.03847074136137962
fan,id_00,00000016.wav,abnormal,98.48498182667265,98.5%,EXCELLENT,10.456541061401367,142.23089599609375,0.0634036511182785
fan,id_00,00000017.wav,abnormal,98.66226968029407,98.7%,EXCELLENT,10.100446701049805,139.5474853515625,0.0030894700903445482
fan,id_00,00000018.wav,abnormal,94.78602806091585,94.8%,EXCELLENT,14.398125648498535,191.03521728515625,-0.009555975906550884
fan,id_00,00000019.wav,abnormal,96.91614603208582,96.9%,EXCELLENT,12.621517181396484,169.8681182861328,0.0539252907037735
fan,id_00,00000020.wav,abnormal,94.26934772838405,94.3%,EXCELLENT,14.737631797790527,195.7808837890625,-0.035383190959692
fan,id_00,00000021.wav,abnormal,98.01862378385502,98.0%,EXCELLENT,11.246262550354004,151.8017120361328,0.05770466849207878
fan,id_00,00000022.wav,abnormal,77.78797887986492,77.8%,GOOD,20.65151023864746,272.318603515625,-0.08873758465051651
fan,id_00,00000023.wav,abnormal,99.48899537110289,99.5%,EXCELLENT,7.530308246612549,97.00479125976562,0.025838395580649376
fan,id_00,00000024.wav,abnormal,98.1551279458813,98.2%,EXCELLENT,11.033161163330078,157.91009521484375,0.04919429495930672
fan,id_00,00000025.wav,abnormal,97.83707945304786,97.8%,EXCELLENT,11.511157035827637,150.27777099609375,-0.007460933178663254
fan,id_00,00000026.wav,abnormal,99.67529133725026,99.7%,EXCELLENT,6.413846015930176,84.32011413574219,0.018084391951560974
fan,id_00,00000027.wav,abnormal,96.8128178347642,96.8%,EXCELLENT,12.728055000305176,165.39059448242188,0.026132622733712196
fan,id_00,00000028.wav,abnormal,96.52493509436648,96.5%,EXCELLENT,13.010538101196289,173.94366455078125,0.06682942062616348
fan,id_00,00000029.wav,abnormal,88.86215015942749,88.9%,GOOD,17.34670639038086,232.0538787841797,-0.019624879583716393
fan,id_00,00000030.wav,abnormal,73.54449791307225,73.5%,WARNING,21.638832092285156,281.8083801269531,0.004910618998110294
fan,id_00,00000031.wav,abnormal,98.28130100699441,98.3%,EXCELLENT,10.82388973236084,144.15582275390625,0.033070217818021774
fan,id_00,00000032.wav,abnormal,18.310784803434878,18.3%,CRITICAL,32.793277740478516,436.1838073730469,-0.009985595941543579
fan,id_00,00000033.wav,abnormal,99.74103989582888,99.7%,EXCELLENT,5.87579345703125,78.33763885498047,0.02904491126537323
fan,id_00,00000034.wav,abnormal,99.1223775598951,99.1%,EXCELLENT,8.93732738494873,123.10209655761719,0.046522241085767746
fan,id_00,00000035.wav,abnormal,97.69404543417066,97.7%,EXCELLENT,11.706927299499512,154.7489776611328,-0.006733544170856476
fan,id_00,00000036.wav,abnormal,93.2873225585888,93.3%,EXCELLENT,15.321614265441895,204.4906768798828,-0.030122186988592148
fan,id_00,00000037.wav,abnormal,97.30342659862762,97.3%,EXCELLENT,12.193832397460938,167.6887664794922,-0.07448779046535492
fan,id_00,00000038.wav,abnormal,99.25509420575034,99.3%,EXCELLENT,8.501322746276855,115.16840362548828,-0.07175344228744507
fan,id_00,00000039.wav,abnormal,97.8557505300506,97.9%,EXCELLENT,11.484801292419434,154.53689575195312,0.049140382558107376
fan,id_00,00000040.wav,abnormal,66.97337451802767,67.0%,WARNING,23.022720336914062,305.33172607421875,0.0364639088511467
fan,id_00,00000041.wav,abnormal,98.27819083401539,98.3%,EXCELLENT,10.829203605651855,145.45872497558594,-0.07592607289552689
fan,id_00,00000042.wav,abnormal,58.526719799191184,58.5%,WARNING,24.651126861572266,326.8553161621094,-0.10426175594329834
fan,id_00,00000043.wav,abnormal,99.17076981995069,99.2%,EXCELLENT,8.785516738891602,114.09130096435547,-0.007343202829360962
fan,id_00,00000044.wav,abnormal,98.92406721997934,98.9%,EXCELLENT,9.491559982299805,120.35960388183594,-0.005767154973000288
fan,id_00,00000045.wav,abnormal,39.18232441851329,39.2%,CRITICAL,28.216279983520508,386.8632507324219,-0.08597879856824875
fan,id_00,00000046.wav,abnormal,93.89223464011597,93.9%,EXCELLENT,14.970504760742188,199.05885314941406,-0.028134653344750404
fan,id_00,00000047.wav,abnormal,98.43586045899924,98.4%,EXCELLENT,10.54884147644043,139.24566650390625,-0.024559386074543
fan,id_00,00000048.wav,abnormal,94.30775521173283,94.3%,EXCELLENT,14.713245391845703,198.5824737548828,-0.006296962033957243
fan,id_00,00000049.wav,abnormal,93.25792370935264,93.3%,EXCELLENT,15.338042259216309,206.8131103515625,-0.015848234295845032
fan,id_00,00000050.wav,abnormal,95.61257961564846,95.6%,EXCELLENT,13.79458236694336,187.59751892089844,-0.003867838531732559
fan,id_00,00000051.wav,abnormal,98.79145785897794,98.8%,EXCELLENT,9.814312934875488,131.75039672851562,0.023229563608765602
fan,id_00,00000052.wav,abnormal,97.54260144551469,97.5%,EXCELLENT,11.903362274169922,157.01161193847656,-0.011368436738848686
fan,id_00,00000053.wav,abnormal,99.43038861352953,99.4%,EXCELLENT,7.805799961090088,104.29833221435547,0.06099655479192734
fan,id_00,00000054.wav,abnormal,98.64710251961678,98.6%,EXCELLENT,10.132453918457031,135.6172332763672,0.05154853314161301
fan,id_00,00000055.wav,abnormal,96.00888943125963,96.0%,EXCELLENT,13.472073554992676,183.7327880859375,-0.07698630541563034
fan,id_00,00000056.wav,abnormal,80.11714661463391,80.1%,GOOD,20.063858032226562,275.6001281738281,-0.028724659234285355
fan,id_00,00000057.wav,abnormal,84.10416168619864,84.1%,GOOD,18.951032638549805,265.16229248046875,-0.07810094207525253
fan,id_00,00000058.wav,abnormal,96.42543299739171,96.4%,EXCELLENT,13.1037015914917,174.56491088867188,-0.04966849461197853
fan,id_00,00000059.wav,abnormal,96.40741050787358,96.4%,EXCELLENT,13.12034797668457,181.31826782226562,-0.05452679097652435
fan,id_00,00000060.wav,abnormal,99.16673730565844,99.2%,EXCELLENT,8.798460006713867,118.06178283691406,0.03463129326701164
fan,id_00,00000061.wav,abnormal,80.46329404853365,80.5%,GOOD,19.973093032836914,265.8389587402344,-0.0393403023481369
fan,id_00,00000062.wav,abnormal,94.82483226203966,94.8%,EXCELLENT,14.371567726135254,192.7564697265625,-0.04849648475646973
fan,id_00,00000063.wav,abnormal,95.00611492948426,95.0%,EXCELLENT,14.245355606079102,191.0960235595703,0.050780292600393295
fan,id_00,00000064.wav,abnormal,99.4310028946857,99.4%,EXCELLENT,7.803045749664307,106.48351287841797,0.06985146552324295
fan,id_00,00000065.wav,abnormal,95.83501626218285,95.8%,EXCELLENT,13.616621971130371,182.76107788085938,-0.06957163661718369
fan,id_00,00000066.wav,abnormal,97.15983943938515,97.2%,EXCELLENT,12.358022689819336,165.12103271484375,0.0854942798614502
fan,id_00,00000067.wav,abnormal,97.43311622076907,97.4%,EXCELLENT,12.03913688659668,164.87777709960938,0.03851988539099693
fan,id_00,00000068.wav,abnormal,96.63257505241268,96.6%,EXCELLENT,12.907255172729492,175.95217895507812,0.06844467669725418
fan,id_00,00000069.wav,abnormal,98.05541989588669,98.1%,EXCELLENT,11.190078735351562,152.71148681640625,0.054369036108255386
fan,id_00,00000070.wav,abnormal,87.62292085190904,87.6%,GOOD,17.804311752319336,244.05213928222656,-0.07031414657831192
fan,id_00,00000071.wav,abnormal,98.9941338754784,99.0%,EXCELLENT,9.306781768798828,123.83065795898438,0.012608224526047707
fan,id_00,00000072.wav,abnormal,99.31385442165423,99.3%,EXCELLENT,8.286015510559082,109.75665283203125,0.03962082788348198
fan,id_00,00000073.wav,abnormal,89.91870707902648,89.9%,GOOD,16.926830291748047,223.2572479248047,-0.01514517329633236
fan,id_00,00000074.wav,abnormal,98.93943452573998,98.9%,EXCELLENT,9.451951026916504,123.58999633789062,0.041444193571805954
fan,id_00,00000075.wav,abnormal,92.71296589291214,92.7%,EXCELLENT,15.633010864257812,218.27540588378906,-0.0427270233631134
fan,id_00,00000076.wav,abnormal,79.05463005211878,79.1%,GOOD,20.336687088012695,272.6715087890625,0.059243958443403244
fan,id_00,00000077.wav,abnormal,84.27208380236546,84.3%,GOOD,18.900423049926758,255.19039916992188,0.05208077281713486
fan,id_00,00000078.wav,abnormal,99.12108632590508,99.1%,EXCELLENT,8.941276550292969,124.69381713867188,0.0725199356675148
fan,id_00,00000079.wav,abnormal,95.47380037540272,95.5%,EXCELLENT,13.901955604553223,185.04161071777344,0.06275198608636856
fan,id_00,00000080.wav,abnormal,81.42088441419612,81.4%,GOOD,19.716768264770508,255.2685546875,-0.008723906241357327
fan,id_00,00000081.wav,abnormal,98.03377647009168,98.0%,EXCELLENT,11.223234176635742,155.76731872558594,-0.03286955878138542
fan,id_00,00000082.wav,abnormal,94.52192643220428,94.5%,EXCELLENT,14.574830055236816,196.97776794433594,0.03577657416462898
fan,id_00,00000083.wav,abnormal,76.97035340595846,77.0%,GOOD,20.849294662475586,280.988037109375,-0.0161500945687294
fan,id_00,00000084.wav,abnormal,96.48958775042509,96.5%,EXCELLENT,13.0438814163208,175.34085083007812,0.04961995780467987
fan,id_00,00000085.wav,abnormal,99.5576419687271,99.6%,EXCELLENT,7.169308662414551,95.39928436279297,-0.006991494446992874
fan,id_00,00000086.wav,abnormal,95.40327693737085,95.4%,EXCELLENT,13.955507278442383,196.16659545898438,0.07020493596792221
fan,id_00,00000087.wav,abnormal,98.79204343613831,98.8%,EXCELLENT,9.812956809997559,131.70867919921875,0.020232846960425377
fan,id_00,00000088.wav,abnormal,44.10354620289181,44.1%,CRITICAL,27.29780387878418,368.3505554199219,-0.026418475434184074
fan,id_00,00000089.wav,abnormal,96.68713102662511,96.7%,EXCELLENT,12.853866577148438,174.34060668945312,0.022463256493210793
fan,id_00,00000090.wav,abnormal,97.5222896430143,97.5%,EXCELLENT,11.928929328918457,156.70835876464844,0.02459617331624031
fan,id_00,00000091.wav,abnormal,98.25425933070524,98.3%,EXCELLENT,10.869819641113281,148.8897705078125,0.0477173738181591
fan,id_00,00000092.wav,abnormal,93.29771786595037,93.3%,EXCELLENT,15.315792083740234,202.97630310058594,-0.008289752528071404
fan,id_00,00000093.wav,abnormal,76.28151906130906,76.3%,GOOD,21.012893676757812,287.3562927246094,-0.06199774891138077
fan,id_00,00000094.wav,abnormal,98.75101793863517,98.8%,EXCELLENT,9.906617164611816,132.39459228515625,0.08527456969022751
