machine_type,machine_id,filename,true_label,health_score,health_percentage,health_state,normalized_euclidean,normalized_manhattan,normalized_cosine
pump,id_02,00000686.wav,normal,99.37580414803328,99.4%,EXCELLENT,8.800166130065918,118.29862213134766,0.0668423771858215
pump,id_02,00000328.wav,normal,99.61840827753268,99.6%,EXCELLENT,7.661078929901123,100.55038452148438,-0.0372856818139553
pump,id_02,00000341.wav,normal,98.3967781623184,98.4%,EXCELLENT,11.17900276184082,144.9539794921875,-0.0359707102179527
pump,id_02,00000418.wav,normal,69.37897585723772,69.4%,WARNING,22.162107467651367,300.80792236328125,-0.056410688906908
pump,id_02,00000356.wav,normal,97.73931335237702,97.7%,EXCELLENT,12.12465763092041,164.91075134277344,-0.0877972543239593
pump,id_02,00000933.wav,normal,91.59353552329902,91.6%,EXCELLENT,16.314115524291992,225.3384704589844,-0.0505332611501216
pump,id_02,00000950.wav,normal,99.17775628112376,99.2%,EXCELLENT,9.466218948364258,119.71951293945312,-0.0404617749154567
pump,id_02,00000503.wav,normal,74.61837402252989,74.6%,WARNING,21.116071701049805,273.5189819335937,0.0589954480528831
pump,id_02,00000833.wav,normal,97.71470736511812,97.7%,EXCELLENT,12.155258178710938,169.35232543945312,0.0956769436597824
pump,id_02,00000650.wav,normal,93.12975743404344,93.1%,EXCELLENT,15.5943021774292,205.1691436767578,-0.0432783663272857
pump,id_02,00000446.wav,normal,95.79213458011742,95.8%,EXCELLENT,13.973773956298828,178.9625244140625,-0.0005793034797534
pump,id_02,00000599.wav,normal,90.5466193453356,90.5%,EXCELLENT,16.749534606933594,226.70294189453125,0.0967167466878891
pump,id_02,00000185.wav,normal,94.6965701220234,94.7%,EXCELLENT,14.718100547790527,190.05577087402344,-0.065456710755825
pump,id_02,00000284.wav,normal,94.84520478917472,94.8%,EXCELLENT,14.62479019165039,205.52194213867188,-0.0819495022296905
pump,id_02,00000452.wav,normal,92.2351622719752,92.2%,EXCELLENT,16.02676010131836,221.28640747070312,-0.0569853037595748
pump,id_02,00000667.wav,normal,98.33306049381976,98.3%,EXCELLENT,11.283849716186523,149.39390563964844,-0.0740437507629394
pump,id_02,00000531.wav,normal,99.7714402219678,99.8%,EXCELLENT,6.534875869750977,87.70599365234375,0.0581214241683483
pump,id_02,00000481.wav,normal,96.42050056614109,96.4%,EXCELLENT,13.472860336303713,181.32583618164065,-0.0059928526170551
pump,id_02,00000179.wav,normal,97.511279855645,97.5%,EXCELLENT,12.398150444030762,172.830322265625,0.0942345485091209
pump,id_02,00000774.wav,normal,99.14389842022486,99.1%,EXCELLENT,9.565603256225586,129.01876831054688,0.0423571541905403
pump,id_02,00000781.wav,normal,93.27100093954186,93.3%,EXCELLENT,15.522123336791992,210.2211151123047,-0.0111601054668426
pump,id_02,00000041.wav,normal,98.22555800863316,98.2%,EXCELLENT,11.45321559906006,158.40872192382812,0.0350484885275363
pump,id_02,00000590.wav,normal,48.03170770200501,48.0%,CRITICAL,25.89236640930176,341.7132568359375,-0.0427624061703681
pump,id_02,00000275.wav,normal,93.5034179720645,93.5%,EXCELLENT,15.40075969696045,213.3654327392578,-0.0786951407790184
pump,id_02,00000841.wav,normal,99.3791768037694,99.4%,EXCELLENT,8.787284851074219,122.12477111816406,0.062108889222145
pump,id_02,00000688.wav,normal,99.87242414191084,99.9%,EXCELLENT,5.317999362945557,68.46339416503906,0.0124502861872315
pump,id_02,00000783.wav,normal,97.29873705478272,97.3%,EXCELLENT,12.634746551513672,175.26803588867188,0.053022127598524
pump,id_02,00000021.wav,normal,99.51378906041283,99.5%,EXCELLENT,8.214286804199219,109.02671813964844,-0.0696740001440048
pump,id_02,00000601.wav,normal,82.6346508985381,82.6%,GOOD,19.25558853149414,260.0032958984375,0.0456550940871238
pump,id_02,00000589.wav,normal,95.72355766950577,95.7%,EXCELLENT,14.024682998657228,189.09378051757807,0.0004796853172592
pump,id_02,00000881.wav,normal,98.81826972560984,98.8%,EXCELLENT,10.37783145904541,140.6580810546875,-0.0372153148055076
pump,id_02,00000856.wav,normal,87.017477217576,87.0%,GOOD,17.998310089111328,243.29263305664065,-0.0583674125373363
pump,id_02,00000690.wav,normal,99.8352241341966,99.8%,EXCELLENT,5.844188213348389,74.28703308105469,-0.0075048003345727
pump,id_02,00000234.wav,normal,4.120689323964609,4.1%,CRITICAL,37.21433639526367,497.7247314453125,0.0121943335980176
pump,id_02,00000093.wav,normal,97.6801554505134,97.7%,EXCELLENT,12.197762489318848,162.14707946777344,-0.0160812512040138
pump,id_02,00000026.wav,normal,91.61206887794124,91.6%,EXCELLENT,16.30605125427246,223.36459350585935,-0.0024761455133557
pump,id_02,00000256.wav,normal,99.5977248076133,99.6%,EXCELLENT,7.780396461486816,102.6378402709961,0.0912038832902908
pump,id_02,00000618.wav,normal,95.44896174408365,95.4%,EXCELLENT,14.22215461730957,195.88473510742188,-0.0885350406169891
pump,id_02,00000330.wav,normal,21.3299431499788,21.3%,CRITICAL,30.895309448242188,407.766845703125,-0.0270416680723428
pump,id_02,00000752.wav,normal,97.69237353862192,97.7%,EXCELLENT,12.182793617248535,169.36386108398438,0.0555599555373191
pump,id_02,00000442.wav,normal,99.72482870509958,99.7%,EXCELLENT,6.936134338378906,92.12789154052734,-0.0420492105185985
pump,id_02,00000910.wav,normal,98.60893970589404,98.6%,EXCELLENT,10.80199146270752,144.19412231445312,0.0214340537786483
pump,id_02,00000040.wav,normal,99.34308144068255,99.3%,EXCELLENT,8.92204475402832,122.09740447998048,0.0045375660993158
pump,id_02,00000612.wav,normal,99.5916046444357,99.6%,EXCELLENT,7.814648628234863,95.12997436523438,-0.1083709374070167
pump,id_02,00000082.wav,normal,98.25805955810362,98.3%,EXCELLENT,11.40295696258545,147.97007751464844,-0.0308660883456468
pump,id_02,00000448.wav,normal,73.34879327221472,73.3%,WARNING,21.378623962402344,294.9876708984375,-0.0427385121583938
pump,id_02,00000505.wav,normal,98.72390268705284,98.7%,EXCELLENT,10.576481819152832,145.3533477783203,0.0768597573041915
pump,id_02,00000552.wav,normal,95.35566064384405,95.4%,EXCELLENT,14.287067413330078,189.46739196777344,-0.0356396548449993
pump,id_02,00000512.wav,normal,98.82095083072493,98.8%,EXCELLENT,10.371989250183104,140.00111389160156,0.0401576720178127
pump,id_02,00000278.wav,normal,99.7706235446369,99.8%,EXCELLENT,6.542520523071289,89.05262756347656,-0.0586040690541267
pump,id_02,00000965.wav,normal,54.99934872096779,55.0%,WARNING,24.718212127685547,334.7359619140625,-0.043864581733942
pump,id_02,00000412.wav,normal,93.21910803752608,93.2%,EXCELLENT,15.548776626586914,212.9927673339844,-0.0383856669068336
pump,id_02,00000716.wav,normal,73.92546939208428,73.9%,WARNING,21.260183334350582,293.1134033203125,0.1057629361748695
pump,id_02,00000311.wav,normal,29.141514651636346,29.1%,CRITICAL,29.246353149414062,393.5887451171875,0.0198454856872558
pump,id_02,00000705.wav,normal,52.13001821147296,52.1%,WARNING,25.20281410217285,347.9137268066406,0.0901914909482002
pump,id_02,00000479.wav,normal,96.61570002501487,96.6%,EXCELLENT,13.302611351013184,179.45989990234375,-0.1100562661886215
pump,id_02,00000127.wav,normal,99.91740129873963,99.9%,EXCELLENT,4.449765682220459,59.171382904052734,-0.0226618479937315
pump,id_02,00000449.wav,normal,98.44167530097076,98.4%,EXCELLENT,11.10295867919922,143.66326904296875,0.0383121632039547
pump,id_02,00000295.wav,normal,99.56565254462824,99.6%,EXCELLENT,7.954972267150879,101.23614501953124,0.0593272596597671
pump,id_02,00000943.wav,normal,97.19645876914709,97.2%,EXCELLENT,12.743097305297852,165.81195068359375,-0.0916426107287406
pump,id_02,00000582.wav,normal,99.79348910170312,99.8%,EXCELLENT,6.318516731262207,81.03495025634766,0.0284469109028577
pump,id_02,00000844.wav,normal,92.42294986214895,92.4%,EXCELLENT,15.939265251159668,218.21807861328125,0.0506739541888237
pump,id_02,00000766.wav,normal,53.03671714763921,53.0%,WARNING,25.05000305175781,326.2201538085937,-0.0081922644749283
pump,id_02,00000609.wav,normal,99.66044366376944,99.7%,EXCELLENT,7.399556159973144,96.34327697753906,-0.0460234247148036
pump,id_02,00000314.wav,normal,99.93675482387914,99.9%,EXCELLENT,3.93143367767334,52.63451385498047,-0.0387298911809921
pump,id_02,00000811.wav,normal,96.40770134664292,96.4%,EXCELLENT,13.483755111694336,186.4556579589844,0.1017349809408187
pump,id_02,00000169.wav,normal,99.54442623357956,99.5%,EXCELLENT,8.064277648925781,113.16405487060548,0.0315673351287841
pump,id_02,00000061.wav,normal,94.73956129323192,94.7%,EXCELLENT,14.691327095031738,194.7009735107422,-0.077442742884159
pump,id_02,00000073.wav,normal,71.2677017094696,71.3%,WARNING,21.7957706451416,291.4094543457031,-0.09441988915205
pump,id_02,00000145.wav,normal,92.05868562267096,92.1%,EXCELLENT,16.107532501220703,218.8544921875,0.0285325124859809
pump,id_02,00000846.wav,normal,93.6647081231031,93.7%,EXCELLENT,15.314541816711426,198.35520935058597,-0.0280735529959201
pump,id_02,00000272.wav,normal,95.8108350466078,95.8%,EXCELLENT,13.9597749710083,188.97589111328125,-0.0553214401006698
pump,id_02,00000930.wav,normal,91.88242088784064,91.9%,EXCELLENT,16.18686294555664,216.57058715820312,-0.0294650793075561
pump,id_02,00000152.wav,normal,94.55689919544216,94.6%,EXCELLENT,14.803912162780762,194.46096801757807,-0.0314064137637615
pump,id_02,00000663.wav,normal,97.77747322516628,97.8%,EXCELLENT,12.076641082763672,161.089111328125,0.0611497461795806
pump,id_02,00000230.wav,normal,98.30777095872809,98.3%,EXCELLENT,11.324514389038086,152.62979125976562,0.0144707784056663
pump,id_02,00000557.wav,normal,99.76405725636624,99.8%,EXCELLENT,6.603105068206787,91.1867218017578,0.0551997348666191
pump,id_02,00000117.wav,normal,94.16177690500876,94.2%,EXCELLENT,15.037591934204102,207.83734130859372,0.0395955592393875
pump,id_02,00000435.wav,normal,93.71978200460192,93.7%,EXCELLENT,15.284710884094238,207.78456115722656,-0.0678895860910415
pump,id_02,00000202.wav,normal,98.51954828631604,98.5%,EXCELLENT,10.96648406982422,141.03836059570312,-0.0269138142466545
pump,id_02,00000956.wav,normal,17.337112669317552,17.3%,CRITICAL,31.874216079711918,424.5205383300781,-0.0017311035189777
pump,id_02,00000823.wav,normal,99.70193681894663,99.7%,EXCELLENT,7.1111369132995605,96.0986785888672,0.0303786974400281
pump,id_02,00000677.wav,normal,47.091737069669705,47.1%,CRITICAL,26.05074882507324,361.4952392578125,-0.0314370207488536
pump,id_02,00000603.wav,normal,86.32266074734997,86.3%,GOOD,18.21493148803711,232.5960998535156,-0.0054535344243049
pump,id_02,00000640.wav,normal,99.60845101387294,99.6%,EXCELLENT,7.719224452972412,101.88899993896484,0.0729108154773712
pump,id_02,00000810.wav,normal,95.34347017925715,95.3%,EXCELLENT,14.29547119140625,191.7857360839844,0.0101934168487787
pump,id_02,00000806.wav,normal,97.0768078936631,97.1%,EXCELLENT,12.865751266479492,169.03504943847656,-0.0021199157927185
pump,id_02,00000270.wav,normal,99.62380620552298,99.6%,EXCELLENT,7.628986835479736,102.96478271484376,-0.0338489711284637
pump,id_02,00000946.wav,normal,73.18569947013044,73.2%,WARNING,21.411884307861328,290.900390625,-0.0145807741209864
pump,id_04,00000105.wav,normal,94.94013172372216,94.9%,EXCELLENT,14.322413444519045,192.30911254882807,0.0586514845490455
pump,id_04,00000328.wav,normal,91.02159424837645,91.0%,EXCELLENT,16.465293884277344,225.41482543945312,-0.0821812599897384
pump,id_04,00000698.wav,normal,99.42541875036017,99.4%,EXCELLENT,7.912999153137207,109.31968688964844,-0.0598760768771171
pump,id_04,00000558.wav,normal,93.64779194881974,93.6%,EXCELLENT,15.139288902282717,205.49163818359372,-0.0610528029501438
pump,id_04,00000184.wav,normal,98.19542923632892,98.2%,EXCELLENT,11.026312828063965,145.39773559570312,0.0567941702902317
pump,id_04,00000440.wav,normal,95.62516973057132,95.6%,EXCELLENT,13.819669723510742,183.0506591796875,-0.0170986782759428
pump,id_04,00000080.wav,normal,97.66661214536327,97.7%,EXCELLENT,11.795414924621582,157.62884521484375,0.0303182620555162
pump,id_04,00000434.wav,normal,98.29067368581494,98.3%,EXCELLENT,10.867801666259766,144.0025634765625,0.0198851320892572
pump,id_04,00000084.wav,normal,95.62671871863095,95.6%,EXCELLENT,13.818463325500488,189.12741088867188,0.0888111665844917
pump,id_04,00000273.wav,normal,89.93323714382709,89.9%,GOOD,16.92945098876953,231.7636566162109,-0.0418600998818874
pump,id_04,00000531.wav,normal,97.60568357113596,97.6%,EXCELLENT,11.874258995056152,153.45370483398438,-0.0873310789465904
pump,id_04,00000617.wav,normal,99.86438366548369,99.9%,EXCELLENT,4.513091564178467,60.01388549804688,-0.0518640354275703
pump,id_04,00000509.wav,normal,98.17882996320893,98.2%,EXCELLENT,11.053204536437988,140.47970581054688,-0.004184354096651
pump,id_04,00000508.wav,normal,98.73814890200954,98.7%,EXCELLENT,10.002753257751465,131.7600860595703,0.039972499012947
pump,id_04,00000677.wav,normal,99.33419441529936,99.3%,EXCELLENT,8.289504051208496,115.5287628173828,-0.051272876560688
pump,id_04,00000347.wav,normal,78.39589978632667,78.4%,GOOD,20.480274200439453,267.3726806640625,0.0086055872961878
pump,id_04,00000395.wav,normal,91.70152790841767,91.7%,EXCELLENT,16.153696060180664,226.360107421875,-0.1217822805047035
pump,id_04,00000450.wav,normal,93.68225274799975,93.7%,EXCELLENT,15.119282722473145,193.5799560546875,0.0506985299289226
pump,id_04,00000409.wav,normal,98.55708530998706,98.6%,EXCELLENT,10.380391120910645,136.97398376464844,-0.0428803414106369
pump,id_04,00000447.wav,normal,73.82441558381524,73.8%,WARNING,21.545921325683597,279.4320678710937,0.0373489186167717
pump,id_04,00000376.wav,normal,99.5247943912896,99.5%,EXCELLENT,7.436895847320557,101.83385467529295,-0.1082329377532005
pump,id_04,00000127.wav,normal,90.91371891412813,90.9%,EXCELLENT,16.513097763061523,220.2052001953125,0.1023904383182525
pump,id_04,00000279.wav,normal,96.88622656523631,96.9%,EXCELLENT,12.69714069366455,176.27536010742188,-0.0468548238277435
pump,id_04,00000339.wav,normal,95.50524059684984,95.5%,EXCELLENT,13.9120454788208,189.55023193359372,-0.0340886935591697
pump,id_04,00000048.wav,normal,86.55869691825207,86.6%,GOOD,18.17038917541504,246.66921997070312,0.1016880720853805
pump,id_04,00000658.wav,normal,99.68084732055324,99.7%,EXCELLENT,6.469620227813721,86.85302734375,-0.0079267201945185
pump,id_04,00000292.wav,normal,99.83097531066592,99.8%,EXCELLENT,5.001941204071045,68.77740478515625,-0.0350246652960777
pump,id_04,00000195.wav,normal,99.0601268645474,99.1%,EXCELLENT,9.19631004333496,120.45632934570312,-0.012252745218575
pump,id_04,00000638.wav,normal,98.95049675043798,99.0%,EXCELLENT,9.49473762512207,127.91063690185548,-0.0669865906238555
pump,id_04,00000660.wav,normal,99.3898411686776,99.4%,EXCELLENT,8.0657377243042,103.82208251953124,-0.0202419962733984
pump,id_04,00000484.wav,normal,87.82087419696165,87.8%,GOOD,17.735240936279297,229.8421173095703,0.0112432055175304
pump,id_04,00000556.wav,normal,99.10010835682031,99.1%,EXCELLENT,9.079859733581545,126.3166046142578,-0.1330810338258743
pump,id_04,00000407.wav,normal,99.57112030617512,99.6%,EXCELLENT,7.183793067932129,93.0566864013672,0.0062780333682894
pump,id_04,00000689.wav,normal,97.9328528373338,97.9%,EXCELLENT,11.429085731506348,150.413818359375,0.0202608089894056
pump,id_04,00000317.wav,normal,82.61742165525057,82.6%,GOOD,19.37257575988769,270.2393493652344,-0.066411592066288
pump,id_04,00000323.wav,normal,74.0331120641741,74.0%,WARNING,21.49956321716309,291.1898803710937,-0.0565907806158065
pump,id_04,00000042.wav,normal,98.30617767956927,98.3%,EXCELLENT,10.841288566589355,146.83473205566406,0.0396155081689357
pump,id_04,00000204.wav,normal,98.98664703891195,99.0%,EXCELLENT,9.399469375610352,131.121826171875,-0.0544425696134567
pump,id_04,00000664.wav,normal,99.7754476488733,99.8%,EXCELLENT,5.646982669830322,72.729736328125,-0.0441929548978805
pump,id_04,00000206.wav,normal,99.53741993539104,99.5%,EXCELLENT,7.370179176330566,97.93829345703124,-0.0590493008494377
pump,id_04,00000300.wav,normal,90.55542856967564,90.6%,EXCELLENT,16.668912887573242,223.4953765869141,0.0274954345077276
pump,id_04,00000037.wav,normal,88.87143835739577,88.9%,GOOD,17.348207473754883,236.4072113037109,0.0342334918677806
pump,id_04,00000697.wav,normal,98.75307382182496,98.8%,EXCELLENT,9.969573974609377,120.80865478515624,0.0555542856454849
pump,id_04,00000696.wav,normal,98.49922422493816,98.5%,EXCELLENT,10.492454528808594,146.29666137695312,-0.0582635514438152
pump,id_04,00000138.wav,normal,97.53724731393297,97.5%,EXCELLENT,11.960832595825195,157.34713745117188,0.0268248133361339
pump,id_04,00000186.wav,normal,99.50371335387612,99.5%,EXCELLENT,7.544849395751953,100.9561996459961,-0.0026690496597439
pump,id_04,00000490.wav,normal,99.57593152601034,99.6%,EXCELLENT,7.156123638153076,96.07274627685548,0.0265042688697576
pump,id_04,00000475.wav,normal,95.08363176618133,95.1%,EXCELLENT,14.22182559967041,182.4531707763672,0.0622955560684204
pump,id_04,00000179.wav,normal,91.76113425958152,91.8%,EXCELLENT,16.125478744506836,221.99853515625,0.1319322288036346
pump,id_04,00000346.wav,normal,97.75153764902336,97.8%,EXCELLENT,11.682575225830078,161.21194458007812,-0.1010043397545814
pump,id_04,00000559.wav,normal,99.2719893095575,99.3%,EXCELLENT,8.520858764648438,110.94155883789062,0.07424196600914
pump,id_04,00000360.wav,normal,96.83818203719096,96.8%,EXCELLENT,12.74622917175293,178.14273071289062,-0.0594996027648448
pump,id_04,00000045.wav,normal,75.73478144777275,75.7%,GOOD,21.11404800415039,271.8054504394531,-0.0103303603827953
pump,id_04,00000136.wav,normal,68.04058716016706,68.0%,WARNING,22.76608657836914,310.3468017578125,0.0557125471532344
pump,id_04,00000340.wav,normal,97.64540339958316,97.6%,EXCELLENT,11.823054313659668,163.04721069335938,-0.1013953685760498
pump,id_04,00000595.wav,normal,78.05370985598283,78.1%,GOOD,20.56415557861328,282.0479736328125,0.0858696699142456
pump,id_04,00000106.wav,normal,98.264414432205,98.3%,EXCELLENT,10.91224193572998,150.73831176757812,0.0848496481776237
pump,id_04,00000643.wav,normal,94.10122759730676,94.1%,EXCELLENT,14.868961334228516,206.5182647705078,-0.0735317841172218
pump,id_04,00000680.wav,normal,99.73068945954104,99.7%,EXCELLENT,6.068780899047852,82.7869873046875,-0.0900978595018386
pump,id_04,00000353.wav,normal,89.41826691195473,89.4%,GOOD,17.13633918762207,237.78131103515625,-0.0555178821086883
pump,id_04,00000673.wav,normal,99.48609434972396,99.5%,EXCELLENT,7.631984233856201,104.59603881835938,-0.0857082530856132
pump,id_04,00000365.wav,normal,78.19956122774381,78.2%,GOOD,20.52849578857422,279.8641967773437,-0.0298797003924846
pump,id_04,00000691.wav,normal,99.03974823991206,99.0%,EXCELLENT,9.254006385803224,124.7557144165039,0.0307154320180416
pump,id_04,00000259.wav,normal,96.82190119709531,96.8%,EXCELLENT,12.762723922729492,158.51565551757812,-0.0323256403207778
pump,id_04,00000382.wav,normal,96.29503824564682,96.3%,EXCELLENT,13.262310981750488,184.9366149902344,-0.1022605746984481
pump,id_04,00000396.wav,normal,98.79846375207448,98.8%,EXCELLENT,9.866510391235352,135.95425415039062,-0.1050730794668197
pump,id_04,00000650.wav,normal,99.6225846507414,99.6%,EXCELLENT,6.872183322906494,93.62728881835938,-0.1075392216444015
pump,id_04,00000044.wav,normal,62.13568516181615,62.1%,WARNING,23.91900634765625,330.2894287109375,0.1138630211353302
pump,id_04,00000481.wav,normal,89.58072961249732,89.6%,GOOD,17.071874618530273,238.87657165527344,0.0542195588350296
pump,id_04,00000399.wav,normal,92.70698334434812,92.7%,EXCELLENT,15.655560493469238,216.61924743652344,-0.0712152048945427
pump,id_04,00000020.wav,normal,96.75458010738312,96.8%,EXCELLENT,12.83019733428955,172.49111938476562,0.1018212512135505
pump,id_04,00000567.wav,normal,92.76958456598952,92.8%,EXCELLENT,15.622854232788086,217.31182861328125,0.1016813516616821
pump,id_04,00000670.wav,normal,99.3527165830435,99.4%,EXCELLENT,8.216923713684082,110.37572479248048,-0.0555262863636016
pump,id_04,00000519.wav,normal,99.3809887156137,99.4%,EXCELLENT,8.102513313293457,110.13812255859376,-0.0090696141123771
pump,id_04,00000557.wav,normal,0.0017645772094028,0.0%,CRITICAL,55.993770599365234,738.120849609375,-0.0089170020073652
pump,id_04,00000538.wav,normal,98.98556387566676,99.0%,EXCELLENT,9.402366638183594,125.82333374023438,0.0480108149349689
pump,id_04,00000069.wav,normal,94.02436197143444,94.0%,EXCELLENT,14.915904998779297,203.91851806640625,0.0528572984039783
pump,id_04,00000369.wav,normal,97.51612847534376,97.5%,EXCELLENT,11.987140655517578,161.41429138183594,-0.0380641259253025
pump,id_04,00000536.wav,normal,72.68128140198829,72.7%,WARNING,21.796579360961918,299.32330322265625,0.0909734368324279
pump,id_04,00000087.wav,normal,89.65778558621122,89.7%,GOOD,17.041044235229492,234.36669921875,0.1108736544847488
pump,id_04,00000191.wav,normal,99.37053645337562,99.4%,EXCELLENT,8.145339965820312,108.3049545288086,-0.0604590848088264
pump,id_04,00000426.wav,normal,29.97176161428561,30.0%,CRITICAL,29.938453674316406,395.9790344238281,0.0338986217975616
pump,id_04,00000584.wav,normal,85.66481034401998,85.7%,GOOD,18.46181297302246,245.5113220214844,0.0153616098687052
pump,id_04,00000246.wav,normal,89.26419802997343,89.3%,GOOD,17.196815490722656,225.5628204345703,0.0243042539805173
pump,id_04,00000361.wav,normal,73.7697666861991,73.8%,WARNING,21.558029174804688,287.9715270996094,-0.0303220562636852
pump,id_04,00000629.wav,normal,98.78603291126684,98.8%,EXCELLENT,9.89506721496582,136.39849853515625,-0.0707047581672668
pump,id_04,00000001.wav,normal,14.898809962660067,14.9%,CRITICAL,33.6584587097168,466.5380859375,0.011629968881607
pump,id_04,00000439.wav,normal,98.76840520512604,98.8%,EXCELLENT,9.935131072998049,133.56192016601562,0.0376856066286563
pump,id_04,00000298.wav,normal,94.54582308779386,94.5%,EXCELLENT,14.587578773498535,202.43060302734372,-0.0515115372836589
pump,id_04,00000147.wav,normal,96.51310339107286,96.5%,EXCELLENT,13.063103675842283,179.246826171875,0.0851809084415435
pump,id_04,00000247.wav,normal,99.08389482982676,99.1%,EXCELLENT,9.127618789672852,126.0658187866211,-0.0988555029034614
pump,id_04,00000588.wav,normal,99.51800897774892,99.5%,EXCELLENT,7.472101211547852,95.1941146850586,-0.0777399837970733
pump,id_04,00000527.wav,normal,78.32243000080123,78.3%,GOOD,20.498348236083984,277.2264709472656,-0.0177908316254615
pump,id_04,00000647.wav,normal,99.15889247554406,99.2%,EXCELLENT,8.900131225585938,122.26998901367188,-0.0947082042694091
pump,id_04,00000016.wav,normal,65.6663564165208,65.7%,WARNING,23.238399505615234,313.42431640625,0.1181022524833679
pump,id_04,00000548.wav,normal,99.4816319097325,99.5%,EXCELLENT,7.65363073348999,97.37554168701172,0.0247711483389139
pump,id_04,00000611.wav,normal,99.55691819603784,99.6%,EXCELLENT,7.263881206512451,95.96066284179688,-0.0274000242352485
pump,id_04,00000511.wav,normal,99.2983840526097,99.3%,EXCELLENT,8.424908638000488,112.84243774414062,0.0418813228607177
pump,id_04,00000113.wav,normal,14.38744468774156,14.4%,CRITICAL,33.81928634643555,451.5152893066406,0.1274406015872955
pump,id_04,00000064.wav,normal,2.6763839512021383,2.7%,CRITICAL,40.07905578613281,539.2454833984375,0.0228713098913431
pump,id_04,00000468.wav,normal,98.27087748727604,98.3%,EXCELLENT,10.901357650756836,143.24630737304688,0.0698751211166381
pump,id_04,00000637.wav,normal,99.76798884318268,99.8%,EXCELLENT,5.722277641296387,79.99076843261719,-0.073933444917202
pump,id_04,00000654.wav,normal,99.76105087871984,99.8%,EXCELLENT,5.790372371673584,78.63058471679688,-0.0289963036775589
pump,id_04,00000429.wav,normal,77.09442319431886,77.1%,GOOD,20.795394897460938,280.904541015625,-0.0082739647477865
pump,id_04,00000244.wav,normal,99.37951109570446,99.4%,EXCELLENT,8.108606338500977,111.5115203857422,-0.0980997905135154
pump,id_06,00000507.wav,normal,99.56192959314023,99.6%,EXCELLENT,8.866058349609375,120.15129089355467,0.0829702913761138
pump,id_06,00000569.wav,normal,85.15051542718395,85.2%,GOOD,18.459238052368164,240.0416259765625,0.0339974276721477
pump,id_06,00000437.wav,normal,85.98308563036356,86.0%,GOOD,18.236480712890625,252.6181640625,0.0509181767702102
pump,id_06,00000695.wav,normal,46.88025533634341,46.9%,CRITICAL,25.273962020874023,336.6476745605469,0.0339628271758556
pump,id_06,00000641.wav,normal,83.99512379568839,84.0%,GOOD,18.75495719909668,252.7546844482422,0.0106235491111874
pump,id_06,00000179.wav,normal,97.89039751259352,97.9%,EXCELLENT,12.449746131896973,172.70053100585938,0.0284079760313034
pump,id_06,00000752.wav,normal,99.53054353729954,99.5%,EXCELLENT,9.00996208190918,121.12490844726562,0.072293497622013
pump,id_06,00000605.wav,normal,98.74688249557909,98.7%,EXCELLENT,11.18051815032959,144.73902893066406,-0.0043971324339509
pump,id_06,00000570.wav,normal,58.79154236156264,58.8%,WARNING,23.447694778442383,309.8168640136719,0.0068619241937994
pump,id_06,00000062.wav,normal,95.7313203485408,95.7%,EXCELLENT,14.34184455871582,194.8828125,0.0245403200387954
pump,id_06,00000281.wav,normal,99.6808159937788,99.7%,EXCELLENT,8.220760345458984,109.6757354736328,0.078824333846569
pump,id_06,00000307.wav,normal,99.74641667669744,99.7%,EXCELLENT,7.764583110809326,102.78854370117188,0.05165346711874
pump,id_06,00000423.wav,normal,90.58085681920464,90.6%,EXCELLENT,16.803150177001953,231.95901489257807,0.0865505039691925
pump,id_06,00000226.wav,normal,77.70808208186256,77.7%,GOOD,20.164386749267575,273.7356262207031,0.0425001829862594
pump,id_06,00000533.wav,normal,98.80302801478148,98.8%,EXCELLENT,11.073182106018066,154.97630310058594,-0.0066897766664624
pump,id_06,00000945.wav,normal,98.4693334778794,98.5%,EXCELLENT,11.656905174255373,157.88937377929688,0.019644770771265
pump,id_06,00000146.wav,normal,98.86623781437918,98.9%,EXCELLENT,10.94698429107666,149.3300018310547,0.0377798490226268
pump,id_06,00000897.wav,normal,88.10485508246624,88.1%,GOOD,17.6245059967041,240.31124877929688,-0.02009928971529
pump,id_06,00000309.wav,normal,99.25548662356508,99.3%,EXCELLENT,9.997737884521484,134.09706115722656,0.038943737745285
pump,id_06,00000242.wav,normal,45.66124416466366,45.7%,CRITICAL,25.460508346557617,347.8267822265625,0.0268783345818519
pump,id_06,00000328.wav,normal,82.98469484085996,83.0%,GOOD,19.002317428588867,258.8914794921875,0.0041679581627249
pump,id_06,00000838.wav,normal,33.544821883372535,33.5%,CRITICAL,27.3808650970459,364.725341796875,0.0169279295951128
pump,id_06,00000930.wav,normal,81.8658142798093,81.9%,GOOD,19.26548385620117,267.7681579589844,0.0041432837024331
pump,id_06,00000791.wav,normal,97.8834753582912,97.9%,EXCELLENT,12.458040237426758,168.51785278320312,-0.0212869998067617
pump,id_06,00000931.wav,normal,99.48332694951776,99.5%,EXCELLENT,9.211051940917969,125.0772933959961,0.0136007089167833
pump,id_06,00000591.wav,normal,99.52824744847618,99.5%,EXCELLENT,9.020149230957031,120.84967041015624,-0.0314256772398948
pump,id_06,00000326.wav,normal,98.5650032770966,98.6%,EXCELLENT,11.501786231994627,159.1058807373047,-0.047435101121664
pump,id_06,00000589.wav,normal,99.68879014663996,99.7%,EXCELLENT,8.170088768005371,102.53923034667967,0.0206338707357645
