machine_type,machine_id,filename,true_label,health_score,health_percentage,health_state,normalized_euclidean,normalized_manhattan,normalized_cosine
pump,id_02,00000933.wav,normal,99.05723845636267,99.1%,EXCELLENT,9.230511665344238,124.42750549316406,0.005894908215850592
pump,id_02,00000950.wav,normal,96.5039343715485,96.5%,EXCELLENT,13.086121559143066,169.17544555664062,0.02517976053059101
pump,id_02,00000503.wav,normal,98.07083064914704,98.1%,EXCELLENT,11.24318790435791,136.035888671875,-0.011102951131761074
pump,id_02,00000833.wav,normal,98.2282391579635,98.2%,EXCELLENT,10.993224143981934,152.28530883789062,0.1185542494058609
pump,id_02,00000650.wav,normal,93.60254959946175,93.6%,EXCELLENT,15.173628807067871,220.74685668945312,-0.08039042353630066
pump,id_02,00000446.wav,normal,63.41251816994734,63.4%,WARNING,23.658323287963867,338.1512451171875,-0.14377890527248383
pump,id_02,00000599.wav,normal,96.25541399056871,96.3%,EXCELLENT,13.311239242553711,180.42201232910156,-0.09664494544267654
pump,id_02,00000185.wav,normal,95.31639800976343,95.3%,EXCELLENT,14.06507396697998,195.967529296875,0.09614203870296478
pump,id_02,00000284.wav,normal,98.79099441089248,98.8%,EXCELLENT,9.907634735107422,137.51425170898438,-0.0060192896053195
pump,id_02,00000452.wav,normal,97.97054320938085,98.0%,EXCELLENT,11.393538475036621,160.6405792236328,-0.12099454551935196
pump,id_02,00000667.wav,normal,99.8107122299569,99.8%,EXCELLENT,5.294752597808838,75.69384765625,-0.061355266720056534
pump,id_02,00000531.wav,normal,39.741223521587784,39.7%,CRITICAL,27.9951229095459,356.66912841796875,-0.03512846678495407
pump,id_02,00000481.wav,normal,90.39767843477972,90.4%,EXCELLENT,16.73965835571289,237.66416931152344,-0.13338501751422882
pump,id_02,00000179.wav,normal,97.51455501431401,97.5%,EXCELLENT,12.006756782531738,171.28375244140625,0.1004474014043808
pump,id_02,00000774.wav,normal,99.64791246232782,99.6%,EXCELLENT,6.73797607421875,89.30876922607422,0.008056677877902985
pump,id_02,00000781.wav,normal,65.29304537150509,65.3%,WARNING,23.295429229736328,329.956787109375,0.1257597804069519
pump,id_02,00000041.wav,normal,99.50385844291227,99.5%,EXCELLENT,7.575024127960205,97.14990234375,0.0325973778963089
pump,id_02,00000590.wav,normal,22.888420965898533,22.9%,CRITICAL,31.46596908569336,471.4930114746094,0.07139880955219269
pump,id_02,00000275.wav,normal,94.1586764657711,94.2%,EXCELLENT,14.842752456665039,222.8143768310547,-0.04888564348220825
pump,id_02,00000841.wav,normal,96.59646634136317,96.6%,EXCELLENT,12.998942375183105,185.0128631591797,0.11705142259597778
pump,id_02,00000688.wav,normal,97.67440548555683,97.7%,EXCELLENT,11.803476333618164,175.84120178222656,-0.09418989717960358
pump,id_02,00000783.wav,normal,77.51861016339036,77.5%,GOOD,20.685569763183594,294.26971435546875,0.12806856632232666
pump,id_02,00000021.wav,normal,99.6517295277241,99.7%,EXCELLENT,6.7118611335754395,80.58551025390625,0.04396393150091171
pump,id_02,00000601.wav,normal,71.8054793234913,71.8%,WARNING,21.972999572753906,303.5865173339844,-0.08631912618875504
pump,id_02,00000589.wav,normal,98.79074058441508,98.8%,EXCELLENT,9.908215522766113,140.06216430664062,0.05349826440215111
pump,id_02,00000881.wav,normal,95.86035623094114,95.9%,EXCELLENT,13.645182609558105,174.826171875,0.021243350580334663
pump,id_02,00000856.wav,normal,87.48156183547658,87.5%,GOOD,17.855384826660156,256.11346435546875,0.13348110020160675
pump,id_02,00000690.wav,normal,91.68654538145714,91.7%,EXCELLENT,16.16600227355957,224.4583740234375,-0.11321339756250381
pump,id_02,00000234.wav,normal,5.872416970372733,5.9%,CRITICAL,37.38683319091797,564.9603271484375,0.06410343199968338
pump,id_02,00000093.wav,normal,97.77681958650972,97.8%,EXCELLENT,11.66696834564209,164.11453247070312,-0.04297250136733055
pump,id_02,00000026.wav,normal,99.63747383879384,99.6%,EXCELLENT,6.808116436004639,91.02906799316406,-0.0062475660815835
pump,id_02,00000256.wav,normal,99.62564721686572,99.6%,EXCELLENT,6.885426044464111,98.5450439453125,-0.040577419102191925
pump,id_02,00000618.wav,normal,62.75824850003762,62.8%,WARNING,23.783077239990234,289.7312927246094,0.03376012668013573
pump,id_02,00000330.wav,normal,0.8163789189729683,0.8%,CRITICAL,43.40040969848633,603.18994140625,-0.10248702764511108
pump,id_02,00000752.wav,normal,95.7252312601649,95.7%,EXCELLENT,13.75346565246582,196.14022827148438,-0.12665009498596191
pump,id_02,00000442.wav,normal,94.781013871186,94.8%,EXCELLENT,14.441715240478516,217.04844665527344,-0.08783186227083206
pump,id_02,00000910.wav,normal,93.91044581708907,93.9%,EXCELLENT,14.993354797363281,214.14466857910156,0.1384972184896469
pump,id_02,00000040.wav,normal,96.97169418108058,97.0%,EXCELLENT,12.624064445495605,189.8550262451172,0.08363451808691025
pump,id_02,00000612.wav,normal,98.71822587230021,98.7%,EXCELLENT,10.069968223571777,149.47271728515625,-0.08534913510084152
pump,id_02,00000082.wav,normal,89.31637006318134,89.3%,GOOD,17.178619384765625,244.25225830078125,0.130668044090271
pump,id_02,00000448.wav,normal,98.42354615334578,98.4%,EXCELLENT,10.655251502990723,156.64479064941406,-0.03690415993332863
pump,id_02,00000505.wav,normal,99.46696499069527,99.5%,EXCELLENT,7.753996849060059,107.12017822265625,0.08940950781106949
pump,id_02,00000552.wav,normal,92.5426139052002,92.5%,EXCELLENT,15.746914863586426,220.32765197753906,-0.12224806100130081
pump,id_02,00000512.wav,normal,97.53859729991487,97.5%,EXCELLENT,11.976897239685059,173.21620178222656,0.0326489694416523
pump,id_02,00000278.wav,normal,99.3434991195544,99.3%,EXCELLENT,8.282060623168945,122.38660430908203,-0.0844232514500618
pump,id_02,00000965.wav,normal,92.1755257116964,92.2%,EXCELLENT,15.930867195129395,220.047607421875,-0.015670152381062508
pump,id_02,00000412.wav,normal,91.78174564087715,91.8%,EXCELLENT,16.121057510375977,246.40606689453125,-0.06677049398422241
pump,id_02,00000716.wav,normal,97.0222594726146,97.0%,EXCELLENT,12.570647239685059,162.39060974121094,-0.07011904567480087
pump,id_02,00000311.wav,normal,70.74315453329346,70.7%,WARNING,22.19727325439453,313.75457763671875,-0.14398500323295593
pump,id_02,00000705.wav,normal,79.45693905915535,79.5%,GOOD,20.20830726623535,304.4017639160156,0.05610490217804909
pump,id_02,00000479.wav,normal,99.79413235470255,99.8%,EXCELLENT,5.48506498336792,74.89678955078125,-0.028341015800833702
pump,id_02,00000127.wav,normal,90.2503538172758,90.3%,EXCELLENT,16.801523208618164,245.35684204101562,0.030285922810435295
pump,id_02,00000449.wav,normal,99.52077866981732,99.5%,EXCELLENT,7.488945484161377,105.82682800292969,-0.09482230991125107
pump,id_02,00000295.wav,normal,99.11856889850844,99.1%,EXCELLENT,9.05104923248291,130.44540405273438,-0.11582636088132858
pump,id_02,00000943.wav,normal,98.62919108802006,98.6%,EXCELLENT,10.258079528808594,137.86436462402344,0.09265264868736267
pump,id_02,00000582.wav,normal,99.8057052571139,99.8%,EXCELLENT,5.353770732879639,74.69902038574219,-0.09132271260023117
pump,id_02,00000844.wav,normal,95.60482004958557,95.6%,EXCELLENT,13.847650527954102,197.101806640625,0.1155964657664299
pump,id_02,00000766.wav,normal,95.73189277595262,95.7%,EXCELLENT,13.74819278717041,189.43551635742188,0.07260230928659439
pump,id_02,00000609.wav,normal,99.51073450488875,99.5%,EXCELLENT,7.540363788604736,107.87652587890625,-0.10970491170883179
pump,id_02,00000314.wav,normal,98.77744875384367,98.8%,EXCELLENT,9.938482284545898,148.0487823486328,-0.0877826064825058
pump,id_02,00000811.wav,normal,97.95555643571117,98.0%,EXCELLENT,11.415462493896484,158.20639038085938,0.11551684886217117
pump,id_02,00000169.wav,normal,66.5480890349908,66.5%,WARNING,23.049226760864258,335.618408203125,0.10570717602968216
pump,id_02,00000061.wav,normal,88.9496429991271,88.9%,GOOD,17.320161819458008,218.4407958984375,0.03287078067660332
pump,id_02,00000073.wav,normal,86.73349382232807,86.7%,GOOD,18.111289978027344,224.69540405273438,0.027255961671471596
pump,id_02,00000145.wav,normal,12.92450325810591,12.9%,CRITICAL,34.253150939941406,494.3348388671875,0.09927941113710403
pump,id_02,00000846.wav,normal,49.052033792753576,49.1%,CRITICAL,26.295316696166992,380.33770751953125,0.12089157104492188
pump,id_02,00000272.wav,normal,90.41294974380556,90.4%,EXCELLENT,16.733205795288086,253.5538330078125,-0.0519823282957077
pump,id_02,00000930.wav,normal,93.23183353846689,93.2%,EXCELLENT,15.38194465637207,224.15255737304688,-0.10667283833026886
pump,id_02,00000152.wav,normal,97.6868738035843,97.7%,EXCELLENT,11.787131309509277,171.21157836914062,0.12188053131103516
pump,id_02,00000663.wav,normal,97.93785495604853,97.9%,EXCELLENT,11.441183090209961,156.1827392578125,-0.10861850529909134
pump,id_02,00000230.wav,normal,98.63081534471979,98.6%,EXCELLENT,10.254743576049805,140.7977752685547,0.061743561178445816
pump,id_02,00000557.wav,normal,99.61555648857257,99.6%,EXCELLENT,6.949675559997559,94.00788879394531,0.07508473098278046
pump,id_02,00000117.wav,normal,99.83475120311577,99.8%,EXCELLENT,4.989976406097412,67.29997253417969,0.07461941242218018
pump,id_02,00000435.wav,normal,92.47478725011162,92.5%,EXCELLENT,15.781414985656738,223.6444091796875,-0.11877066642045975
pump,id_02,00000202.wav,normal,93.87883070107567,93.9%,EXCELLENT,15.012188911437988,197.10861206054688,-0.00979592464864254
pump,id_02,00000956.wav,normal,87.13592498939742,87.1%,GOOD,17.974905014038086,258.99859619140625,-0.09691084176301956
pump,id_02,00000823.wav,normal,94.19611019466755,94.2%,EXCELLENT,14.819607734680176,209.19232177734375,0.130707249045372
pump,id_02,00000677.wav,normal,90.83567942698065,90.8%,EXCELLENT,16.551504135131836,232.85690307617188,0.09616182744503021
pump,id_02,00000603.wav,normal,90.26804134402863,90.3%,EXCELLENT,16.794132232666016,226.4844970703125,-0.10825233161449432
pump,id_02,00000640.wav,normal,98.29437787049547,98.3%,EXCELLENT,10.882508277893066,160.48928833007812,-0.10010051727294922
pump,id_02,00000810.wav,normal,97.21429314245555,97.2%,EXCELLENT,12.360660552978516,175.77532958984375,0.11601453274488449
pump,id_02,00000806.wav,normal,97.28719887285399,97.3%,EXCELLENT,12.2777738571167,173.845947265625,0.08426836133003235
pump,id_02,00000270.wav,normal,92.7544139965141,92.8%,EXCELLENT,15.637616157531738,238.973876953125,-0.07483913749456406
pump,id_02,00000946.wav,normal,71.95522109032572,72.0%,WARNING,21.941064834594727,307.4710998535156,-0.09468281269073486
pump,id_04,00000081.wav,normal,90.3869179319995,90.4%,EXCELLENT,16.283466339111328,241.65298461914062,-0.07115662097930908
pump,id_04,00000105.wav,normal,60.88613018726385,60.9%,WARNING,25.572803497314453,378.43853759765625,-0.06195729225873947
pump,id_04,00000328.wav,normal,99.13296457046772,99.1%,EXCELLENT,6.5609259605407715,81.21537780761719,-0.04883262515068054
pump,id_04,00000698.wav,normal,95.99499385526015,96.0%,EXCELLENT,12.249865531921387,180.63357543945312,0.04790269210934639
pump,id_04,00000558.wav,normal,96.25740343234268,96.3%,EXCELLENT,11.96722412109375,168.7010498046875,-0.07695471495389938
pump,id_04,00000184.wav,normal,97.97639058438693,98.0%,EXCELLENT,9.548747062683105,136.46990966796875,-0.06738756597042084
pump,id_04,00000440.wav,normal,97.745049582974,97.7%,EXCELLENT,9.957064628601074,148.69451904296875,-0.093894362449646
pump,id_04,00000080.wav,normal,98.79466421185813,98.8%,EXCELLENT,7.681711673736572,98.7406997680664,-0.08458735048770905
pump,id_04,00000434.wav,normal,98.54008775999323,98.5%,EXCELLENT,8.356328964233398,91.58558654785156,-0.02897142991423607
pump,id_04,00000084.wav,normal,99.14711029010665,99.1%,EXCELLENT,6.5061726570129395,92.35216522216797,-0.0999373272061348
pump,id_04,00000273.wav,normal,97.85668932396018,97.9%,EXCELLENT,9.764678001403809,144.02053833007812,0.047971662133932114
pump,id_04,00000531.wav,normal,98.30898078881356,98.3%,EXCELLENT,8.886016845703125,124.41297912597656,-0.08852604776620865
pump,id_04,00000617.wav,normal,99.32075561048282,99.3%,EXCELLENT,5.759485244750977,76.95772552490234,-0.04365285485982895
pump,id_04,00000509.wav,normal,96.04622956189203,96.0%,EXCELLENT,12.195889472961426,183.81500244140625,-0.09542466700077057
pump,id_04,00000508.wav,normal,93.73169564232053,93.7%,EXCELLENT,14.215839385986328,212.41281127929688,-0.07826082408428192
pump,id_04,00000677.wav,normal,67.85593690382639,67.9%,WARNING,23.8793888092041,357.2787780761719,0.09102696925401688
pump,id_04,00000347.wav,normal,38.27535857265549,38.3%,CRITICAL,30.767353057861328,460.1126708984375,0.10296759009361267
pump,id_04,00000395.wav,normal,98.1483936206237,98.1%,EXCELLENT,9.218667030334473,133.42617797851562,0.02464217133820057
pump,id_04,00000450.wav,normal,74.7785779297171,74.8%,WARNING,22.036428451538086,279.1890869140625,0.07745528966188431
pump,id_04,00000409.wav,normal,99.24903530333577,99.2%,EXCELLENT,6.086223125457764,89.35331726074219,-0.12337785214185715
pump,id_04,00000447.wav,normal,0.07256567709014856,0.1%,CRITICAL,56.857112884521484,797.0518188476562,0.1362634301185608
pump,id_04,00000376.wav,normal,96.23049041495466,96.2%,EXCELLENT,11.996942520141602,176.8363494873047,0.04369710013270378
pump,id_04,00000127.wav,normal,94.53490512803673,94.5%,EXCELLENT,13.59473705291748,196.72369384765625,0.08367626368999481
pump,id_04,00000279.wav,normal,99.56087285730182,99.6%,EXCELLENT,4.3822340965271,61.529319763183594,-0.060693901032209396
pump,id_04,00000339.wav,normal,83.46901747966571,83.5%,GOOD,19.276216506958008,286.5025939941406,0.07909540086984634
pump,id_04,00000048.wav,normal,90.00271918915819,90.0%,EXCELLENT,16.4842586517334,243.95098876953125,-0.0635366439819336
pump,id_04,00000658.wav,normal,98.24544401242844,98.2%,EXCELLENT,9.020727157592773,127.09982299804688,0.008803263306617737
pump,id_04,00000292.wav,normal,98.72342337446887,98.7%,EXCELLENT,7.882041931152344,113.22293090820312,0.020176434889435768
pump,id_04,00000195.wav,normal,92.46704211159084,92.5%,EXCELLENT,15.078511238098145,225.68911743164062,-0.08980175852775574
pump,id_04,00000638.wav,normal,96.9817512259969,97.0%,EXCELLENT,11.092610359191895,156.69802856445312,0.01772257313132286
pump,id_04,00000660.wav,normal,99.03591294548401,99.0%,EXCELLENT,6.916784286499023,98.18778991699219,0.007224589120596647
pump,id_04,00000484.wav,normal,67.63652962058961,67.6%,WARNING,23.93467140197754,354.9268798828125,-0.06315791606903076
pump,id_04,00000556.wav,normal,93.25297972394931,93.3%,EXCELLENT,14.556954383850098,209.41073608398438,0.06372923403978348
pump,id_04,00000407.wav,normal,97.67840785779215,97.7%,EXCELLENT,10.068109512329102,151.98489379882812,-0.10574746131896973
pump,id_04,00000689.wav,normal,98.7199974881324,98.7%,EXCELLENT,7.891429424285889,109.1800537109375,-0.12041115015745163
pump,id_04,00000317.wav,normal,98.43049120358647,98.4%,EXCELLENT,8.615857124328613,123.59503936767578,0.024820229038596153
pump,id_04,00000323.wav,normal,15.255171575505342,15.3%,CRITICAL,37.342193603515625,560.6478271484375,0.11363612115383148
pump,id_04,00000042.wav,normal,97.43416735748917,97.4%,EXCELLENT,10.453436851501465,153.76998901367188,-0.10346700996160507
pump,id_04,00000204.wav,normal,99.14951660436915,99.1%,EXCELLENT,6.496779441833496,82.60421752929688,-0.09436517208814621
pump,id_04,00000664.wav,normal,90.2622920303906,90.3%,EXCELLENT,16.349233627319336,244.0291748046875,0.06861120462417603
pump,id_04,00000206.wav,normal,99.59795365711166,99.6%,EXCELLENT,4.111557960510254,55.24660110473633,-0.13659469783306122
pump,id_04,00000300.wav,normal,88.89162024225159,88.9%,GOOD,17.035001754760742,255.10360717773438,-0.08410380780696869
pump,id_04,00000037.wav,normal,92.97185334902223,93.0%,EXCELLENT,14.748628616333008,210.03997802734375,-0.0691721960902214
pump,id_04,00000697.wav,normal,96.03370788512713,96.0%,EXCELLENT,12.20913314819336,173.41342163085938,0.023738082498311996
pump,id_04,00000696.wav,normal,96.11759571109704,96.1%,EXCELLENT,12.119750022888184,179.51177978515625,0.0492829829454422
pump,id_04,00000138.wav,normal,35.804355063419315,35.8%,CRITICAL,31.35890769958496,459.331787109375,-0.03624352440237999
pump,id_04,00000186.wav,normal,88.59790125771654,88.6%,GOOD,17.173917770385742,256.6589050292969,-0.06556838750839233
pump,id_04,00000490.wav,normal,99.15910159410997,99.2%,EXCELLENT,6.459130764007568,91.14410400390625,-0.11282635480165482
pump,id_04,00000475.wav,normal,72.43175224240312,72.4%,WARNING,22.685710906982422,333.89080810546875,-0.06062060222029686
pump,id_04,00000179.wav,normal,95.80259556222026,95.8%,EXCELLENT,12.447677612304688,184.25244140625,-0.08767620474100113
pump,id_04,00000346.wav,normal,97.54700593511872,97.5%,EXCELLENT,10.279426574707031,150.5204315185547,0.03160809725522995
pump,id_04,00000559.wav,normal,97.79883170631962,97.8%,EXCELLENT,9.865411758422852,147.71505737304688,-0.0974525511264801
pump,id_04,00000360.wav,normal,89.23871873390996,89.2%,GOOD,16.86740493774414,250.8739776611328,0.06375784426927567
pump,id_04,00000045.wav,normal,97.80272627655351,97.8%,EXCELLENT,9.858701705932617,149.00335693359375,-0.10855616629123688
pump,id_04,00000136.wav,normal,98.03169182109576,98.0%,EXCELLENT,9.445311546325684,138.2900390625,-0.07201380282640457
pump,id_04,00000340.wav,normal,98.97367613657289,99.0%,EXCELLENT,7.128830432891846,100.49317932128906,-0.007749958895146847
pump,id_04,00000595.wav,normal,95.1446425489332,95.1%,EXCELLENT,13.073083877563477,190.7237091064453,-0.07296986877918243
pump,id_04,00000106.wav,normal,97.94185594866977,97.9%,EXCELLENT,9.612131118774414,140.58502197265625,-0.09208949655294418
pump,id_04,00000643.wav,normal,93.35362582670341,93.4%,EXCELLENT,14.486833572387695,215.06700134277344,0.06488055735826492
pump,id_04,00000680.wav,normal,97.7763743909175,97.8%,EXCELLENT,9.903909683227539,144.87045288085938,0.03594524413347244
pump,id_04,00000353.wav,normal,84.32526100943151,84.3%,GOOD,18.95936393737793,282.69488525390625,0.07767072319984436
pump,id_04,00000673.wav,normal,98.39744181127645,98.4%,EXCELLENT,8.69106388092041,121.44699096679688,0.0021737944334745407
pump,id_04,00000365.wav,normal,81.00664937537131,81.0%,GOOD,20.132545471191406,300.16986083984375,0.07839137315750122
pump,id_04,00000691.wav,normal,99.39179392133377,99.4%,EXCELLENT,5.404293060302734,70.35034942626953,-0.11592186987400055
pump,id_04,00000259.wav,normal,98.99993624693168,99.0%,EXCELLENT,7.040767669677734,93.66534423828125,-0.09263050556182861
pump,id_04,00000382.wav,normal,89.43198352984977,89.4%,GOOD,16.77239418029785,250.70960998535156,0.06926240772008896
pump,id_04,00000396.wav,normal,90.88062393831015,90.9%,EXCELLENT,16.016582489013672,238.9840087890625,0.06867727637290955
pump,id_04,00000650.wav,normal,97.7425111715003,97.7%,EXCELLENT,9.961344718933105,145.04034423828125,0.0316307432949543
pump,id_04,00000044.wav,normal,65.89169922032508,65.9%,WARNING,24.369047164916992,351.02984619140625,-0.038490671664476395
pump,id_04,00000481.wav,normal,91.95925287713438,92.0%,EXCELLENT,15.39375114440918,230.12149047851562,-0.07840319722890854
pump,id_04,00000399.wav,normal,59.4519599336037,59.5%,WARNING,25.90878677368164,388.96630859375,0.09366270154714584
pump,id_04,00000020.wav,normal,96.43753279160624,96.4%,EXCELLENT,11.763690948486328,175.14840698242188,-0.10014935582876205
pump,id_04,00000567.wav,normal,66.84048246599423,66.8%,WARNING,24.13397216796875,357.3315734863281,-0.048019278794527054
pump,id_04,00000670.wav,normal,97.72367371868349,97.7%,EXCELLENT,9.99298095703125,147.16336059570312,0.04572927579283714
pump,id_04,00000519.wav,normal,97.43638083153894,97.4%,EXCELLENT,10.450085639953613,155.48858642578125,-0.08102258294820786
pump,id_04,00000557.wav,normal,13.402305306906312,13.4%,CRITICAL,38.08369064331055,552.0035400390625,-0.032369215041399
pump,id_04,00000538.wav,normal,91.06435569389694,91.1%,EXCELLENT,15.914529800415039,238.20179748535156,-0.07480429112911224
pump,id_04,00000069.wav,normal,98.01748989361899,98.0%,EXCELLENT,9.472107887268066,132.26309204101562,-0.09274886548519135
pump,id_04,00000369.wav,normal,66.27410435553604,66.3%,WARNING,24.27461051940918,365.87774658203125,0.09483377635478973
pump,id_04,00000536.wav,normal,81.21592792743833,81.2%,GOOD,20.06257438659668,298.7391357421875,-0.053493794053792953
pump,id_04,00000087.wav,normal,91.25768135713899,91.3%,EXCELLENT,15.805448532104492,229.17990112304688,-0.06417930871248245
pump,id_04,00000191.wav,normal,99.300547833887,99.3%,EXCELLENT,5.854514122009277,85.82575988769531,-0.10058983415365219
pump,id_04,00000426.wav,normal,99.2515606854316,99.3%,EXCELLENT,6.0751953125,87.2464599609375,-0.12772728502750397
pump,id_04,00000584.wav,normal,96.74447912369943,96.7%,EXCELLENT,11.39653205871582,157.40676879882812,-0.0724482387304306
pump,id_04,00000246.wav,normal,98.37605150078058,98.4%,EXCELLENT,8.739033699035645,123.80191040039062,0.027197876945137978
pump,id_04,00000361.wav,normal,95.12382060078744,95.1%,EXCELLENT,13.09173583984375,194.0979461669922,0.04842772334814072
pump,id_04,00000629.wav,normal,92.95888632624516,93.0%,EXCELLENT,14.757326126098633,214.23336791992188,0.0465715229511261
pump,id_04,00000001.wav,normal,85.10138426234815,85.1%,GOOD,18.66216468811035,267.67645263671875,-0.07783444970846176
pump,id_04,00000439.wav,normal,98.02395665778833,98.0%,EXCELLENT,9.45992660522461,141.69091796875,-0.10240458697080612
pump,id_04,00000298.wav,normal,98.94991051587719,98.9%,EXCELLENT,7.206850051879883,103.29054260253906,0.01700940728187561
pump,id_04,00000147.wav,normal,98.79607949810956,98.8%,EXCELLENT,7.677628993988037,108.89015197753906,-0.08872287720441818
pump,id_04,00000247.wav,normal,99.49091355666846,99.5%,EXCELLENT,4.841557025909424,64.07731628417969,-0.09163938462734222
pump,id_04,00000588.wav,normal,99.09231756004502,99.1%,EXCELLENT,6.7140092849731445,99.16268157958984,-0.12192078679800034
pump,id_04,00000527.wav,normal,98.09705347699796,98.1%,EXCELLENT,9.319828033447266,131.7003173828125,-0.057362399995326996
pump,id_04,00000647.wav,normal,87.79750330474674,87.8%,GOOD,17.539993286132812,262.57550048828125,0.07637804746627808
pump,id_04,00000016.wav,normal,73.35201257925688,73.4%,WARNING,22.43459129333496,331.72430419921875,-0.056692421436309814
pump,id_04,00000548.wav,normal,97.94553642155842,97.9%,EXCELLENT,9.605419158935547,137.4384765625,-0.08658259361982346
pump,id_04,00000611.wav,normal,98.76732369302086,98.8%,EXCELLENT,7.759776592254639,111.238525390625,0.01262163557112217
pump,id_04,00000511.wav,normal,97.5473639352575,97.5%,EXCELLENT,10.278863906860352,150.33834838867188,-0.08689311146736145
pump,id_04,00000113.wav,normal,75.62509415193517,75.6%,GOOD,21.7945556640625,302.67767333984375,0.0008197275456041098
pump,id_04,00000064.wav,normal,61.715633320573374,61.7%,WARNING,25.37691879272461,349.11785888671875,0.017295924946665764
pump,id_04,00000468.wav,normal,92.90305586581479,92.9%,EXCELLENT,14.794633865356445,218.82675170898438,-0.08090386539697647
pump,id_04,00000637.wav,normal,98.95413795596984,99.0%,EXCELLENT,7.193085193634033,99.86886596679688,-0.008973682299256325
pump,id_04,00000654.wav,normal,98.73562749545668,98.7%,EXCELLENT,7.848422527313232,107.67308044433594,-0.015272244811058044
pump,id_04,00000429.wav,normal,55.22796580103745,55.2%,WARNING,26.882986068725586,394.17291259765625,-0.05221867188811302
pump,id_04,00000244.wav,normal,93.82196120987527,93.8%,EXCELLENT,14.149264335632324,211.09878540039062,0.06891293823719025
pump,id_06,00000048.wav,normal,99.77085264669215,99.8%,EXCELLENT,3.7974090576171875,53.15287780761719,-0.051393743604421616
pump,id_06,00000507.wav,normal,99.07280095562811,99.1%,EXCELLENT,7.785642623901367,98.98515319824219,-0.0810679942369461
pump,id_06,00000569.wav,normal,65.09886569267842,65.1%,WARNING,24.112009048461914,347.90142822265625,0.08425566554069519
pump,id_06,00000437.wav,normal,81.24453169629857,81.2%,GOOD,19.969757080078125,308.5023498535156,0.07954293489456177
pump,id_06,00000695.wav,normal,78.3846179786421,78.4%,GOOD,20.814014434814453,284.4566650390625,-0.038637492805719376
pump,id_06,00000641.wav,normal,94.69267195863989,94.7%,EXCELLENT,13.919209480285645,202.56015014648438,-0.08836477994918823
pump,id_06,00000179.wav,normal,99.0440228096389,99.0%,EXCELLENT,7.880130290985107,116.9603500366211,-0.09172166883945465
pump,id_06,00000752.wav,normal,99.09171104038244,99.1%,EXCELLENT,7.7221479415893555,109.53842163085938,-0.0007737475680187345
pump,id_06,00000605.wav,normal,98.25911419476574,98.3%,EXCELLENT,9.81214714050293,148.37185668945312,0.06089876592159271
pump,id_06,00000570.wav,normal,37.65963214626418,37.7%,CRITICAL,29.943456649780273,393.88714599609375,0.08838419616222382
pump,id_06,00000062.wav,normal,98.61573113617564,98.6%,EXCELLENT,9.054649353027344,128.58514404296875,-0.10412202775478363
pump,id_06,00000281.wav,normal,99.58261349865937,99.6%,EXCELLENT,5.43538761138916,76.5436019897461,-0.05917509272694588
pump,id_06,00000307.wav,normal,99.56983187188038,99.6%,EXCELLENT,5.520450592041016,75.56812286376953,-0.07610861957073212
pump,id_06,00000423.wav,normal,98.7827502093253,98.8%,EXCELLENT,8.640180587768555,111.25117492675781,-0.02699601836502552
pump,id_06,00000226.wav,normal,99.08959251064124,99.1%,EXCELLENT,7.729318618774414,111.99353790283203,-0.11300605535507202
pump,id_06,00000533.wav,normal,98.49309993185263,98.5%,EXCELLENT,9.332298278808594,132.7474365234375,-0.12279953062534332
pump,id_06,00000945.wav,normal,91.16518433922298,91.2%,EXCELLENT,16.117229461669922,249.04043579101562,0.09261661767959595
pump,id_06,00000146.wav,normal,98.21866945231535,98.2%,EXCELLENT,9.889425277709961,142.72384643554688,0.028043316677212715
pump,id_06,00000897.wav,normal,97.85214476380153,97.9%,EXCELLENT,10.528976440429688,162.89401245117188,0.08378300070762634
pump,id_06,00000309.wav,normal,98.84748711555152,98.8%,EXCELLENT,8.466172218322754,120.77151489257812,-0.1024237647652626
pump,id_06,00000242.wav,normal,82.29671376198218,82.3%,GOOD,19.639436721801758,275.5649108886719,-0.014095663093030453
pump,id_06,00000328.wav,normal,98.58994179469298,98.6%,EXCELLENT,9.114749908447266,136.8309326171875,-0.10354938358068466
pump,id_06,00000838.wav,normal,88.83223844880364,88.8%,GOOD,17.224225997924805,256.91912841796875,-0.0552181601524353
pump,id_06,00000930.wav,normal,30.022115895717516,30.0%,CRITICAL,31.681310653686523,489.64111328125,0.08418190479278564
pump,id_06,00000791.wav,normal,93.39991926117716,93.4%,EXCELLENT,14.828291893005371,228.879150390625,-0.09440571069717407
pump,id_06,00000931.wav,normal,83.30976424790181,83.3%,GOOD,19.309463500976562,292.3398132324219,0.0565536692738533
pump,id_06,00000591.wav,normal,99.21858623003452,99.2%,EXCELLENT,7.263375759124756,111.17315673828125,-0.08063039928674698
pump,id_06,00000326.wav,normal,98.97356368825838,99.0%,EXCELLENT,8.101380348205566,107.57655334472656,-0.10526081919670105
pump,id_06,00000589.wav,normal,99.21284530410044,99.2%,EXCELLENT,7.285501956939697,108.53372192382812,-0.048138704150915146
pump,id_06,00000749.wav,normal,59.80639649362873,59.8%,WARNING,25.271385192871094,330.0547790527344,-0.03325771540403366
pump,id_06,00000835.wav,normal,98.081320396038,98.1%,EXCELLENT,10.141154289245605,149.93238830566406,-0.10179189592599869
