machine_type,machine_id,filename,true_label,health_score,health_percentage,health_state,normalized_euclidean,normalized_manhattan,normalized_cosine
fan,id_06,00000894.wav,normal,98.07068247961371,98.1%,EXCELLENT,11.853708267211914,155.10975646972656,0.015954630449414253
fan,id_06,00000856.wav,normal,96.87164993759188,96.9%,EXCELLENT,13.197681427001953,168.8369140625,-0.008149971254169941
fan,id_06,00000525.wav,normal,78.88088960393476,78.9%,GOOD,20.10245704650879,281.8957214355469,-0.05336867645382881
fan,id_06,00000999.wav,normal,25.048482020184505,25.0%,CRITICAL,29.712566375732422,387.571533203125,-0.0035123222041875124
fan,id_06,00000433.wav,normal,73.5311980735973,73.5%,WARNING,21.23160171508789,277.55987548828125,-0.01965435966849327
fan,id_06,00000484.wav,normal,79.48737588676013,79.5%,GOOD,19.96465492248535,278.76995849609375,-0.04875830560922623
fan,id_06,00000155.wav,normal,57.55009538540088,57.6%,WARNING,24.088472366333008,314.9471130371094,-0.023770464584231377
fan,id_06,00000189.wav,normal,99.07113970871704,99.1%,EXCELLENT,9.994972229003906,134.64981079101562,0.016093870624899864
fan,id_06,00000413.wav,normal,92.30226380702887,92.3%,EXCELLENT,16.041481018066406,224.89398193359375,0.04888094961643219
fan,id_06,00000516.wav,normal,97.46635499134825,97.5%,EXCELLENT,12.598484992980957,169.00059509277344,0.030603613704442978
fan,id_06,00000279.wav,normal,92.8777541000932,92.9%,EXCELLENT,15.774099349975586,211.4259033203125,0.012124881148338318
fan,id_06,00000778.wav,normal,99.49759788736252,99.5%,EXCELLENT,8.560135841369629,113.1488037109375,-0.009845709428191185
fan,id_06,00000621.wav,normal,77.88430848868401,77.9%,GOOD,20.32396125793457,261.27978515625,-0.004498575814068317
fan,id_06,00000125.wav,normal,89.51514988685287,89.5%,GOOD,17.157371520996094,233.39141845703125,0.03254079818725586
fan,id_06,00000429.wav,normal,92.33381221228552,92.3%,EXCELLENT,16.027225494384766,212.36346435546875,-0.022127598524093628
fan,id_06,00000284.wav,normal,99.61718204096259,99.6%,EXCELLENT,7.956347942352295,106.48548889160156,-0.017797239124774933
fan,id_06,00000421.wav,normal,98.79781096427203,98.8%,EXCELLENT,10.629968643188477,139.48330688476562,0.0031183301471173763
fan,id_06,00000692.wav,normal,98.23560817947244,98.2%,EXCELLENT,11.616144180297852,155.41259765625,0.004505998454988003
fan,id_06,00000864.wav,normal,87.76664097333968,87.8%,GOOD,17.750154495239258,238.43231201171875,-0.015567630529403687
fan,id_06,00000540.wav,normal,99.47268784230603,99.5%,EXCELLENT,8.669486999511719,115.82695007324219,-0.008863836526870728
fan,id_06,00000093.wav,normal,98.71346437777348,98.7%,EXCELLENT,10.80048942565918,146.5276336669922,-0.013461374677717686
fan,id_06,00000360.wav,normal,93.98515292260544,94.0%,EXCELLENT,15.208788871765137,205.83837890625,0.009295433759689331
fan,id_06,00000277.wav,normal,99.18754258080533,99.2%,EXCELLENT,9.67341423034668,131.40406799316406,-0.005332098342478275
fan,id_06,00000934.wav,normal,73.65328826743222,73.7%,WARNING,21.207277297973633,278.1077880859375,0.018898773938417435
fan,id_06,00000691.wav,normal,99.52622047704894,99.5%,EXCELLENT,8.42835807800293,111.29547119140625,-0.017218468710780144
fan,id_06,00000775.wav,normal,99.90642808244532,99.9%,EXCELLENT,5.070234298706055,65.07891082763672,0.03146224096417427
fan,id_06,00000159.wav,normal,69.93670384748381,69.9%,WARNING,21.9245662689209,298.0784912109375,0.014342338778078556
fan,id_06,00000830.wav,normal,90.67519692858464,90.7%,EXCELLENT,16.723417282104492,221.82626342773438,0.033217258751392365
fan,id_06,00000582.wav,normal,97.02897670071609,97.0%,EXCELLENT,13.049071311950684,169.49874877929688,-0.0028102004434913397
fan,id_06,00000636.wav,normal,97.60976220181217,97.6%,EXCELLENT,12.436539649963379,162.51449584960938,0.008870321325957775
fan,id_06,00000103.wav,normal,98.85898331566747,98.9%,EXCELLENT,10.499683380126953,138.38250732421875,0.00847355555742979
fan,id_06,00000410.wav,normal,99.37760999735683,99.4%,EXCELLENT,9.048587799072266,119.71369934082031,-0.0008029405726119876
fan,id_06,00000144.wav,normal,96.63944532666957,96.6%,EXCELLENT,13.406110763549805,183.65281677246094,-0.003239367390051484
fan,id_06,00000064.wav,normal,86.03594572555428,86.0%,GOOD,18.28082847595215,250.44131469726562,0.05011286959052086
fan,id_06,00000217.wav,normal,63.82726774272383,63.8%,WARNING,23.023738861083984,316.9229736328125,-0.056945785880088806
fan,id_06,00000507.wav,normal,99.34328650272212,99.3%,EXCELLENT,9.172884941101074,122.86991882324219,0.037980735301971436
fan,id_06,00000488.wav,normal,92.84131663984199,92.8%,EXCELLENT,15.791509628295898,220.09588623046875,0.04259512946009636
fan,id_06,00000469.wav,normal,99.36293242008229,99.4%,EXCELLENT,9.10246467590332,122.13455200195312,-0.013819376938045025
fan,id_06,00000689.wav,normal,94.70264734951148,94.7%,EXCELLENT,14.797398567199707,197.27084350585938,-0.010226291604340076
fan,id_06,00000008.wav,normal,86.15105127307187,86.2%,GOOD,18.246986389160156,243.93804931640625,0.021724028512835503
fan,id_06,00000449.wav,normal,95.73083393228441,95.7%,EXCELLENT,14.122602462768555,193.12185668945312,0.023477206006646156
fan,id_06,00000302.wav,normal,98.28554160503796,98.3%,EXCELLENT,11.540483474731445,156.60784912109375,-0.04113253578543663
fan,id_06,00000861.wav,normal,98.43823961738765,98.4%,EXCELLENT,11.296796798706055,150.42721557617188,-0.017479825764894485
fan,id_06,00000594.wav,normal,65.65179668204902,65.7%,WARNING,22.703678131103516,309.68597412109375,0.027837296947836876
fan,id_06,00000228.wav,normal,99.77250378890459,99.8%,EXCELLENT,6.846179962158203,94.9352798461914,-0.00547727569937706
fan,id_06,00000765.wav,normal,46.26088490194805,46.3%,CRITICAL,25.940195083618164,343.74462890625,0.024256370961666107
fan,id_06,00000481.wav,normal,97.53132174938101,97.5%,EXCELLENT,12.52609920501709,163.5323486328125,0.009586550295352936
fan,id_06,00000221.wav,normal,99.04739181524688,99.0%,EXCELLENT,10.056200981140137,131.53414916992188,-0.01988101191818714
fan,id_06,00000291.wav,normal,99.69210125635824,99.7%,EXCELLENT,7.484793186187744,102.0599136352539,0.02683429792523384
fan,id_06,00000935.wav,normal,97.44092738464755,97.4%,EXCELLENT,12.62639331817627,165.971923828125,-0.029584800824522972
fan,id_06,00000354.wav,normal,98.24174926925097,98.2%,EXCELLENT,11.606938362121582,150.11083984375,0.03416363522410393
fan,id_06,00000341.wav,normal,28.705092612587237,28.7%,CRITICAL,28.989856719970703,380.20257568359375,0.0014229933731257915
fan,id_06,00000149.wav,normal,97.19812741298976,97.2%,EXCELLENT,12.881820678710938,176.13560485839844,0.02411050722002983
fan,id_06,00001008.wav,normal,99.07496763999418,99.1%,EXCELLENT,9.98497486114502,133.03367614746094,0.012672489508986473
fan,id_06,00000531.wav,normal,92.82741950469679,92.8%,EXCELLENT,15.798131942749023,221.6828155517578,0.03965539485216141
fan,id_06,00000141.wav,normal,99.41478937316019,99.4%,EXCELLENT,8.906902313232422,124.6981201171875,-0.00590083422139287
fan,id_06,00000593.wav,normal,84.68569151651091,84.7%,GOOD,18.664447784423828,256.489501953125,-0.031012337654829025
fan,id_06,00000085.wav,normal,92.54923812238238,92.5%,EXCELLENT,15.928669929504395,220.53424072265625,0.03716283664107323
fan,id_06,00000376.wav,normal,99.71883089149154,99.7%,EXCELLENT,7.291184425354004,97.21524047851562,-0.018717026337981224
fan,id_06,00000536.wav,normal,98.6506639236027,98.7%,EXCELLENT,10.921277046203613,147.98204040527344,-0.03180130198597908
fan,id_06,00000390.wav,normal,44.8401207076302,44.8%,CRITICAL,26.17365264892578,355.06048583984375,-0.012912039645016193
fan,id_06,00000726.wav,normal,72.63571388784871,72.6%,WARNING,21.408308029174805,290.7516784667969,-0.037076421082019806
fan,id_06,00000111.wav,normal,99.23883303840965,99.2%,EXCELLENT,9.518695831298828,128.8538360595703,-0.03344032168388367
fan,id_06,00000665.wav,normal,93.50849452107258,93.5%,EXCELLENT,15.461254119873047,206.95660400390625,-0.017066987231373787
fan,id_06,00000950.wav,normal,97.42232341693924,97.4%,EXCELLENT,12.646665573120117,172.87457275390625,-0.033683087676763535
fan,id_06,00000050.wav,normal,98.82420090414166,98.8%,EXCELLENT,10.574485778808594,142.22622680664062,0.00012369340402074158
fan,id_06,00000789.wav,normal,99.27455810865933,99.3%,EXCELLENT,9.405411720275879,127.30420684814453,0.02376355603337288
fan,id_06,00000583.wav,normal,93.3980229530825,93.4%,EXCELLENT,15.517696380615234,211.47177124023438,-0.009883598424494267
fan,id_06,00000038.wav,normal,97.55253182378772,97.6%,EXCELLENT,12.502120971679688,174.2250213623047,0.042567573487758636
fan,id_06,00000034.wav,normal,49.323431775687084,49.3%,CRITICAL,25.439231872558594,345.9345703125,-0.0343477837741375
fan,id_06,00000702.wav,normal,99.54410314298056,99.5%,EXCELLENT,8.342375755310059,109.39466094970703,0.012883915565907955
fan,id_06,00000004.wav,normal,98.93937130038684,98.9%,EXCELLENT,10.318913459777832,135.32830810546875,-0.0033522306475788355
fan,id_06,00000495.wav,normal,93.81178124457978,93.8%,EXCELLENT,15.302364349365234,203.75039672851562,-0.03626486659049988
fan,id_06,00000560.wav,normal,91.78756049360771,91.8%,EXCELLENT,16.268030166625977,214.79209899902344,-0.010569234378635883
fan,id_06,00000668.wav,normal,47.35515047113956,47.4%,CRITICAL,25.760936737060547,338.59368896484375,0.0011529007460922003
fan,id_06,00000811.wav,normal,79.55364860392788,79.6%,GOOD,19.949451446533203,277.41851806640625,-0.03968197852373123
fan,id_06,00000332.wav,normal,97.40683184895107,97.4%,EXCELLENT,12.663453102111816,169.4050750732422,0.009636242873966694
fan,id_06,00000951.wav,normal,97.04368064140141,97.0%,EXCELLENT,13.03485107421875,173.5214385986328,0.031709399074316025
fan,id_06,00000307.wav,normal,98.1704468080282,98.2%,EXCELLENT,11.712177276611328,155.58795166015625,0.01019121240824461
fan,id_06,00000653.wav,normal,98.00501237658905,98.0%,EXCELLENT,11.943511962890625,161.0181884765625,-0.0018702158704400063
fan,id_06,00000855.wav,normal,93.114494452583,93.1%,EXCELLENT,15.659282684326172,213.37481689453125,-0.03292682766914368
fan,id_06,00000319.wav,normal,86.47875180932645,86.5%,GOOD,18.14957618713379,249.36520385742188,-0.02589966356754303
fan,id_06,00000216.wav,normal,99.7613743064784,99.8%,EXCELLENT,6.945735454559326,89.26325988769531,0.02323085628449917
fan,id_06,00000709.wav,normal,95.67186136672092,95.7%,EXCELLENT,14.164655685424805,183.61700439453125,0.031084226444363594
fan,id_06,00000059.wav,normal,98.24559902270647,98.2%,EXCELLENT,11.601153373718262,152.66094970703125,-0.034716397523880005
fan,id_06,00000945.wav,normal,99.34923356638312,99.3%,EXCELLENT,9.151766777038574,124.26875305175781,-0.01263891626149416
fan,id_06,00000860.wav,normal,93.4579982580069,93.5%,EXCELLENT,15.48714542388916,208.63705444335938,-0.003479678649455309
fan,id_06,00000890.wav,normal,95.73945835145376,95.7%,EXCELLENT,14.116413116455078,182.6688995361328,-0.005092522129416466
fan,id_06,00000349.wav,normal,98.85128554557214,98.9%,EXCELLENT,10.516407012939453,142.39907836914062,-0.006737060844898224
fan,id_06,00000405.wav,normal,99.54949294649302,99.5%,EXCELLENT,8.31587028503418,112.04125213623047,0.004810906480997801
fan,id_06,00000150.wav,normal,98.00413724300338,98.0%,EXCELLENT,11.94469165802002,156.6766357421875,0.015748905017971992
fan,id_06,00000315.wav,normal,66.91623799911915,66.9%,WARNING,22.478137969970703,300.15966796875,0.0018946725176647305
fan,id_06,00000826.wav,normal,99.56153032024903,99.6%,EXCELLENT,8.255636215209961,107.23047637939453,-0.0017639846773818135
fan,id_06,00000304.wav,normal,98.85411246289584,98.9%,EXCELLENT,10.510276794433594,140.01779174804688,0.011222334578633308
fan,id_06,00000387.wav,normal,89.1413328817081,89.1%,GOOD,17.289737701416016,236.44769287109375,-0.039350803941488266
fan,id_06,00000244.wav,normal,83.04216530162739,83.0%,GOOD,19.102285385131836,257.42242431640625,-0.04468194767832756
fan,id_06,00000847.wav,normal,95.09598970518974,95.1%,EXCELLENT,14.55278205871582,188.82261657714844,-0.04720870032906532
fan,id_06,00000557.wav,normal,98.00726627280443,98.0%,EXCELLENT,11.940471649169922,160.00711059570312,-0.029508091509342194
fan,id_06,00000962.wav,normal,91.4592016592525,91.5%,EXCELLENT,16.407018661499023,213.9384002685547,-0.0007616031216457486
fan,id_06,00000562.wav,normal,97.41945151646027,97.4%,EXCELLENT,12.649784088134766,169.26502990722656,-0.016315001994371414
fan,id_06,00000515.wav,normal,90.52125183784267,90.5%,EXCELLENT,16.783206939697266,226.5363311767578,0.012769852764904499
fan,id_06,00000514.wav,normal,98.39864511167656,98.4%,EXCELLENT,11.3618803024292,149.28182983398438,-0.024906720966100693
fan,id_06,00000530.wav,normal,67.06983477176091,67.1%,WARNING,22.450511932373047,302.6761474609375,0.04547100514173508
fan,id_06,00000101.wav,normal,99.3977043689845,99.4%,EXCELLENT,8.972972869873047,121.6676025390625,-0.007758558262139559
fan,id_06,00000012.wav,normal,97.54021909676138,97.5%,EXCELLENT,12.516061782836914,166.62327575683594,-0.027416499331593513
fan,id_06,00000893.wav,normal,96.50612580116771,96.5%,EXCELLENT,13.520472526550293,187.9699249267578,-0.031064121052622795
fan,id_06,00000608.wav,normal,99.06568018161353,99.1%,EXCELLENT,10.00916862487793,130.04470825195312,-0.020207161083817482
fan,id_06,00000758.wav,normal,94.87689583018502,94.9%,EXCELLENT,14.690882682800293,195.45852661132812,-0.007508654613047838
fan,id_06,00000383.wav,normal,98.82416002167507,98.8%,EXCELLENT,10.574572563171387,140.51458740234375,-0.004531111102551222
fan,id_06,00000980.wav,normal,68.96093324745404,69.0%,WARNING,22.105905532836914,308.75823974609375,-0.03946433588862419
fan,id_06,00000780.wav,normal,96.7901847140555,96.8%,EXCELLENT,13.272216796875,174.8291015625,-0.020273111760616302
fan,id_06,00000353.wav,normal,97.41616443260146,97.4%,EXCELLENT,12.653349876403809,168.62069702148438,-0.005893611814826727
fan,id_06,00000987.wav,normal,97.2533672454732,97.3%,EXCELLENT,12.825380325317383,172.6044464111328,-0.039984315633773804
fan,id_06,00000959.wav,normal,92.94472728666202,92.9%,EXCELLENT,15.74191951751709,215.43218994140625,-0.00956097710877657
fan,id_06,00000943.wav,normal,85.54405042112934,85.5%,GOOD,18.423355102539062,255.28598022460938,-0.04435943067073822
fan,id_06,00000414.wav,normal,99.63495266344286,99.6%,EXCELLENT,7.852535724639893,103.50540924072266,-0.004207355435937643
fan,id_06,00000455.wav,normal,91.63128372034505,91.6%,EXCELLENT,16.33469009399414,217.15426635742188,0.0051903147250413895
fan,id_06,00000965.wav,normal,98.80779189815595,98.8%,EXCELLENT,10.609109878540039,142.01034545898438,-0.031768593937158585
fan,id_06,00000157.wav,normal,98.27790568326327,98.3%,EXCELLENT,11.55217456817627,154.36148071289062,-0.013922703452408314
fan,id_06,00000568.wav,normal,98.9687113860383,99.0%,EXCELLENT,10.249954223632812,138.03250122070312,0.01219596154987812
fan,id_06,00000963.wav,normal,96.4096340572954,96.4%,EXCELLENT,13.601028442382812,174.99957275390625,-0.030183201655745506
fan,id_06,00000195.wav,normal,99.6723769736993,99.7%,EXCELLENT,7.618177890777588,102.85050201416016,-0.010004967451095581
fan,id_06,00000322.wav,normal,43.22685870161346,43.2%,CRITICAL,26.440080642700195,350.4125671386719,0.02339339442551136
fan,id_06,00000558.wav,normal,99.4773118447923,99.5%,EXCELLENT,8.649540901184082,117.42235565185547,-0.03922825679183006
fan,id_06,00000054.wav,normal,82.33765244218456,82.3%,GOOD,19.28157615661621,254.12982177734375,-0.004273724276572466
fan,id_06,00000394.wav,normal,99.33204004875404,99.3%,EXCELLENT,9.212363243103027,124.06266784667969,0.015758175402879715
fan,id_06,00000187.wav,normal,6.736105626013121,6.7%,CRITICAL,35.0722541809082,475.52276611328125,0.024221213534474373
fan,id_06,00000859.wav,normal,97.64663237434354,97.6%,EXCELLENT,12.393587112426758,160.0930938720703,-0.020290514454245567
fan,id_06,00000754.wav,normal,94.44475365957786,94.4%,EXCELLENT,14.950058937072754,195.84457397460938,0.023441804572939873
fan,id_06,00000800.wav,normal,91.56978872015483,91.6%,EXCELLENT,16.36066436767578,220.59219360351562,0.025641905143857002
fan,id_06,00000755.wav,normal,96.93254379157257,96.9%,EXCELLENT,13.140912055969238,176.6105499267578,-0.04157126322388649
fan,id_06,00000162.wav,normal,99.09425023000603,99.1%,EXCELLENT,9.934057235717773,134.57705688476562,0.0025714540388435125
fan,id_06,00000140.wav,normal,90.0474484166395,90.0%,EXCELLENT,16.962852478027344,232.29681396484375,0.028426388278603554
fan,id_06,00000509.wav,normal,98.56873684439596,98.6%,EXCELLENT,11.071759223937988,147.09625244140625,5.079856055090204e-05
fan,id_06,00000745.wav,normal,74.96186237736035,75.0%,WARNING,20.942819595336914,271.46282958984375,-0.03565184399485588
fan,id_06,00000879.wav,normal,91.40043479424519,91.4%,EXCELLENT,16.431468963623047,219.3941650390625,0.014825542457401752
fan,id_06,00000367.wav,normal,45.246211647156514,45.2%,CRITICAL,26.106826782226562,366.67730712890625,-0.04456028342247009
fan,id_06,00000379.wav,normal,23.47985961560215,23.5%,CRITICAL,30.03938102722168,407.9979248046875,-0.03320785611867905
fan,id_06,00000077.wav,normal,89.77420896843557,89.8%,GOOD,17.063623428344727,232.21636962890625,-0.005657930858433247
fan,id_06,00000030.wav,normal,99.1068297165314,99.1%,EXCELLENT,9.900325775146484,131.92974853515625,-0.059235747903585434
fan,id_06,00000049.wav,normal,85.37163746283093,85.4%,GOOD,18.472536087036133,241.17030334472656,-0.00435711769387126
fan,id_06,00000062.wav,normal,96.90896762547594,96.9%,EXCELLENT,13.16300106048584,170.30123901367188,0.005967631936073303
fan,id_06,00000727.wav,normal,99.04827555388225,99.0%,EXCELLENT,10.053946495056152,132.546142578125,0.001032136962749064
fan,id_06,00000938.wav,normal,95.02552413296479,95.0%,EXCELLENT,14.597725868225098,190.34194946289062,-0.024571452289819717
fan,id_06,00000736.wav,normal,89.5299120472419,89.5%,GOOD,17.152074813842773,237.49948120117188,0.030586641281843185
fan,id_00,00000000.wav,abnormal,41.713113956941676,41.7%,CRITICAL,26.741901397705078,341.4655456542969,0.004621309228241444
fan,id_00,00000001.wav,abnormal,85.21543181235809,85.2%,GOOD,18.522172927856445,247.62271118164062,-0.037315867841243744
fan,id_00,00000002.wav,abnormal,93.61849721587406,93.6%,EXCELLENT,15.392693519592285,207.81640625,-0.01003982499241829
fan,id_00,00000003.wav,abnormal,92.06138733359832,92.1%,EXCELLENT,16.141347885131836,220.91282653808594,-0.03792676329612732
fan,id_00,00000004.wav,abnormal,71.47745126839588,71.5%,WARNING,21.655147552490234,284.0958251953125,0.0129847452044487
fan,id_00,00000005.wav,abnormal,80.40256473948946,80.4%,GOOD,19.76420783996582,258.8251037597656,0.0009505203342996538
fan,id_00,00000006.wav,abnormal,96.50829822896783,96.5%,EXCELLENT,13.496710777282715,182.55764770507812,-0.04416265711188316
fan,id_00,00000007.wav,abnormal,96.7519052726435,96.8%,EXCELLENT,13.283615112304688,178.9475555419922,-0.040857184678316116
fan,id_00,00000008.wav,abnormal,93.9011751312982,93.9%,EXCELLENT,15.241942405700684,206.14593505859375,-0.048313580453395844
fan,id_00,00000009.wav,abnormal,82.87186253133673,82.9%,GOOD,19.154911041259766,260.874755859375,-0.022809334099292755
fan,id_00,00000010.wav,abnormal,86.85920213494313,86.9%,GOOD,18.037208557128906,242.20449829101562,0.007679726928472519
fan,id_00,00000011.wav,abnormal,95.86429766252165,95.9%,EXCELLENT,14.006512641906738,187.7390594482422,-0.04758935421705246
fan,id_00,00000012.wav,abnormal,75.39871537072219,75.4%,GOOD,20.87111473083496,280.3038330078125,0.006998211145401001
fan,id_00,00000013.wav,abnormal,96.97688889232492,97.0%,EXCELLENT,13.07475757598877,170.32943725585938,-0.013711526989936829
fan,id_00,00000014.wav,abnormal,98.15272570757814,98.2%,EXCELLENT,11.706120491027832,158.87550354003906,-0.03279700502753258
fan,id_00,00000015.wav,abnormal,98.44374288721902,98.4%,EXCELLENT,11.253507614135742,150.9026641845703,0.03149436041712761
fan,id_00,00000016.wav,abnormal,92.21325508917147,92.2%,EXCELLENT,16.07355499267578,221.31747436523438,-0.0027615283615887165
fan,id_00,00000017.wav,abnormal,98.31142154512027,98.3%,EXCELLENT,11.467558860778809,151.48324584960938,-0.021389639005064964
fan,id_00,00000018.wav,abnormal,81.23035717680676,81.2%,GOOD,19.565563201904297,259.04815673828125,-0.021170634776353836
fan,id_00,00000019.wav,abnormal,90.64979624905676,90.6%,EXCELLENT,16.72899055480957,230.1147918701172,-0.03805285319685936
fan,id_00,00000020.wav,abnormal,95.94997828935013,95.9%,EXCELLENT,13.94258975982666,180.87344360351562,-0.00558244064450264
fan,id_00,00000021.wav,abnormal,97.50415073504861,97.5%,EXCELLENT,12.529375076293945,169.58963012695312,-0.04880095645785332
fan,id_00,00000022.wav,abnormal,86.84330717295377,86.8%,GOOD,18.042091369628906,237.48553466796875,0.0036559610161930323
fan,id_00,00000023.wav,abnormal,95.29318293975757,95.3%,EXCELLENT,14.407232284545898,198.09454345703125,-0.041535913944244385
fan,id_00,00000024.wav,abnormal,96.15054433305926,96.2%,EXCELLENT,13.788544654846191,188.808837890625,-0.039714034646749496
fan,id_00,00000025.wav,abnormal,95.44331651988071,95.4%,EXCELLENT,14.305861473083496,186.72225952148438,-0.0196290984749794
fan,id_00,00000026.wav,abnormal,99.52575465732856,99.5%,EXCELLENT,8.38079833984375,115.75535583496094,-0.029747018590569496
fan,id_00,00000027.wav,abnormal,96.36324415995585,96.4%,EXCELLENT,13.61785888671875,177.6085968017578,-0.02300698310136795
fan,id_00,00000028.wav,abnormal,99.0553989497734,99.1%,EXCELLENT,9.99472713470459,136.21109008789062,-0.004888459574431181
fan,id_00,00000029.wav,abnormal,71.38429236148586,71.4%,WARNING,21.673099517822266,291.6087646484375,-0.00817194301635027
fan,id_00,00000030.wav,abnormal,95.48232216203067,95.5%,EXCELLENT,14.279086112976074,188.9009246826172,-0.02766215056180954
fan,id_00,00000031.wav,abnormal,94.50088301090832,94.5%,EXCELLENT,14.90304183959961,202.43006896972656,-0.035739023238420486
fan,id_00,00000032.wav,abnormal,5.944366040645548,5.9%,CRITICAL,35.585609436035156,475.482421875,-0.026086350902915
fan,id_00,00000033.wav,abnormal,98.9990614728679,99.0%,EXCELLENT,10.136589050292969,144.0899658203125,-0.04398738220334053
fan,id_00,00000034.wav,abnormal,98.06129448905196,98.1%,EXCELLENT,11.835740089416504,160.6284942626953,-0.03565995767712593
fan,id_00,00000035.wav,abnormal,95.29699922231367,95.3%,EXCELLENT,14.404687881469727,193.3317413330078,-0.02601476013660431
fan,id_00,00000036.wav,abnormal,82.31305689031059,82.3%,GOOD,19.29738426208496,264.2317199707031,-0.0014568237820640206
fan,id_00,00000037.wav,abnormal,95.463617110679,95.5%,EXCELLENT,14.291949272155762,186.0149383544922,-0.012177483178675175
fan,id_00,00000038.wav,abnormal,96.08987638880615,96.1%,EXCELLENT,13.835816383361816,178.48626708984375,-0.013292032293975353
fan,id_00,00000039.wav,abnormal,97.04324669391768,97.0%,EXCELLENT,13.010700225830078,178.50390625,-0.047283053398132324
fan,id_00,00000040.wav,abnormal,54.06963654669815,54.1%,WARNING,24.702116012573242,344.507568359375,-0.024032261222600937
fan,id_00,00000041.wav,abnormal,89.53529872771537,89.5%,GOOD,17.14807891845703,222.6378173828125,-0.009381440468132496
fan,id_00,00000042.wav,abnormal,85.72941201000637,85.7%,GOOD,18.374649047851562,247.73040771484375,0.0015182590577751398
fan,id_00,00000043.wav,abnormal,96.9266477782291,96.9%,EXCELLENT,13.122486114501953,178.20404052734375,-0.023522596806287766
fan,id_00,00000044.wav,abnormal,97.54637681392413,97.5%,EXCELLENT,12.481647491455078,167.18695068359375,-0.024512892588973045
fan,id_00,00000045.wav,abnormal,48.24296600805315,48.2%,CRITICAL,25.659992218017578,353.337890625,0.004936696961522102
fan,id_00,00000046.wav,abnormal,98.56366264270811,98.6%,EXCELLENT,11.045570373535156,145.66445922851562,-0.04247554764151573
fan,id_00,00000047.wav,abnormal,99.53816522269899,99.5%,EXCELLENT,8.32116985321045,108.68668365478516,0.01761416718363762
fan,id_00,00000048.wav,abnormal,91.81191309549767,91.8%,EXCELLENT,16.250612258911133,225.4996795654297,-0.02400626614689827
fan,id_00,00000049.wav,abnormal,93.27537912666332,93.3%,EXCELLENT,15.568853378295898,205.11375427246094,-0.02781839855015278
fan,id_00,00000050.wav,abnormal,92.8069360251493,92.8%,EXCELLENT,15.798470497131348,210.87234497070312,-0.017788413912057877
fan,id_00,00000051.wav,abnormal,97.72340821389844,97.7%,EXCELLENT,12.27371597290039,170.44769287109375,-0.03299793601036072
fan,id_00,00000052.wav,abnormal,96.61406317977608,96.6%,EXCELLENT,13.405745506286621,175.7957763671875,0.002943415427580476
fan,id_00,00000053.wav,abnormal,99.22724635312831,99.2%,EXCELLENT,9.510819435119629,127.4180908203125,-0.029159169644117355
fan,id_00,00000054.wav,abnormal,95.90339915032493,95.9%,EXCELLENT,13.9774751663208,185.7179718017578,-0.04488857090473175
fan,id_00,00000055.wav,abnormal,93.41792311510902,93.4%,EXCELLENT,15.496536254882812,208.88613891601562,-0.015442514792084694
fan,id_00,00000056.wav,abnormal,49.21194907962844,49.2%,CRITICAL,25.50082015991211,332.3774108886719,-0.03792654350399971
fan,id_00,00000057.wav,abnormal,91.91713155043264,91.9%,EXCELLENT,16.2048397064209,222.50454711914062,0.018557939678430557
fan,id_00,00000058.wav,abnormal,44.00798146798127,44.0%,CRITICAL,26.358924865722656,345.4958190917969,0.02666262537240982
fan,id_00,00000059.wav,abnormal,97.89139224738331,97.9%,EXCELLENT,12.063404083251953,158.92837524414062,-0.01730336807668209
fan,id_00,00000060.wav,abnormal,98.99845232854541,99.0%,EXCELLENT,10.138084411621094,140.46707153320312,-0.030890734866261482
fan,id_00,00000061.wav,abnormal,81.53681104209927,81.5%,GOOD,19.490657806396484,253.88702392578125,-0.009272309020161629
fan,id_00,00000062.wav,abnormal,88.39402942330597,88.4%,GOOD,17.544944763183594,233.70126342773438,-0.030375991016626358
fan,id_00,00000063.wav,abnormal,93.67718902157739,93.7%,EXCELLENT,15.361827850341797,214.56326293945312,-0.03219187259674072
fan,id_00,00000064.wav,abnormal,98.00810897444461,98.0%,EXCELLENT,11.908767700195312,164.82363891601562,0.00431092781946063
fan,id_00,00000065.wav,abnormal,99.46652168630136,99.5%,EXCELLENT,8.64753532409668,113.91236877441406,-0.02640494704246521
fan,id_00,00000066.wav,abnormal,85.31008283706618,85.3%,GOOD,18.495267868041992,246.64183044433594,-0.03891376033425331
fan,id_00,00000067.wav,abnormal,85.91738625712131,85.9%,GOOD,18.319801330566406,244.73626708984375,-0.00048272477579303086
fan,id_00,00000068.wav,abnormal,97.24752726523738,97.2%,EXCELLENT,12.805705070495605,176.29287719726562,-0.03304658830165863
fan,id_00,00000069.wav,abnormal,97.16093818095617,97.2%,EXCELLENT,12.894092559814453,169.39340209960938,-0.04707349091768265
fan,id_00,00000070.wav,abnormal,95.3631162104716,95.4%,EXCELLENT,14.36034107208252,191.025634765625,-0.012424820102751255
fan,id_00,00000071.wav,abnormal,95.82033627827164,95.8%,EXCELLENT,14.038894653320312,196.6344451904297,-0.036072008311748505
fan,id_00,00000072.wav,abnormal,99.04947757908324,99.0%,EXCELLENT,10.009980201721191,134.19935607910156,-0.02342664822936058
fan,id_00,00000073.wav,abnormal,88.25236444570413,88.3%,GOOD,17.592233657836914,231.73573303222656,-0.03795166313648224
