machine_type,machine_id,filename,true_label,health_score,health_percentage,health_state,normalized_euclidean,normalized_manhattan,normalized_cosine
fan,id_02,00000156.wav,abnormal,99.6235542716707,99.6%,EXCELLENT,7.643277168273926,102.85198211669922,-0.014245227910578251
fan,id_02,00000157.wav,abnormal,80.93313482645299,80.9%,GOOD,19.684965133666992,259.27398681640625,-0.0022059178445488214
fan,id_02,00000158.wav,abnormal,96.52799973575638,96.5%,EXCELLENT,13.385499954223633,181.87893676757812,0.037147581577301025
fan,id_02,00000159.wav,abnormal,98.2190853529331,98.2%,EXCELLENT,11.471010208129883,151.74441528320312,-0.0033204175997525454
fan,id_02,00000160.wav,abnormal,14.03026471776557,14.0%,CRITICAL,32.78091049194336,438.69256591796875,0.013619575649499893
fan,id_02,00000161.wav,abnormal,89.55007834528482,89.6%,GOOD,17.132715225219727,233.12466430664062,-0.023438502103090286
fan,id_02,00000162.wav,abnormal,83.62530685493819,83.6%,GOOD,18.989831924438477,250.73269653320312,0.021712440997362137
fan,id_02,00000163.wav,abnormal,99.03760269953206,99.0%,EXCELLENT,9.866609573364258,132.8170166015625,0.009759865701198578
fan,id_02,00000164.wav,abnormal,98.036647572158,98.0%,EXCELLENT,11.738243103027344,154.8052215576172,0.017584528774023056
fan,id_02,00000165.wav,abnormal,97.77426555199358,97.8%,EXCELLENT,12.087793350219727,161.40890502929688,-0.00785671453922987
fan,id_02,00000166.wav,abnormal,95.05496797465808,95.1%,EXCELLENT,14.493400573730469,203.1883544921875,0.03696059435606003
fan,id_02,00000167.wav,abnormal,98.80905746073756,98.8%,EXCELLENT,10.407060623168945,140.18429565429688,0.0036618069279938936
fan,id_02,00000168.wav,abnormal,99.73294283230703,99.7%,EXCELLENT,6.884693145751953,89.41297912597656,-0.020724883303046227
fan,id_02,00000169.wav,abnormal,13.726979145338422,13.7%,CRITICAL,32.87276077270508,439.28131103515625,-0.01082825567573309
fan,id_02,00000170.wav,abnormal,99.85713985510613,99.9%,EXCELLENT,5.564693927764893,74.40937805175781,-0.02061554230749607
fan,id_02,00000171.wav,abnormal,42.87482352849307,42.9%,CRITICAL,26.75425148010254,357.0087890625,0.04598972946405411
fan,id_02,00000172.wav,abnormal,72.36385271502446,72.4%,WARNING,21.572906494140625,287.93682861328125,0.0063498495146632195
fan,id_02,00000173.wav,abnormal,98.83453714601238,98.8%,EXCELLENT,10.351519584655762,144.74069213867188,0.027565019205212593
fan,id_02,00000174.wav,abnormal,93.22672539804893,93.2%,EXCELLENT,15.547531127929688,204.21331787109375,0.021625416353344917
fan,id_02,00000175.wav,abnormal,97.49868980138801,97.5%,EXCELLENT,12.419292449951172,161.598388671875,0.009997098706662655
fan,id_02,00000176.wav,abnormal,62.41200583428844,62.4%,WARNING,23.43146514892578,311.9350280761719,-0.04595199599862099
fan,id_02,00000177.wav,abnormal,43.55928025202483,43.6%,CRITICAL,26.637596130371094,355.48046875,0.03945613279938698
fan,id_02,00000178.wav,abnormal,98.83156849762345,98.8%,EXCELLENT,10.358044624328613,140.50233459472656,0.018190640956163406
fan,id_02,00000179.wav,abnormal,97.18372639871853,97.2%,EXCELLENT,12.762578964233398,166.81253051757812,0.020654648542404175
fan,id_02,00000180.wav,abnormal,98.36726388461224,98.4%,EXCELLENT,11.236184120178223,152.77044677734375,0.036311592906713486
fan,id_02,00000181.wav,abnormal,64.93588796419228,64.9%,WARNING,22.980701446533203,308.3858337402344,-0.006027342285960913
fan,id_02,00000182.wav,abnormal,99.42274144170655,99.4%,EXCELLENT,8.626593589782715,114.6174545288086,0.012367799878120422
fan,id_02,00000183.wav,abnormal,99.1406741882528,99.1%,EXCELLENT,9.585182189941406,127.53639221191406,0.0006782549899071455
fan,id_02,00000184.wav,abnormal,99.64168815217649,99.6%,EXCELLENT,7.532565116882324,101.23763275146484,0.005609332118183374
fan,id_02,00000185.wav,abnormal,99.24553105400979,99.2%,EXCELLENT,9.266670227050781,122.31143188476562,-0.013313242234289646
fan,id_02,00000186.wav,abnormal,94.81857054162977,94.8%,EXCELLENT,14.645479202270508,198.92849731445312,0.0015288650756701827
fan,id_02,00000187.wav,abnormal,98.3536801713932,98.4%,EXCELLENT,11.258453369140625,149.52630615234375,0.0386078841984272
fan,id_02,00000188.wav,abnormal,96.33539162270122,96.3%,EXCELLENT,13.549931526184082,182.62828063964844,0.027388250455260277
fan,id_02,00000189.wav,abnormal,98.47939544906508,98.5%,EXCELLENT,11.046027183532715,149.55975341796875,-0.0448361337184906
fan,id_02,00000190.wav,abnormal,93.85175607344543,93.9%,EXCELLENT,15.215470314025879,206.15048217773438,0.005390467122197151
fan,id_02,00000191.wav,abnormal,99.3399871236279,99.3%,EXCELLENT,8.944406509399414,121.06610107421875,-0.02104564756155014
fan,id_02,00000192.wav,abnormal,49.456614229927595,49.5%,CRITICAL,25.64232063293457,331.4379577636719,-0.01142661739140749
fan,id_02,00000193.wav,abnormal,2.8190528327617885,2.8%,CRITICAL,38.33663558959961,512.3416748046875,0.014898099936544895
fan,id_02,00000194.wav,abnormal,48.273549740180044,48.3%,CRITICAL,25.84111976623535,348.375,-0.01811450533568859
fan,id_02,00000195.wav,abnormal,99.09083080651564,99.1%,EXCELLENT,9.724762916564941,131.5930633544922,0.026202939450740814
fan,id_02,00000196.wav,abnormal,29.580651829857445,29.6%,CRITICAL,29.14600944519043,390.948974609375,-0.012448904104530811
fan,id_02,00000197.wav,abnormal,98.12103111011174,98.1%,EXCELLENT,11.617388725280762,158.66073608398438,0.028004175052046776
fan,id_02,00000198.wav,abnormal,96.58539194339019,96.6%,EXCELLENT,13.335057258605957,176.11756896972656,-0.026871733367443085
fan,id_02,00000199.wav,abnormal,33.993776369692796,34.0%,CRITICAL,28.31600570678711,373.44921875,-0.006853379309177399
fan,id_02,00000200.wav,abnormal,97.38831859182714,97.4%,EXCELLENT,12.543501853942871,173.22946166992188,-0.05291052535176277
fan,id_02,00000201.wav,abnormal,99.23976882201005,99.2%,EXCELLENT,9.285155296325684,124.98838806152344,0.03590955212712288
fan,id_02,00000202.wav,abnormal,96.6010088116333,96.6%,EXCELLENT,13.321210861206055,173.4025421142578,0.027905860915780067
fan,id_02,00000203.wav,abnormal,98.21615453728822,98.2%,EXCELLENT,11.475483894348145,153.03494262695312,0.014961223118007183
fan,id_02,00000204.wav,abnormal,79.3686220886468,79.4%,GOOD,20.061256408691406,267.86309814453125,-0.000670744979288429
fan,id_02,00000205.wav,abnormal,85.5295427871477,85.5%,GOOD,18.452133178710938,247.62979125976562,0.010973583906888962
fan,id_02,00000206.wav,abnormal,98.15613737689475,98.2%,EXCELLENT,11.56574535369873,152.60882568359375,-0.019749388098716736
fan,id_02,00000207.wav,abnormal,99.69576203336653,99.7%,EXCELLENT,7.16965389251709,96.96420288085938,0.015658214688301086
fan,id_02,00000208.wav,abnormal,73.1914988946002,73.2%,WARNING,21.405855178833008,294.8197021484375,0.029906848445534706
fan,id_02,00000209.wav,abnormal,73.46016560554544,73.5%,WARNING,21.35107421875,291.11944580078125,0.00453362800180912
fan,id_02,00000210.wav,abnormal,62.029133719140695,62.0%,WARNING,23.498966217041016,308.534423828125,0.01603054255247116
fan,id_02,00000211.wav,abnormal,98.09130033785381,98.1%,EXCELLENT,11.660486221313477,156.04832458496094,-0.03789391741156578
fan,id_02,00000212.wav,abnormal,91.13682643138733,91.1%,EXCELLENT,16.510183334350586,223.1873321533203,0.027356917038559914
fan,id_02,00000213.wav,abnormal,99.41279120977113,99.4%,EXCELLENT,8.66686725616455,120.368896484375,-0.05024788901209831
fan,id_02,00000214.wav,abnormal,93.41354950752107,93.4%,EXCELLENT,15.450860977172852,206.2044219970703,0.04545203223824501
fan,id_02,00000215.wav,abnormal,96.99291506912355,97.0%,EXCELLENT,12.955263137817383,174.4418182373047,0.005450359545648098
fan,id_02,00000216.wav,abnormal,97.23137624821194,97.2%,EXCELLENT,12.71277141571045,170.0779266357422,0.03286121040582657
fan,id_02,00000217.wav,abnormal,89.61032643290903,89.6%,GOOD,17.110389709472656,234.4801788330078,-0.040270209312438965
fan,id_02,00000218.wav,abnormal,99.71085504070413,99.7%,EXCELLENT,7.0579833984375,95.4728775024414,0.012065248563885689
fan,id_02,00000219.wav,abnormal,95.14441813800775,95.1%,EXCELLENT,14.434341430664062,189.80224609375,0.0077621424570679665
fan,id_02,00000220.wav,abnormal,99.74454689456334,99.7%,EXCELLENT,6.7883992195129395,91.64191436767578,-0.0281678494066
fan,id_02,00000221.wav,abnormal,60.76430435922664,60.8%,WARNING,23.72052574157715,303.6741027832031,-0.008796983398497105
fan,id_02,00000222.wav,abnormal,98.81020474570195,98.8%,EXCELLENT,10.404582023620605,138.03863525390625,0.0054322401992976665
fan,id_02,00000223.wav,abnormal,87.1062435633836,87.1%,GOOD,17.96961784362793,249.43267822265625,0.04485506936907768
fan,id_02,00000224.wav,abnormal,0.7531619594708167,0.8%,CRITICAL,41.839637756347656,571.8162841796875,0.010041851550340652
fan,id_02,00000225.wav,abnormal,97.61473636008722,97.6%,EXCELLENT,12.283638000488281,161.756591796875,-0.04289597272872925
fan,id_02,00000226.wav,abnormal,69.13523154427298,69.1%,WARNING,22.202762603759766,287.977783203125,-0.018524933606386185
fan,id_02,00000227.wav,abnormal,98.17387995897315,98.2%,EXCELLENT,11.539325714111328,157.9217529296875,0.04507230967283249
fan,id_02,00000228.wav,abnormal,98.16888126750362,98.2%,EXCELLENT,11.546791076660156,154.18243408203125,-0.007509115617722273
fan,id_02,00000229.wav,abnormal,64.59620012280702,64.6%,WARNING,23.04200553894043,308.98834228515625,-0.006603236775845289
fan,id_02,00000230.wav,abnormal,97.9137804855278,97.9%,EXCELLENT,11.9065580368042,161.35458374023438,0.03297971934080124
fan,id_02,00000231.wav,abnormal,94.39836220406522,94.4%,EXCELLENT,14.90271282196045,196.38430786132812,-0.03396153822541237
fan,id_02,00000232.wav,abnormal,94.79660385537625,94.8%,EXCELLENT,14.65932846069336,194.84844970703125,0.015309573151171207
fan,id_02,00000233.wav,abnormal,75.28936746379262,75.3%,GOOD,20.970245361328125,281.1855773925781,0.018750838935375214
fan,id_02,00000234.wav,abnormal,39.04174364428239,39.0%,CRITICAL,27.4154109954834,357.36578369140625,-0.035062436014413834
fan,id_02,00000235.wav,abnormal,41.59322802832055,41.6%,CRITICAL,26.97369384765625,359.53057861328125,-0.006185955833643675
fan,id_02,00000236.wav,abnormal,92.83492465904327,92.8%,EXCELLENT,15.743765830993652,207.20863342285156,-0.003662966890260577
fan,id_02,00000237.wav,abnormal,99.0704065775966,99.1%,EXCELLENT,9.780029296875,133.422607421875,0.0044682566076517105
fan,id_02,00000238.wav,abnormal,79.65357261211773,79.7%,GOOD,19.99403190612793,261.2536315917969,0.015398441813886166
fan,id_02,00000239.wav,abnormal,95.76955897603601,95.8%,EXCELLENT,13.99525260925293,188.2563934326172,-0.038843050599098206
fan,id_02,00000240.wav,abnormal,94.73289925955193,94.7%,EXCELLENT,14.699231147766113,196.0494384765625,-0.01472165435552597
fan,id_02,00000241.wav,abnormal,99.51860410945835,99.5%,EXCELLENT,8.20334529876709,107.9751968383789,-0.020194675773382187
fan,id_02,00000242.wav,abnormal,98.0822491508156,98.1%,EXCELLENT,11.673493385314941,158.3341827392578,-0.045484788715839386
fan,id_02,00000243.wav,abnormal,94.26364074379248,94.3%,EXCELLENT,14.981951713562012,204.9853515625,0.042385466396808624
fan,id_02,00000244.wav,abnormal,73.046315740479,73.0%,WARNING,21.43534278869629,288.87646484375,0.0006233319872990251
fan,id_02,00000245.wav,abnormal,57.572419999420646,57.6%,WARNING,24.271425247192383,325.63751220703125,-0.0033426100853830576
fan,id_02,00000246.wav,abnormal,75.0488168607132,75.0%,GOOD,21.02115249633789,295.8163757324219,-0.046425893902778625
fan,id_02,00000247.wav,abnormal,92.74476183742003,92.7%,EXCELLENT,15.787752151489258,212.3247528076172,-0.03596993535757065
fan,id_02,00000248.wav,abnormal,68.34650652429808,68.3%,WARNING,22.352033615112305,302.50506591796875,0.022371694445610046
fan,id_02,00000249.wav,abnormal,65.77771059615391,65.8%,WARNING,22.827831268310547,322.14385986328125,-0.03322937712073326
fan,id_02,00000250.wav,abnormal,99.2207199456,99.2%,EXCELLENT,9.34539794921875,126.77092742919922,0.024415217339992523
fan,id_02,00000251.wav,abnormal,43.82251539182302,43.8%,CRITICAL,26.59282112121582,356.1260070800781,0.03159233555197716
fan,id_02,00000252.wav,abnormal,98.79997261722573,98.8%,EXCELLENT,10.426614761352539,135.15481567382812,0.05199596285820007
fan,id_02,00000253.wav,abnormal,29.034299344371927,29.0%,CRITICAL,29.252437591552734,396.53887939453125,0.01067462470382452
fan,id_02,00000254.wav,abnormal,87.69565135330473,87.7%,GOOD,17.778789520263672,240.5157470703125,0.008261887356638908
fan,id_02,00000255.wav,abnormal,49.028593088647014,49.0%,CRITICAL,25.71422576904297,356.5642395019531,0.04093237593770027
fan,id_02,00000256.wav,abnormal,33.07567618939395,33.1%,CRITICAL,28.48480796813965,368.2853698730469,0.026862945407629013
fan,id_02,00000257.wav,abnormal,0.5495520452615785,0.5%,CRITICAL,42.59098434448242,543.4339599609375,0.004300442058593035
fan,id_02,00000258.wav,abnormal,98.53953566025973,98.5%,EXCELLENT,10.9390230178833,146.02438354492188,0.028005070984363556
fan,id_02,00000259.wav,abnormal,98.96594918169627,99.0%,EXCELLENT,10.047101974487305,134.06887817382812,0.02997519075870514
fan,id_02,00000260.wav,abnormal,0.816132360401216,0.8%,CRITICAL,41.643741607666016,549.4346923828125,0.00222104974091053
fan,id_02,00000261.wav,abnormal,83.90860206267473,83.9%,GOOD,18.91254425048828,257.860107421875,0.019495908170938492
fan,id_02,00000262.wav,abnormal,92.62108185097074,92.6%,EXCELLENT,15.847414016723633,211.70321655273438,0.055222172290086746
fan,id_02,00000263.wav,abnormal,35.27732141842724,35.3%,CRITICAL,28.08289337158203,375.25665283203125,0.00809255987405777
fan,id_02,00000264.wav,abnormal,96.21498102331799,96.2%,EXCELLENT,13.64916706085205,183.37400817871094,0.011542433872818947
fan,id_02,00000265.wav,abnormal,85.4055123458618,85.4%,GOOD,18.488542556762695,250.03347778320312,0.03229754418134689
fan,id_02,00000266.wav,abnormal,72.90505793603069,72.9%,WARNING,21.463956832885742,279.07672119140625,-0.016286959871649742
fan,id_02,00000267.wav,abnormal,98.93690615858182,98.9%,EXCELLENT,10.117165565490723,132.72683715820312,-0.017955780029296875
fan,id_02,00000268.wav,abnormal,6.478316420720801,6.5%,CRITICAL,35.70816421508789,483.30987548828125,0.014187709428369999
fan,id_02,00000269.wav,abnormal,87.62548221482544,87.6%,GOOD,17.801837921142578,242.9018096923828,0.019233591854572296
fan,id_02,00000270.wav,abnormal,80.49873771423378,80.5%,GOOD,19.791261672973633,260.2200012207031,0.058705687522888184
fan,id_02,00000271.wav,abnormal,84.52882001601587,84.5%,GOOD,18.740175247192383,254.916748046875,0.009164678864181042
fan,id_02,00000272.wav,abnormal,96.6307981842359,96.6%,EXCELLENT,13.294652938842773,180.85189819335938,-0.014330693520605564
fan,id_02,00000273.wav,abnormal,90.246252370998,90.2%,EXCELLENT,16.868791580200195,232.86117553710938,0.04717155545949936
fan,id_02,00000274.wav,abnormal,93.83603570914553,93.8%,EXCELLENT,15.224137306213379,203.77064514160156,-0.0006751376786269248
fan,id_02,00000275.wav,abnormal,91.36883976871985,91.4%,EXCELLENT,16.412389755249023,216.89132690429688,0.037960801273584366
fan,id_02,00000276.wav,abnormal,98.63633137785418,98.6%,EXCELLENT,10.75855541229248,142.81875610351562,-0.005222184117883444
fan,id_02,00000277.wav,abnormal,76.82984265806839,76.8%,GOOD,20.63768196105957,282.7125244140625,0.040447305887937546
fan,id_02,00000278.wav,abnormal,93.62370790222899,93.6%,EXCELLENT,15.339542388916016,209.48757934570312,0.015487267635762691
fan,id_02,00000279.wav,abnormal,85.46921165756298,85.5%,GOOD,18.46986961364746,247.1145782470703,-0.008560230024158955
fan,id_02,00000280.wav,abnormal,10.72802481316342,10.7%,CRITICAL,33.86751937866211,459.2908020019531,-0.011377010494470596
fan,id_02,00000281.wav,abnormal,0.20072250161474112,0.2%,CRITICAL,44.82931137084961,601.277099609375,0.026585282757878304
fan,id_02,00000282.wav,abnormal,82.87259765945709,82.9%,GOOD,19.19106674194336,252.96083068847656,0.0011663971235975623
fan,id_02,00000283.wav,abnormal,99.23440437499505,99.2%,EXCELLENT,9.302253723144531,119.21037292480469,-0.037415023893117905
fan,id_02,00000284.wav,abnormal,89.67945955909948,89.7%,GOOD,17.08465576171875,234.26361083984375,-0.020030930638313293
fan,id_02,00000285.wav,abnormal,84.7374898861611,84.7%,GOOD,18.68115997314453,248.7948455810547,0.017235102131962776
fan,id_02,00000286.wav,abnormal,85.00322089850097,85.0%,GOOD,18.605226516723633,252.96156311035156,0.02848958410322666
fan,id_02,00000287.wav,abnormal,98.08246259309506,98.1%,EXCELLENT,11.673187255859375,154.78024291992188,0.012370824813842773
fan,id_02,00000288.wav,abnormal,44.77115142994252,44.8%,CRITICAL,26.431833267211914,363.6639404296875,-0.022882139310240746
fan,id_02,00000289.wav,abnormal,99.80416362799717,99.8%,EXCELLENT,6.220737457275391,79.20677185058594,0.004683521576225758
fan,id_02,00000290.wav,abnormal,85.22036202878434,85.2%,GOOD,18.542509078979492,248.5343017578125,0.01646825484931469
fan,id_02,00000291.wav,abnormal,99.00675929308478,99.0%,EXCELLENT,9.945693969726562,135.5471649169922,0.015292827971279621
fan,id_02,00000292.wav,abnormal,30.03602399283408,30.0%,CRITICAL,29.057992935180664,379.4937744140625,0.0028810107614845037
fan,id_02,00000293.wav,abnormal,83.16020700038824,83.2%,GOOD,19.11486053466797,251.34593200683594,0.003447003895416856
fan,id_02,00000294.wav,abnormal,30.629660475067865,30.6%,CRITICAL,28.944150924682617,367.5725402832031,-0.01626964472234249
fan,id_02,00000295.wav,abnormal,98.62462952948141,98.6%,EXCELLENT,10.780948638916016,140.69036865234375,0.00228360784240067
fan,id_02,00000296.wav,abnormal,80.66782760297085,80.7%,GOOD,19.750059127807617,263.4542236328125,0.03485573083162308
fan,id_02,00000297.wav,abnormal,95.40154900075615,95.4%,EXCELLENT,14.259580612182617,193.12503051757812,0.009279763326048851
fan,id_02,00000298.wav,abnormal,79.94005832249013,79.9%,GOOD,19.92587661743164,262.4249267578125,-0.002127186395227909
fan,id_02,00000299.wav,abnormal,0.00724045078032755,0.0%,CRITICAL,51.01266098022461,696.22607421875,0.04906938597559929
fan,id_02,00000300.wav,abnormal,31.498329205952146,31.5%,CRITICAL,28.7793025970459,386.5718994140625,0.0007475013844668865
fan,id_02,00000301.wav,abnormal,7.1656325883520955,7.2%,CRITICAL,35.35805892944336,487.6639404296875,0.03710166737437248
fan,id_02,00000302.wav,abnormal,54.82273650150433,54.8%,WARNING,24.739023208618164,330.46820068359375,-0.011871295049786568
fan,id_02,00000303.wav,abnormal,47.70602312130128,47.7%,CRITICAL,25.936565399169922,344.8724670410156,0.017939958721399307
fan,id_02,00000304.wav,abnormal,58.65034262128289,58.7%,WARNING,24.086532592773438,325.52386474609375,0.04095754399895668
fan,id_02,00000305.wav,abnormal,98.43851448140482,98.4%,EXCELLENT,11.116706848144531,151.65586853027344,0.0024705883115530014
fan,id_02,00000306.wav,abnormal,61.63327493778041,61.6%,WARNING,23.568538665771484,315.40789794921875,-0.007007144857198
fan,id_02,00000307.wav,abnormal,78.5052634574085,78.5%,GOOD,20.261653900146484,264.221923828125,4.645311491913162e-05
fan,id_02,00000308.wav,abnormal,95.03650167610218,95.0%,EXCELLENT,14.505486488342285,197.59979248046875,0.01700635440647602
fan,id_02,00000309.wav,abnormal,36.43407523767544,36.4%,CRITICAL,27.875410079956055,356.6554870605469,-0.010047833435237408
fan,id_02,00000310.wav,abnormal,86.76055599794891,86.8%,GOOD,18.078733444213867,244.88699340820312,0.05048021301627159
fan,id_02,00000311.wav,abnormal,93.6406650514351,93.6%,EXCELLENT,15.330436706542969,210.62460327148438,0.02598099410533905
fan,id_02,00000312.wav,abnormal,23.935296834248977,23.9%,CRITICAL,30.297773361206055,400.18359375,0.005126981995999813
fan,id_02,00000313.wav,abnormal,98.48833816332913,98.5%,EXCELLENT,11.030348777770996,148.09246826171875,0.05380630120635033
fan,id_02,00000314.wav,abnormal,81.20053148715468,81.2%,GOOD,19.618793487548828,264.66351318359375,-0.00732142711058259
fan,id_02,00000315.wav,abnormal,80.40242883151741,80.4%,GOOD,19.814632415771484,268.48724365234375,0.0060877203941345215
fan,id_02,00000316.wav,abnormal,83.76067565190598,83.8%,GOOD,18.95301055908203,249.47833251953125,-0.015413470566272736
fan,id_02,00000317.wav,abnormal,78.8254648216993,78.8%,GOOD,20.187891006469727,266.08685302734375,0.0029852380976080894
fan,id_02,00000318.wav,abnormal,95.75999375852778,95.8%,EXCELLENT,14.00235366821289,186.55865478515625,0.03203412890434265
fan,id_02,00000319.wav,abnormal,7.146569739797215,7.1%,CRITICAL,35.36741256713867,488.1584167480469,0.0417664535343647
fan,id_02,00000320.wav,abnormal,80.28959522972987,80.3%,GOOD,19.8419246673584,264.379638671875,-0.002247802447527647
fan,id_02,00000321.wav,abnormal,1.4043093979014571,1.4%,CRITICAL,40.2664680480957,547.7189331054688,0.024200595915317535
fan,id_02,00000322.wav,abnormal,96.55218169271407,96.6%,EXCELLENT,13.364330291748047,178.63525390625,0.0435246042907238
fan,id_02,00000323.wav,abnormal,99.44033816605233,99.4%,EXCELLENT,8.553837776184082,110.82804870605469,-0.018093273043632507
fan,id_02,00000324.wav,abnormal,86.75522565695198,86.8%,GOOD,18.080400466918945,237.177490234375,-0.0129833510145545
fan,id_02,00000325.wav,abnormal,53.57596457756988,53.6%,WARNING,24.94961166381836,328.8167419433594,-0.002736692549660802
fan,id_02,00000326.wav,abnormal,90.95490634245186,91.0%,EXCELLENT,16.58553695678711,222.61239624023438,0.04915130138397217
fan,id_02,00000327.wav,abnormal,30.071444105563543,30.1%,CRITICAL,29.051172256469727,379.8087158203125,-0.0011114575900137424
fan,id_02,00000328.wav,abnormal,71.65570335791543,71.7%,WARNING,21.713897705078125,291.7728271484375,0.03504900261759758
fan,id_02,00000329.wav,abnormal,33.22239184575878,33.2%,CRITICAL,28.45771026611328,371.42633056640625,-0.005736070219427347
fan,id_02,00000330.wav,abnormal,0.024439566845700963,0.0%,CRITICAL,48.915443420410156,653.2955932617188,0.03967280313372612
fan,id_02,00000331.wav,abnormal,17.05409721065709,17.1%,CRITICAL,31.930376052856445,433.6517639160156,0.02931373007595539
fan,id_02,00000332.wav,abnormal,96.6368849486261,96.6%,EXCELLENT,13.289202690124512,175.74107360839844,0.01420916710048914
fan,id_02,00000333.wav,abnormal,85.30903609208282,85.3%,GOOD,18.516719818115234,252.2859344482422,0.03184476122260094
fan,id_02,00000334.wav,abnormal,82.22215342333858,82.2%,GOOD,19.360450744628906,257.57470703125,0.018797647207975388
fan,id_02,00000335.wav,abnormal,42.95089913321792,43.0%,CRITICAL,26.741268157958984,365.9244384765625,0.011425955221056938
fan,id_02,00000336.wav,abnormal,94.43768226540313,94.4%,EXCELLENT,14.879302978515625,200.9444580078125,-0.013941426761448383
fan,id_02,00000337.wav,abnormal,91.84874003067736,91.8%,EXCELLENT,16.203689575195312,222.39491271972656,0.03683038055896759
fan,id_02,00000338.wav,abnormal,0.6754455614136058,0.7%,CRITICAL,42.10236358642578,561.6012573242188,0.005833270959556103
fan,id_02,00000339.wav,abnormal,98.46438002792493,98.5%,EXCELLENT,11.072175025939941,148.87957763671875,0.04044841229915619
fan,id_02,00000340.wav,abnormal,84.1826027626381,84.2%,GOOD,18.836942672729492,251.4571533203125,0.05289065092802048
fan,id_02,00000341.wav,abnormal,89.62209428302292,89.6%,GOOD,17.10601806640625,235.06846618652344,0.024530475959181786
fan,id_02,00000342.wav,abnormal,96.27440112846354,96.3%,EXCELLENT,13.600523948669434,180.8932342529297,0.027360010892152786
fan,id_02,00000343.wav,abnormal,97.75529045813278,97.8%,EXCELLENT,12.111696243286133,164.59716796875,-0.055415451526641846
fan,id_02,00000344.wav,abnormal,87.98388454395231,88.0%,GOOD,17.683134078979492,239.890380859375,0.001663504051975906
fan,id_02,00000345.wav,abnormal,48.87440133285273,48.9%,CRITICAL,25.74013328552246,346.79315185546875,0.011392345651984215
fan,id_02,00000346.wav,abnormal,97.95822152071236,98.0%,EXCELLENT,11.846673011779785,156.01736450195312,0.01524117961525917
fan,id_02,00000347.wav,abnormal,98.38641334860013,98.4%,EXCELLENT,11.204519271850586,151.9835205078125,0.009423799812793732
fan,id_02,00000348.wav,abnormal,97.78160502558212,97.8%,EXCELLENT,12.07850170135498,163.32435607910156,0.03699882701039314
fan,id_02,00000349.wav,abnormal,0.00034744005714534593,0.0%,CRITICAL,55.67266845703125,738.0044555664062,0.025407230481505394
fan,id_02,00000350.wav,abnormal,68.34401384872679,68.3%,WARNING,22.352502822875977,282.11114501953125,-0.0038597886450588703
fan,id_02,00000351.wav,abnormal,79.56517481257325,79.6%,GOOD,20.01494598388672,273.4365234375,-0.0031956215389072895
fan,id_02,00000352.wav,abnormal,99.05685604849046,99.1%,EXCELLENT,9.816112518310547,129.12266540527344,-0.010718323290348053
fan,id_02,00000353.wav,abnormal,93.33967154396203,93.3%,EXCELLENT,15.489338874816895,210.8624267578125,0.02021755464375019
fan,id_02,00000354.wav,abnormal,70.35068975182499,70.4%,WARNING,21.969398498535156,292.9798278808594,0.01258078496903181
fan,id_02,00000355.wav,abnormal,40.19134615455846,40.2%,CRITICAL,27.21550178527832,358.89599609375,0.004429120570421219
fan,id_02,00000356.wav,abnormal,97.63174151867902,97.6%,EXCELLENT,12.263296127319336,164.56394958496094,0.02286433055996895
fan,id_02,00000357.wav,abnormal,92.16358392109697,92.2%,EXCELLENT,16.06168556213379,218.23025512695312,-0.009953862987458706
fan,id_02,00000358.wav,abnormal,98.00158358385794,98.0%,EXCELLENT,11.7871675491333,162.66421508789062,0.030424274504184723
fan,id_04,00000000.wav,abnormal,52.86470096725977,52.9%,WARNING,25.257068634033203,341.1882019042969,-0.01614145003259182
fan,id_04,00000001.wav,abnormal,8.47404245787225,8.5%,CRITICAL,35.1901741027832,473.2803649902344,-0.022818673402071
fan,id_04,00000002.wav,abnormal,5.4909313984362065,5.5%,CRITICAL,36.73698425292969,494.22161865234375,-0.007607059553265572
fan,id_04,00000003.wav,abnormal,51.925891036713686,51.9%,WARNING,25.41904640197754,340.00726318359375,-0.008081907406449318
fan,id_04,00000004.wav,abnormal,95.69070594509073,95.7%,EXCELLENT,13.961817741394043,187.80319213867188,-0.006016369443386793
fan,id_04,00000005.wav,abnormal,75.89680210178355,75.9%,GOOD,20.92091941833496,276.0367126464844,-0.047083817422389984
fan,id_04,00000006.wav,abnormal,32.67424574185234,32.7%,CRITICAL,28.83523941040039,386.90289306640625,-0.02624477446079254
fan,id_04,00000007.wav,abnormal,64.55922621925481,64.6%,WARNING,23.185049057006836,310.689208984375,-0.02363707683980465
fan,id_04,00000008.wav,abnormal,36.962514416544,37.0%,CRITICAL,28.037702560424805,377.8717041015625,-0.02251901663839817
fan,id_04,00000009.wav,abnormal,23.378480657800537,23.4%,CRITICAL,30.74191665649414,413.3727722167969,0.0032839064951986074
fan,id_04,00000010.wav,abnormal,66.7323654905774,66.7%,WARNING,22.779083251953125,310.20526123046875,-0.005823827814310789
fan,id_04,00000011.wav,abnormal,75.58322643648874,75.6%,GOOD,20.989818572998047,283.69329833984375,-0.023451833054423332
fan,id_04,00000012.wav,abnormal,79.05698361613022,79.1%,GOOD,20.19666862487793,268.98455810546875,-0.002927879337221384
fan,id_04,00000013.wav,abnormal,7.521541631309157,7.5%,CRITICAL,35.630836486816406,477.03338623046875,0.0008594443206675351
